"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-115.78","60.84","HAY RIVER CLIMATE","2202402","2019-04-01 00:00","2019","04","01","00:00","2.5","","-1.7","","74","","0.0","","32","","28","","","","99.96","","","","","","NA"
"-115.78","60.84","HAY RIVER CLIMATE","2202402","2019-04-01 01:00","2019","04","01","01:00","0.8","","-0.8","","89","","0.0","","1","","18","","","","100.00","","","","","","NA"
"-115.78","60.84","HAY RIVER CLIMATE","2202402","2019-04-01 02:00","2019","04","01","02:00","0.3","","-0.7","","93","","0.0","","33","","12","","","","100.00","","","","","","NA"
"-115.78","60.84","HAY RIVER CLIMATE","2202402","2019-04-01 03:00","2019","04","01","03:00","1.0","","-0.9","","87","","0.0","","30","","20","","","","99.98","","","","","","NA"
"-115.78","60.84","HAY RIVER CLIMATE","2202402","2019-04-01 04:00","2019","04","01","04:00","0.2","","-1.1","","91","","0.0","","35","","24","","","","100.06","","","","","","NA"
"-115.78","60.84","HAY RIVER CLIMATE","2202402","2019-04-01 05:00","2019","04","01","05:00","-1.6","","-3.7","","85","","0.4","","36","","16","","","","100.10","","","","-7","","NA"
"-115.78","60.84","HAY RIVER CLIMATE","2202402","2019-04-01 06:00","2019","04","01","06:00","-1.5","","-4.5","","80","","0.0","","35","","15","","","","100.14","","","","-6","","NA"
"-115.78","60.84","HAY RIVER CLIMATE","2202402","2019-04-01 07:00","2019","04","01","07:00","-1.5","","-5.4","","74","","0.0","","34","","18","","","","100.18","","","","-7","","NA"
"-115.78","60.84","HAY RIVER CLIMATE","2202402","2019-04-01 08:00","2019","04","01","08:00","-2.1","","-6.9","","70","","0.0","","36","","20","","","","100.21","","","","-8","","NA"
"-115.78","60.84","HAY RIVER CLIMATE","2202402","2019-04-01 09:00","2019","04","01","09:00","-2.8","","-8.1","","67","","0.0","","34","","17","","","","100.25","","","","-8","","NA"
"-115.78","60.84","HAY RIVER CLIMATE","2202402","2019-04-01 10:00","2019","04","01","10:00","-3.0","","-9.0","","64","","0.0","","32","","23","","","","100.33","","","","-9","","NA"
"-115.78","60.84","HAY RIVER CLIMATE","2202402","2019-04-01 11:00","2019","04","01","11:00","-2.7","","-8.7","","63","","0.0","","32","","22","","","","100.33","","","","-9","","NA"
"-115.78","60.84","HAY RIVER CLIMATE","2202402","2019-04-01 12:00","2019","04","01","12:00","-2.2","","-8.5","","62","","0.0","","32","","21","","","","100.31","","","","-8","","NA"
