"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 00:00","2019","04","01","00:00","5.6","","5.6","","100","","","","10","","18","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 01:00","2019","04","01","01:00","6.9","","6.9","","100","","","","11","","16","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 02:00","2019","04","01","02:00","6.9","","6.9","","100","","","","12","","18","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 03:00","2019","04","01","03:00","7.5","","7.5","","100","","","","11","","18","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 04:00","2019","04","01","04:00","7.4","","7.4","","100","","","","14","","14","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 05:00","2019","04","01","05:00","8.1","","8.1","","100","","","","18","","20","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 06:00","2019","04","01","06:00","7.4","","7.4","","100","","","","20","","29","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 07:00","2019","04","01","07:00","6.1","","6.1","","100","","","","22","","24","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 08:00","2019","04","01","08:00","5.8","","5.8","","100","","","","23","","15","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 09:00","2019","04","01","09:00","5.6","","5.6","","100","","","","28","","30","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 10:00","2019","04","01","10:00","4.8","","1.9","","82","","","","29","","32","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 11:00","2019","04","01","11:00","5.0","","-0.4","","68","","","","27","","40","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 12:00","2019","04","01","12:00","4.1","","-0.9","","70","","","","27","","43","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 13:00","2019","04","01","13:00","3.1","","-2.7","","65","","","","28","","37","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 14:00","2019","04","01","14:00","3.7","","-2.8","","63","","","","28","","39","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 15:00","2019","04","01","15:00","4.2","","-4.8","","52","","","","28","","45","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 16:00","2019","04","01","16:00","4.2","","-5.4","","50","","","","28","","43","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 17:00","2019","04","01","17:00","3.6","","-5.7","","51","","","","28","","45","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 18:00","2019","04","01","18:00","3.1","","-5.9","","51","","","","28","","37","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 19:00","2019","04","01","19:00","2.8","","-5.9","","53","","","","28","","35","","","","","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2019-04-01 20:00","2019","04","01","20:00","2.0","","-4.9","","60","","","","28","","39","","","","","","","","","","NA"
