"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-116.98","51.30","GOLDEN A","1173209","2018-01-01 00:00","2018","01","01","00:00"
"-116.98","51.30","GOLDEN A","1173209","2018-01-01 01:00","2018","01","01","01:00"
"-116.98","51.30","GOLDEN A","1173209","2018-01-01 02:00","2018","01","01","02:00"
"-116.98","51.30","GOLDEN A","1173209","2018-01-01 03:00","2018","01","01","03:00"
"-116.98","51.30","GOLDEN A","1173209","2018-01-01 04:00","2018","01","01","04:00"
"-116.98","51.30","GOLDEN A","1173209","2018-01-01 05:00","2018","01","01","05:00"
"-116.98","51.30","GOLDEN A","1173209","2018-01-01 06:00","2018","01","01","06:00"
"-116.98","51.30","GOLDEN A","1173209","2018-01-01 07:00","2018","01","01","07:00","-21.8","","-26.2","","68","","","","13","","15","","24.1","","94.41","","","","-31","","NA"
"-116.98","51.30","GOLDEN A","1173209","2018-01-01 08:00","2018","01","01","08:00","-22.4","","-27.1","","66","","","","15","","16","","24.1","","94.46","","","","-32","","Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2018-01-01 09:00","2018","01","01","09:00","-22.6","","-27.0","","68","","","","13","","14","","32.2","","94.52","","","","-32","","NA"
"-116.98","51.30","GOLDEN A","1173209","2018-01-01 10:00","2018","01","01","10:00","-22.6","","-27.6","","65","","","","17","","17","","32.2","","94.52","","","","-33","","NA"
"-116.98","51.30","GOLDEN A","1173209","2018-01-01 11:00","2018","01","01","11:00","-21.7","","-26.4","","66","","","","13","","10","","32.2","","94.59","","","","-29","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2018-01-01 12:00","2018","01","01","12:00","-20.8","","-25.9","","64","","","","12","","9","","32.2","","94.56","","","","-28","","NA"
"-116.98","51.30","GOLDEN A","1173209","2018-01-01 13:00","2018","01","01","13:00","-19.3","","-24.7","","63","","","","16","","10","","32.2","","94.52","","","","-26","","NA"
"-116.98","51.30","GOLDEN A","1173209","2018-01-01 14:00","2018","01","01","14:00","-17.8","","-23.2","","63","","","","13","","6","","32.2","","94.52","","","","-22","","Mostly Cloudy"
