"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-116.98","51.30","GOLDEN A","1173209","2019-04-01 18:00","2019","04","01","18:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-01 19:00","2019","04","01","19:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-01 20:00","2019","04","01","20:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-01 21:00","2019","04","01","21:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-01 22:00","2019","04","01","22:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-01 23:00","2019","04","01","23:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 00:00","2019","04","02","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 01:00","2019","04","02","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 02:00","2019","04","02","02:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 03:00","2019","04","02","03:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 04:00","2019","04","02","04:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 05:00","2019","04","02","05:00","-3.3","","-5.2","","86","","","","31","","5","","32.2","","92.71","","","","-5","","Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 06:00","2019","04","02","06:00","-4.3","","-5.8","","89","","","","30","","5","","32.2","","92.70","","","","-6","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 07:00","2019","04","02","07:00","-4.5","","-5.9","","90","","","","26","","3","","32.2","","92.71","","","","-6","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 08:00","2019","04","02","08:00","-1.6","","-3.9","","84","","","","29","","9","","32.2","","92.72","","","","-5","","Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 09:00","2019","04","02","09:00","0.8","","-4.2","","69","","","","29","","5","","32.2","","92.65","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 10:00","2019","04","02","10:00","4.2","","-4.1","","55","","","","29","","7","","32.2","","92.57","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 11:00","2019","04","02","11:00","7.3","","-3.4","","47","","","","26","","4","","32.2","","92.46","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 12:00","2019","04","02","12:00","9.2","","-5.8","","34","","","","30","","9","","32.2","","92.35","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 13:00","2019","04","02","13:00","11.2","","-7.0","","27","","","","30","","8","","32.2","","92.25","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 14:00","2019","04","02","14:00","12.2","","-8.3","","23","","","","13","","5","","32.2","","92.17","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 15:00","2019","04","02","15:00","13.2","","-7.5","","23","","","","36","","2","","32.2","","92.06","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 16:00","2019","04","02","16:00","12.8","","-5.5","","27","","","","9","","3","","32.2","","91.96","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 17:00","2019","04","02","17:00","11.4","","-5.3","","31","","","","6","","4","","32.2","","91.89","","","","","","Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 18:00","2019","04","02","18:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 19:00","2019","04","02","19:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 20:00","2019","04","02","20:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 21:00","2019","04","02","21:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 22:00","2019","04","02","22:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-02 23:00","2019","04","02","23:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 00:00","2019","04","03","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 01:00","2019","04","03","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 02:00","2019","04","03","02:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 03:00","2019","04","03","03:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 04:00","2019","04","03","04:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 05:00","2019","04","03","05:00","-3.9","","-6.1","","84","","","","27","","3","","32.2","","91.88","","","","-5","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 06:00","2019","04","03","06:00","-3.6","","-5.5","","87","","","","36","","1","","32.2","","91.89","","","","-4","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 07:00","2019","04","03","07:00","-3.6","","-5.7","","86","","","","0","","1","","32.2","","91.89","","","","-4","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 08:00","2019","04","03","08:00","-1.9","","-4.8","","81","","","","36","","2","","32.2","","91.89","","","","-3","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 09:00","2019","04","03","09:00","-0.8","","-5.1","","73","","","","36","","3","","32.2","","91.86","","","","-2","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 10:00","2019","04","03","10:00","1.9","","-4.4","","63","","","","36","","2","","32.2","","91.80","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 11:00","2019","04","03","11:00","5.1","","-5.5","","46","","","","13","","8","","32.2","","91.74","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 12:00","2019","04","03","12:00","6.4","","-5.6","","42","","","","36","","1","","32.2","","91.69","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 13:00","2019","04","03","13:00","8.9","","-4.4","","39","","","","36","","1","","32.2","","91.63","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 14:00","2019","04","03","14:00","10.8","","-4.9","","33","","","","16","","22","","32.2","","91.56","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 15:00","2019","04","03","15:00","10.9","","-4.8","","33","","","","16","","16","","32.2","","91.54","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 16:00","2019","04","03","16:00","9.5","","-0.7","","49","","","","36","","1","","32.2","","91.53","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 17:00","2019","04","03","17:00","9.8","","-4.4","","37","","","","31","","9","","32.2","","91.53","","","","","","Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 18:00","2019","04","03","18:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 19:00","2019","04","03","19:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 20:00","2019","04","03","20:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 21:00","2019","04","03","21:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 22:00","2019","04","03","22:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-03 23:00","2019","04","03","23:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 00:00","2019","04","04","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 01:00","2019","04","04","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 02:00","2019","04","04","02:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 03:00","2019","04","04","03:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 04:00","2019","04","04","04:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 05:00","2019","04","04","05:00","0.8","","-0.8","","90","","","","36","","2","","32.2","","92.00","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 06:00","2019","04","04","06:00","0.9","","-0.4","","90","","","","35","","4","","32.2","","92.04","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 07:00","2019","04","04","07:00","0.9","","-0.2","","92","","","","36","","1","","32.2","","92.09","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 08:00","2019","04","04","08:00","1.5","","0.1","","90","","","","36","","2","","32.2","","92.14","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 09:00","2019","04","04","09:00","4.8","","1.4","","79","","","","32","","10","","32.2","","92.15","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 10:00","2019","04","04","10:00","8.1","","2.0","","65","","","","31","","5","","32.2","","92.14","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 11:00","2019","04","04","11:00","9.3","","2.4","","62","","","","30","","7","","32.2","","92.15","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 12:00","2019","04","04","12:00","10.3","","1.9","","56","","","","13","","5","","32.2","","92.12","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 13:00","2019","04","04","13:00","11.7","","0.3","","45","","","","31","","9","","32.2","","92.11","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 14:00","2019","04","04","14:00","12.7","","-1.7","","37","","","","2","","5","","32.2","","92.05","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 15:00","2019","04","04","15:00","13.0","","-2.3","","34","","","","19","","3","","32.2","","92.04","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 16:00","2019","04","04","16:00","13.0","","-2.3","","34","","","","34","","8","","32.2","","92.03","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 17:00","2019","04","04","17:00","14.5","","-2.9","","30","","","","34","","7","","32.2","","92.00","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 18:00","2019","04","04","18:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 19:00","2019","04","04","19:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 20:00","2019","04","04","20:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 21:00","2019","04","04","21:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 22:00","2019","04","04","22:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-04 23:00","2019","04","04","23:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 00:00","2019","04","05","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 01:00","2019","04","05","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 02:00","2019","04","05","02:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 03:00","2019","04","05","03:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 04:00","2019","04","05","04:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 05:00","2019","04","05","05:00","-1.0","","-2.5","","90","","","","36","","2","","32.2","","92.01","","","","-2","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 06:00","2019","04","05","06:00","-0.9","","-2.2","","91","","","","17","","5","","32.2","","92.01","","","","-3","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 07:00","2019","04","05","07:00","-0.5","","-1.9","","90","","","","36","","1","","32.2","","91.98","","","","-1","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 08:00","2019","04","05","08:00","0.1","","-1.4","","89","","","","30","","7","","32.2","","91.94","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 09:00","2019","04","05","09:00","1.4","","-0.8","","85","","","","31","","8","","32.2","","91.87","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 10:00","2019","04","05","10:00","3.9","","-0.3","","74","","","","16","","5","","32.2","","91.85","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 11:00","2019","04","05","11:00","5.5","","-1.2","","62","","","","14","","7","","32.2","","91.81","","","","","","Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 12:00","2019","04","05","12:00","8.7","","0.0","","54","","","","11","","9","","32.2","","91.71","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 13:00","2019","04","05","13:00","11.3","","0.6","","48","","","","15","","15","","32.2","","91.59","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 14:00","2019","04","05","14:00","12.0","","0.1","","44","","","","16","","15","","32.2","","91.52","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 15:00","2019","04","05","15:00","12.5","","-0.2","","41","","","","13","","20","","32.2","","91.44","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 16:00","2019","04","05","16:00","12.6","","-0.9","","39","","","","14","","15","","32.2","","91.36","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 17:00","2019","04","05","17:00","12.5","","0.1","","42","","","","15","","19","","32.2","","91.32","","","","","","Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 18:00","2019","04","05","18:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 19:00","2019","04","05","19:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 20:00","2019","04","05","20:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 21:00","2019","04","05","21:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 22:00","2019","04","05","22:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-05 23:00","2019","04","05","23:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 00:00","2019","04","06","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 01:00","2019","04","06","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 02:00","2019","04","06","02:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 03:00","2019","04","06","03:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 04:00","2019","04","06","04:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 05:00","2019","04","06","05:00","2.6","","2.3","","98","","","","30","","7","","32.2","","91.26","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 06:00","2019","04","06","06:00","2.9","","2.7","","98","","","","36","","2","","32.2","","91.31","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 07:00","2019","04","06","07:00","3.0","","2.9","","99","","","","3","","4","","32.2","","91.39","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 08:00","2019","04","06","08:00","3.5","","3.3","","99","","","","36","","3","","32.2","","91.43","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 09:00","2019","04","06","09:00","4.9","","3.8","","92","","","","36","","2","","32.2","","91.39","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 10:00","2019","04","06","10:00","7.1","","3.7","","79","","","","31","","7","","32.2","","91.40","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 11:00","2019","04","06","11:00","10.1","","-5.0","","34","","","","14","","12","","32.2","","91.38","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 12:00","2019","04","06","12:00","10.1","","-5.5","","33","","","","18","","14","","32.2","","91.42","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 13:00","2019","04","06","13:00","10.8","","-6.5","","29","","","","31","","9","","32.2","","91.39","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 14:00","2019","04","06","14:00","11.6","","-7.3","","26","","","","15","","12","","32.2","","91.40","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 15:00","2019","04","06","15:00","11.9","","-7.2","","26","","","","15","","3","","32.2","","91.38","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 16:00","2019","04","06","16:00","11.3","","-6.8","","27","","","","13","","12","","32.2","","91.37","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 17:00","2019","04","06","17:00","10.6","","-4.3","","35","","","","13","","17","","32.2","","91.41","","","","","","Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 18:00","2019","04","06","18:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 19:00","2019","04","06","19:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 20:00","2019","04","06","20:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 21:00","2019","04","06","21:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 22:00","2019","04","06","22:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-06 23:00","2019","04","06","23:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 00:00","2019","04","07","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 01:00","2019","04","07","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 02:00","2019","04","07","02:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 03:00","2019","04","07","03:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 04:00","2019","04","07","04:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 05:00","2019","04","07","05:00","0.6","","-1.1","","89","","","","36","","2","","32.2","","91.82","","","","","","Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 06:00","2019","04","07","06:00","1.0","","-1.1","","86","","","","8","","4","","32.2","","91.83","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 07:00","2019","04","07","07:00","0.2","","-0.8","","93","","","","31","","4","","32.2","","91.81","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 08:00","2019","04","07","08:00","1.2","","-0.3","","90","","","","30","","7","","32.2","","91.86","","","","","","Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 09:00","2019","04","07","09:00","2.5","","0.0","","84","","","","30","","3","","32.2","","91.82","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 10:00","2019","04","07","10:00","5.6","","-0.8","","63","","","","14","","7","","32.2","","91.79","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 11:00","2019","04","07","11:00","9.4","","-1.3","","47","","","","15","","12","","32.2","","91.74","","","","","","Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 12:00","2019","04","07","12:00","8.8","","-3.1","","43","","","","14","","18","","32.2","","91.73","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 13:00","2019","04","07","13:00","9.0","","-1.5","","48","","","","16","","14","","32.2","","91.75","","","","","","Rain"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 14:00","2019","04","07","14:00","8.5","","-0.8","","52","","","","32","","18","","32.2","","91.78","","","","","","Rain"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 15:00","2019","04","07","15:00","8.4","","0.3","","57","","","","8","","5","","32.2","","91.83","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 16:00","2019","04","07","16:00","8.9","","-0.7","","51","","","","11","","6","","32.2","","91.86","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 17:00","2019","04","07","17:00","10.2","","0.0","","49","","","","10","","5","","32.2","","91.91","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 18:00","2019","04","07","18:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 19:00","2019","04","07","19:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 20:00","2019","04","07","20:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 21:00","2019","04","07","21:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 22:00","2019","04","07","22:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-07 23:00","2019","04","07","23:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 00:00","2019","04","08","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 01:00","2019","04","08","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 02:00","2019","04","08","02:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 03:00","2019","04","08","03:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 04:00","2019","04","08","04:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 05:00","2019","04","08","05:00","-2.4","","-2.9","","97","","","","36","","1","","4.8","","92.81","","","","-3","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 06:00","2019","04","08","06:00","-1.7","","-1.9","","98","","","","32","","4","","4.8","","92.82","","","","-3","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 07:00","2019","04","08","07:00","-1.1","","-1.3","","98","","","","26","","3","","4.8","","92.87","","","","-2","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 08:00","2019","04","08","08:00","-0.1","","-0.6","","97","","","","30","","5","","8.1","","92.88","","","","-2","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 09:00","2019","04","08","09:00","1.7","","0.0","","88","","","","29","","6","","32.2","","92.86","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 10:00","2019","04","08","10:00","4.6","","0.6","","75","","","","36","","1","","32.2","","92.81","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 11:00","2019","04","08","11:00","7.3","","-0.9","","56","","","","13","","3","","32.2","","92.75","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 12:00","2019","04","08","12:00","9.8","","-2.4","","42","","","","17","","8","","32.2","","92.64","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 13:00","2019","04","08","13:00","11.2","","-4.7","","32","","","","11","","7","","32.2","","92.54","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 14:00","2019","04","08","14:00","12.4","","-6.7","","26","","","","32","","4","","32.2","","92.45","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 15:00","2019","04","08","15:00","13.4","","-5.3","","27","","","","36","","3","","32.2","","92.39","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 16:00","2019","04","08","16:00","12.9","","-7.1","","24","","","","3","","5","","32.2","","92.33","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 17:00","2019","04","08","17:00","13.1","","-8.2","","22","","","","36","","2","","32.2","","92.29","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 18:00","2019","04","08","18:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 19:00","2019","04","08","19:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 20:00","2019","04","08","20:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 21:00","2019","04","08","21:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 22:00","2019","04","08","22:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-08 23:00","2019","04","08","23:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-09 00:00","2019","04","09","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-09 01:00","2019","04","09","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-09 02:00","2019","04","09","02:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-09 03:00","2019","04","09","03:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-09 04:00","2019","04","09","04:00"
"-116.98","51.30","GOLDEN A","1173209","2019-04-09 05:00","2019","04","09","05:00","-0.9","","-3.5","","82","","","","32","","5","","32.2","","92.25","","","","-3","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-04-09 06:00","2019","04","09","06:00","-1.8","","-4.2","","84","","","","36","","1","","32.2","","92.26","","","","-2","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-04-09 07:00","2019","04","09","07:00","-0.9","","-3.2","","85","","","","30","","7","","32.2","","92.30","","","","-3","","NA"
