"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 00:00","2019","01","01","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 01:00","2019","01","01","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 02:00","2019","01","01","02:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 03:00","2019","01","01","03:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 04:00","2019","01","01","04:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 05:00","2019","01","01","05:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 06:00","2019","01","01","06:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 07:00","2019","01","01","07:00","-12.3","","-13.8","","89","","","","15","","5","","6.4","","93.42","","","","-16","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 08:00","2019","01","01","08:00","-11.8","","-13.3","","89","","","","13","","8","","6.4","","93.45","","","","-17","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 09:00","2019","01","01","09:00","-11.7","","-13.2","","89","","","","17","","4","","32.2","","93.51","","","","-14","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 10:00","2019","01","01","10:00","-11.4","","-12.8","","89","","","","12","","5","","32.2","","93.54","","","","-15","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 11:00","2019","01","01","11:00","-11.1","","-12.6","","89","","","","14","","8","","6.4","","93.52","","","","-16","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 12:00","2019","01","01","12:00","-10.2","","-11.5","","90","","","","16","","7","","6.4","","93.47","","","","-14","","Snow,Fog"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 13:00","2019","01","01","13:00","-9.6","","-11.1","","89","","","","14","","6","","32.2","","93.43","","","","-13","","Snow"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 14:00","2019","01","01","14:00","-8.8","","-10.4","","89","","","","14","","7","","11.3","","93.40","","","","-13","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 15:00","2019","01","01","15:00","-7.9","","-10.2","","84","","","","13","","7","","32.2","","93.40","","","","-12","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 16:00","2019","01","01","16:00","-7.7","","-10.3","","82","","","","15","","6","","32.2","","93.34","","","","-11","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 17:00","2019","01","01","17:00","-7.7","","-9.8","","85","","","","36","","2","","32.2","","93.38","","","","-9","","Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 18:00","2019","01","01","18:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 19:00","2019","01","01","19:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 20:00","2019","01","01","20:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 21:00","2019","01","01","21:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 22:00","2019","01","01","22:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-01 23:00","2019","01","01","23:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 00:00","2019","01","02","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 01:00","2019","01","02","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 02:00","2019","01","02","02:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 03:00","2019","01","02","03:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 04:00","2019","01","02","04:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 05:00","2019","01","02","05:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 06:00","2019","01","02","06:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 07:00","2019","01","02","07:00","-7.4","","-8.7","","91","","","","27","","4","","4.8","","92.96","","","","-9","","Snow"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 08:00","2019","01","02","08:00","-7.3","","-8.6","","91","","","","30","","3","","4.8","","92.94","","","","-9","","Snow,Fog"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 09:00","2019","01","02","09:00","-6.9","","-8.3","","90","","","","36","","2","","32.2","","92.85","","","","-8","","Snow"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 10:00","2019","01","02","10:00","-7.2","","-8.7","","90","","","","31","","7","","24.1","","92.84","","","","-11","","Snow"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 11:00","2019","01","02","11:00","-6.5","","-8.1","","89","","","","31","","7","","16.1","","92.82","","","","-10","","Snow"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 12:00","2019","01","02","12:00","-6.2","","-7.9","","88","","","","32","","7","","16.1","","92.75","","","","-10","","Snow"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 13:00","2019","01","02","13:00","-6.0","","-7.7","","88","","","","30","","5","","32.2","","92.64","","","","-8","","Snow"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 14:00","2019","01","02","14:00","-5.4","","-7.3","","87","","","","0","","1","","16.1","","92.56","","","","-6","","Snow"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 15:00","2019","01","02","15:00","-5.0","","-6.5","","90","","","","31","","5","","4.8","","92.47","","","","-7","","Snow,Fog"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 16:00","2019","01","02","16:00","-4.9","","-6.2","","91","","","","32","","5","","1.6","","92.41","","","","-7","","Snow,Fog"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 17:00","2019","01","02","17:00","-3.7","","-5.8","","85","","","","14","","11","","4.8","","92.27","","","","-8","","Snow,Fog"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 18:00","2019","01","02","18:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 19:00","2019","01","02","19:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 20:00","2019","01","02","20:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 21:00","2019","01","02","21:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 22:00","2019","01","02","22:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-02 23:00","2019","01","02","23:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-03 00:00","2019","01","03","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-03 01:00","2019","01","03","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-03 02:00","2019","01","03","02:00"
"-116.98","51.30","GOLDEN A","1173209","2019-01-03 03:00","2019","01","03","03:00"
