"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-03-01 00:00","2018","03","01","00:00","-10.4","","-12.6","","84","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-03-01 01:00","2018","03","01","01:00","-9.6","","-12.1","","82","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-03-01 02:00","2018","03","01","02:00","-9.4","","-11.8","","83","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-03-01 03:00","2018","03","01","03:00","-9.3","","-11.8","","82","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-03-01 04:00","2018","03","01","04:00","-10.4","","-13.3","","79","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-03-01 05:00","2018","03","01","05:00","-11.3","","-14.0","","81","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-03-01 06:00","2018","03","01","06:00","-9.8","","-12.7","","80","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-03-01 07:00","2018","03","01","07:00","-9.7","","-12.6","","79","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-03-01 08:00","2018","03","01","08:00","-10.1","","-12.8","","81","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-03-01 09:00","2018","03","01","09:00","-7.8","","-10.7","","80","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-03-01 10:00","2018","03","01","10:00","-5.5","","-8.9","","77","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-03-01 11:00","2018","03","01","11:00","-4.2","","-8.2","","74","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-03-01 12:00","2018","03","01","12:00","-3.5","","-7.6","","73","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-03-01 13:00","2018","03","01","13:00","-3.6","","-7.5","","75","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-03-01 14:00","2018","03","01","14:00","-2.9","","-7.0","","73","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-03-01 15:00","2018","03","01","15:00","-2.8","","-7.0","","73","","0.0","","","M","","M","","","","M","","","","","NA"
