"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 00:00","2019","03","01","00:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 01:00","2019","03","01","01:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 02:00","2019","03","01","02:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 03:00","2019","03","01","03:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 04:00","2019","03","01","04:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 05:00","2019","03","01","05:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 06:00","2019","03","01","06:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 07:00","2019","03","01","07:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 08:00","2019","03","01","08:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 09:00","2019","03","01","09:00","-12.4","","-14.8","","82","","","","15","","8","","16.1","","101.34","","","","-17","","Snow"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 10:00","2019","03","01","10:00","-10.8","","-13.4","","81","","","","18","","7","","16.1","","101.36","","","","-15","","Snow"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 11:00","2019","03","01","11:00","-10.1","","-13.0","","80","","","","21","","9","","4.8","","101.39","","","","-15","","Snow"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 12:00","2019","03","01","12:00","-10.3","","-14.0","","75","","","","24","","15","","16.1","","101.44","","","","-17","","Snow"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 13:00","2019","03","01","13:00","-10.7","","-14.1","","76","","","","22","","11","","24.1","","101.52","","","","-16","","Mostly Cloudy"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 14:00","2019","03","01","14:00","-9.1","","-14.9","","63","","","","27","","14","","24.1","","101.57","","","","-15","","NA"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 15:00","2019","03","01","15:00","-9.5","","-14.9","","65","","","","28","","14","","24.1","","101.65","","","","-16","","NA"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 16:00","2019","03","01","16:00","-9.8","","-14.9","","67","","","","30","","13","","24.1","","101.73","","","","-16","","Mainly Clear"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 17:00","2019","03","01","17:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 18:00","2019","03","01","18:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 19:00","2019","03","01","19:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 20:00","2019","03","01","20:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 21:00","2019","03","01","21:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 22:00","2019","03","01","22:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-01 23:00","2019","03","01","23:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 00:00","2019","03","02","00:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 01:00","2019","03","02","01:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 02:00","2019","03","02","02:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 03:00","2019","03","02","03:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 04:00","2019","03","02","04:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 05:00","2019","03","02","05:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 06:00","2019","03","02","06:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 07:00","2019","03","02","07:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 08:00","2019","03","02","08:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 09:00","2019","03","02","09:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 10:00","2019","03","02","10:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 11:00","2019","03","02","11:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 12:00","2019","03","02","12:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 13:00","2019","03","02","13:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 14:00","2019","03","02","14:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 15:00","2019","03","02","15:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 16:00","2019","03","02","16:00"
"-78.83","53.01","WEMINDJI A","7098905","2019-03-02 17:00","2019","03","02","17:00"
