"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 00:00","2018","04","01","00:00","-32.0","","-35.2","","73","","0.0","","21","","2","","","","99.33","","","","-34","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 01:00","2018","04","01","01:00","-32.8","","-36.3","","71","","0.0","","0","","1","","","","99.28","","","","-34","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 02:00","2018","04","01","02:00","-33.3","","-36.6","","73","","0.0","","","","0","","","","99.25","","","","","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 03:00","2018","04","01","03:00","-33.5","","-36.6","","73","","0.0","","28","","2","","","","99.20","","","","-36","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 04:00","2018","04","01","04:00","-33.9","","-37.2","","72","","0.0","","","","0","","","","99.18","","","","","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 05:00","2018","04","01","05:00","-34.8","","-38.4","","70","","0.0","","","","0","","","","99.15","","","","","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 06:00","2018","04","01","06:00","-34.3","","-38.0","","69","","0.0","","","","0","","","","99.13","","","","","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 07:00","2018","04","01","07:00","-31.1","","-35.6","","65","","0.0","","","","0","","","","99.10","","","","","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 08:00","2018","04","01","08:00","-27.4","","-33.2","","58","","0.0","","","","0","","","","99.04","","","","","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 09:00","2018","04","01","09:00","-25.5","","-32.1","","54","","0.0","","0","","1","","","","99.00","","","","-27","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 10:00","2018","04","01","10:00","-23.2","","-28.4","","62","","0.0","","36","","6","","","","98.94","","","","-29","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 11:00","2018","04","01","11:00","-20.5","","-26.2","","60","","0.0","","3","","4","","","","98.91","","","","-24","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 12:00","2018","04","01","12:00","-19.2","","-25.3","","59","","0.0","","11","","8","","","","98.86","","","","-25","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 13:00","2018","04","01","13:00","-19.1","","-25.1","","59","","0.0","","10","","9","","","","98.85","","","","-26","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 14:00","2018","04","01","14:00","-19.1","","-25.0","","60","","0.0","","10","","8","","","","98.84","","","","-25","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 15:00","2018","04","01","15:00","-19.1","","-24.7","","61","","0.0","","8","","8","","","","98.82","","","","-25","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 16:00","2018","04","01","16:00","-19.2","","-25.0","","60","","0.0","","9","","7","","","","98.83","","","","-25","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 17:00","2018","04","01","17:00","-20.3","","-24.8","","67","","0.0","","12","","10","","","","98.87","","","","-28","","NA"
"-72.98","57.91","RIVIERE AUX FEUILLES","7116505","2018-04-01 18:00","2018","04","01","18:00","-21.4","","-25.5","","69","","0.0","","15","","5","","","","98.92","","","","-26","","NA"
