"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 00:00","2018","04","01","00:00","6.2","","2.2","","75","","0.0","","22","","21","","","","100.16","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 01:00","2018","04","01","01:00","5.4","","3.3","","87","","0.2","","21","","18","","","","100.02","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 02:00","2018","04","01","02:00","6.2","","3.3","","82","","0.0","","21","","15","","","","99.94","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 03:00","2018","04","01","03:00","6.7","","3.7","","81","","0.0","","21","","20","","","","99.87","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 04:00","2018","04","01","04:00","6.4","","4.0","","85","","0.0","","22","","15","","","","99.86","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 05:00","2018","04","01","05:00","5.2","","0.9","","74","","0.2","","25","","25","","","","99.98","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 06:00","2018","04","01","06:00","3.2","","-2.1","","68","","0.0","","26","","30","","","","100.20","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 07:00","2018","04","01","07:00","2.1","","-3.4","","67","","0.0","","27","","30","","","","100.43","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 08:00","2018","04","01","08:00","1.3","","-3.9","","68","","0.0","","26","","27","","","","100.60","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 09:00","2018","04","01","09:00","1.7","","-5.3","","60","","0.0","","27","","31","","","","100.73","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 10:00","2018","04","01","10:00","0.5","","-7.0","","57","","0.0","","29","","27","","","","100.87","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 11:00","2018","04","01","11:00","0.7","","-7.3","","55","","0.0","","28","","27","","","","100.96","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 12:00","2018","04","01","12:00","0.8","","-7.3","","54","","0.0","","29","","21","","","","101.02","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 13:00","2018","04","01","13:00","1.2","","-8.5","","48","","0.0","","29","","21","","","","101.07","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 14:00","2018","04","01","14:00","1.7","","-9.1","","44","","0.0","","27","","23","","","","101.09","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 15:00","2018","04","01","15:00","1.4","","-9.4","","44","","0.0","","27","","21","","","","101.14","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 16:00","2018","04","01","16:00","2.2","","-10.1","","40","","0.0","","28","","21","","","","101.17","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 17:00","2018","04","01","17:00","1.6","","-9.7","","43","","0.0","","29","","16","","","","101.17","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 18:00","2018","04","01","18:00","1.0","","-9.0","","47","","0.0","","29","","12","","","","101.20","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 19:00","2018","04","01","19:00","0.4","","-9.4","","48","","0.0","","28","","17","","","","101.26","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 20:00","2018","04","01","20:00","-0.3","","-8.9","","52","","0.0","","29","","10","","","","101.34","","","","-4","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 21:00","2018","04","01","21:00","-1.0","","-8.9","","55","","0.0","","29","","6","","","","101.38","","","","-3","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2018-04-01 22:00","2018","04","01","22:00","-1.3","","-8.9","","56","","0.0","","24","","9","","","","101.36","","","","-5","","NA"
