"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.13","55.30","MACKENZIE","1184791","2019-01-01 00:00","2019","01","01","00:00","-4.7","","-6.5","","87","","0.0","","17","","18","","16.1","","93.81","","","","-11","","NA"
"-123.13","55.30","MACKENZIE","1184791","2019-01-01 01:00","2019","01","01","01:00","-4.8","","-6.3","","89","","0.0","","16","","21","","16.1","","93.77","","","","-11","","NA"
"-123.13","55.30","MACKENZIE","1184791","2019-01-01 02:00","2019","01","01","02:00","-4.5","","-6.1","","89","","0.0","","15","","13","","16.1","","93.74","","","","-10","","NA"
"-123.13","55.30","MACKENZIE","1184791","2019-01-01 03:00","2019","01","01","03:00","-4.3","","-5.9","","89","","0.0","","16","","21","","16.1","","93.70","","","","-11","","NA"
"-123.13","55.30","MACKENZIE","1184791","2019-01-01 04:00","2019","01","01","04:00","-3.9","","-5.5","","89","","0.0","","14","","18","","16.1","","93.67","","","","-10","","NA"
"-123.13","55.30","MACKENZIE","1184791","2019-01-01 05:00","2019","01","01","05:00","-3.4","","-5.1","","88","","0.0","","15","","22","","16.1","","93.62","","","","-10","","NA"
"-123.13","55.30","MACKENZIE","1184791","2019-01-01 06:00","2019","01","01","06:00","-3.3","","-4.9","","89","","0.0","","15","","17","","16.1","","93.66","","","","-9","","NA"
"-123.13","55.30","MACKENZIE","1184791","2019-01-01 07:00","2019","01","01","07:00","-3.0","","-4.7","","88","","0.0","","17","","17","","16.1","","93.66","","","","-9","","NA"
"-123.13","55.30","MACKENZIE","1184791","2019-01-01 08:00","2019","01","01","08:00","-3.0","","-4.1","","92","","0.0","","16","","18","","4.8","","93.58","","","","-9","","Snow"
"-123.13","55.30","MACKENZIE","1184791","2019-01-01 09:00","2019","01","01","09:00","-3.0","","-4.0","","93","","0.0","","16","","13","","9.7","","93.63","","","","-8","","Snow"
