"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-129.98","55.93","STEWART A","1067741","2018-01-01 00:00","2018","01","01","00:00"
"-129.98","55.93","STEWART A","1067741","2018-01-01 01:00","2018","01","01","01:00"
"-129.98","55.93","STEWART A","1067741","2018-01-01 02:00","2018","01","01","02:00"
"-129.98","55.93","STEWART A","1067741","2018-01-01 03:00","2018","01","01","03:00"
"-129.98","55.93","STEWART A","1067741","2018-01-01 04:00","2018","01","01","04:00"
"-129.98","55.93","STEWART A","1067741","2018-01-01 05:00","2018","01","01","05:00"
"-129.98","55.93","STEWART A","1067741","2018-01-01 06:00","2018","01","01","06:00"
"-129.98","55.93","STEWART A","1067741","2018-01-01 07:00","2018","01","01","07:00","-9.5","","-11.9","","83","","","","3","","7","","4.8","","102.90","","","","-13","","Snow"
"-129.98","55.93","STEWART A","1067741","2018-01-01 08:00","2018","01","01","08:00","-9.7","","-11.9","","84","","","","36","","7","","4.8","","102.90","","","","-14","","Snow"
"-129.98","55.93","STEWART A","1067741","2018-01-01 09:00","2018","01","01","09:00","-9.8","","-11.8","","86","","","","2","","4","","4.8","","102.94","","","","-12","","Snow"
"-129.98","55.93","STEWART A","1067741","2018-01-01 10:00","2018","01","01","10:00","-9.4","","-10.9","","89","","","","36","","1","","4.8","","103.02","","","","-10","","Snow"
"-129.98","55.93","STEWART A","1067741","2018-01-01 11:00","2018","01","01","11:00","-8.9","","-10.4","","89","","","","34","","4","","4.8","","103.07","","","","-11","","Snow"
"-129.98","55.93","STEWART A","1067741","2018-01-01 12:00","2018","01","01","12:00","-8.3","","-10.1","","87","","","","33","","3","","4.8","","103.08","","","","-10","","Snow"
"-129.98","55.93","STEWART A","1067741","2018-01-01 13:00","2018","01","01","13:00","-8.1","","-10.0","","86","","","","36","","4","","4.8","","103.08","","","","-10","","Snow"
"-129.98","55.93","STEWART A","1067741","2018-01-01 14:00","2018","01","01","14:00","-8.2","","-10.1","","86","","","","35","","3","","4.8","","103.09","","","","-10","","Snow"
"-129.98","55.93","STEWART A","1067741","2018-01-01 15:00","2018","01","01","15:00","-8.0","","-10.0","","86","","","","2","","7","","4.8","","103.10","","","","-12","","Snow"
"-129.98","55.93","STEWART A","1067741","2018-01-01 16:00","2018","01","01","16:00","-8.0","","-9.8","","87","","","","5","","9","","4.8","","103.17","","","","-13","","Snow"
"-129.98","55.93","STEWART A","1067741","2018-01-01 17:00","2018","01","01","17:00","-7.9","","-9.4","","89","","","","1","","5","","4.8","","103.20","","","","-11","","Snow"
"-129.98","55.93","STEWART A","1067741","2018-01-01 18:00","2018","01","01","18:00"
"-129.98","55.93","STEWART A","1067741","2018-01-01 19:00","2018","01","01","19:00"
"-129.98","55.93","STEWART A","1067741","2018-01-01 20:00","2018","01","01","20:00"
"-129.98","55.93","STEWART A","1067741","2018-01-01 21:00","2018","01","01","21:00"
"-129.98","55.93","STEWART A","1067741","2018-01-01 22:00","2018","01","01","22:00"
"-129.98","55.93","STEWART A","1067741","2018-01-01 23:00","2018","01","01","23:00"
"-129.98","55.93","STEWART A","1067741","2018-01-02 00:00","2018","01","02","00:00"
"-129.98","55.93","STEWART A","1067741","2018-01-02 01:00","2018","01","02","01:00"
"-129.98","55.93","STEWART A","1067741","2018-01-02 02:00","2018","01","02","02:00"
