"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2018-04-01 00:00","2018","04","01","00:00","-11.8","","-15.4","","74","","","M","25","","27","","","","","M","","","-21","","NA"
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2018-04-01 01:00","2018","04","01","01:00","-11.7","","-15.4","","74","","","M","25","","29","","","","","M","","","-22","","NA"
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2018-04-01 02:00","2018","04","01","02:00","-12.1","","-15.5","","76","","","M","24","","24","","","","","M","","","-21","","NA"
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2018-04-01 03:00","2018","04","01","03:00","-11.9","","-15.3","","76","","","M","26","","27","","","","","M","","","-22","","NA"
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2018-04-01 04:00","2018","04","01","04:00","-12.2","","-15.4","","77","","","M","26","","28","","","","","M","","","-22","","NA"
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2018-04-01 05:00","2018","04","01","05:00","-12.1","","-15.4","","76","","","M","26","","28","","","","","M","","","-22","","NA"
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2018-04-01 06:00","2018","04","01","06:00","-12.6","","-15.6","","78","","","M","26","","21","","","","","M","","","-21","","NA"
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2018-04-01 07:00","2018","04","01","07:00","-12.6","","-15.5","","79","","","M","26","","21","","","","","M","","","-21","","NA"
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2018-04-01 08:00","2018","04","01","08:00","-11.9","","-15.0","","78","","","M","26","","18","","","","","M","","","-20","","NA"
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2018-04-01 09:00","2018","04","01","09:00","-10.4","","-13.9","","76","","","M","25","","23","","","","","M","","","-19","","NA"
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2018-04-01 10:00","2018","04","01","10:00","-8.7","","-12.8","","72","","","M","26","","19","","","","","M","","","-16","","NA"
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2018-04-01 11:00","2018","04","01","11:00","-7.2","","-13.0","","63","","","M","27","","20","","","","","M","","","-14","","NA"
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2018-04-01 12:00","2018","04","01","12:00","-6.0","","-12.3","","61","","","M","28","","24","","","","","M","","","-13","","NA"
