"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-59.19","55.08","MAKKOVIK A","8502588","2018-01-01 00:00","2018","01","01","00:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-01-01 01:00","2018","01","01","01:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-01-01 02:00","2018","01","01","02:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-01-01 03:00","2018","01","01","03:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-01-01 04:00","2018","01","01","04:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-01-01 05:00","2018","01","01","05:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-01-01 06:00","2018","01","01","06:00","-4.6","","-6.7","","86","","","","1","","28","","11.3","","100.07","","","","-12","","Snow"
"-59.19","55.08","MAKKOVIK A","8502588","2018-01-01 07:00","2018","01","01","07:00","-4.8","","-6.7","","86","","","","1","","33","","11.3","","100.12","","","","-13","","Snow"
"-59.19","55.08","MAKKOVIK A","8502588","2018-01-01 08:00","2018","01","01","08:00","-4.6","","-7.8","","79","","","","36","","26","","24.1","","100.15","","","","-12","","Cloudy"
"-59.19","55.08","MAKKOVIK A","8502588","2018-01-01 09:00","2018","01","01","09:00","-4.4","","-8.0","","76","","","","36","","29","","24.1","","100.21","","","","-12","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-01-01 10:00","2018","01","01","10:00","-4.1","","-8.6","","71","","","","36","","24","","24.1","","100.25","","","","-11","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-01-01 11:00","2018","01","01","11:00","-4.1","","-8.8","","70","","","","1","","23","","24.1","","100.28","","","","-11","","Cloudy"
"-59.19","55.08","MAKKOVIK A","8502588","2018-01-01 12:00","2018","01","01","12:00","-4.1","","-9.0","","69","","","","36","","19","","24.1","","100.27","","","","-10","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-01-01 13:00","2018","01","01","13:00","-4.4","","-9.4","","68","","","","36","","16","","24.1","","100.28","","","","-10","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-01-01 14:00","2018","01","01","14:00","-4.6","","-7.6","","80","","","","34","","15","","11.3","","100.29","","","","-10","","Snow Showers"
"-59.19","55.08","MAKKOVIK A","8502588","2018-01-01 15:00","2018","01","01","15:00","-6.2","","-7.4","","91","","","","30","","17","","24.1","","100.36","","","","-12","","NA"
