"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 00:00","2018","04","01","00:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 01:00","2018","04","01","01:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 02:00","2018","04","01","02:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 03:00","2018","04","01","03:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 04:00","2018","04","01","04:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 05:00","2018","04","01","05:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 06:00","2018","04","01","06:00","-17.7","","-20.3","","81","","","","15","","24","","8.1","","101.44","","","","-28","","Snow,Fog"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 07:00","2018","04","01","07:00","-17.7","","-20.3","","81","","","","16","","20","","8.1","","101.45","","","","-28","","Snow,Fog"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 08:00","2018","04","01","08:00","-17.8","","-20.4","","80","","","","15","","12","","4.8","","101.47","","","","-25","","Snow,Fog"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 09:00","2018","04","01","09:00","-17.6","","-20.2","","81","","","","15","","9","","4.8","","101.46","","","","-24","","Snow,Fog"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 10:00","2018","04","01","10:00","-17.4","","-20.0","","81","","","","16","","7","","6.4","","101.47","","","","-23","","Snow,Fog"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 11:00","2018","04","01","11:00","-16.8","","-19.3","","81","","","","19","","6","","8.1","","101.50","","","","-21","","Snow,Fog"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 12:00","2018","04","01","12:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 13:00","2018","04","01","13:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 14:00","2018","04","01","14:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 15:00","2018","04","01","15:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 16:00","2018","04","01","16:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 17:00","2018","04","01","17:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 18:00","2018","04","01","18:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 19:00","2018","04","01","19:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 20:00","2018","04","01","20:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 21:00","2018","04","01","21:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 22:00","2018","04","01","22:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-01 23:00","2018","04","01","23:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-02 00:00","2018","04","02","00:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-02 01:00","2018","04","02","01:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-02 02:00","2018","04","02","02:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-02 03:00","2018","04","02","03:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-02 04:00","2018","04","02","04:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-02 05:00","2018","04","02","05:00"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-02 06:00","2018","04","02","06:00","-22.1","","-25.1","","77","","","","15","","15","","16.1","","101.98","","","","-32","","Snow"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-02 07:00","2018","04","02","07:00","-21.6","","-24.7","","77","","","","14","","17","","16.1","","102.01","","","","-32","","Snow"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-02 08:00","2018","04","02","08:00","-21.4","","-24.4","","77","","","","15","","16","","16.1","","102.01","","","","-31","","Snow"
"-125.24","71.99","SACHS HARBOUR A","2503651","2018-04-02 09:00","2018","04","02","09:00","-21.1","","-24.1","","77","","","","15","","14","","16.1","","102.05","","","","-30","","Snow"
