"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 00:00","2019","01","01","00:00","-8.6","","-9.4","","94","","","M","32","","2","","","","93.53","","","","-10","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 01:00","2019","01","01","01:00","-7.4","","-8.2","","94","","","M","30","","1","","","","93.51","","","","-8","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 02:00","2019","01","01","02:00","-7.0","","-7.8","","94","","","M","31","","4","","","","93.44","","","","-9","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 03:00","2019","01","01","03:00","-6.6","","-7.4","","94","","","M","0","","1","","","","93.45","","","","-7","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 04:00","2019","01","01","04:00","-6.1","","-7.0","","94","","","M","0","","1","","","","93.39","","","","-7","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 05:00","2019","01","01","05:00","-6.0","","-6.8","","94","","","M","29","","1","","","","93.34","","","","-6","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 06:00","2019","01","01","06:00","-5.9","","-6.7","","94","","","M","","","0","","","","93.32","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 07:00","2019","01","01","07:00","-6.6","","-7.4","","94","","","M","32","","3","","","","93.28","","","","-8","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 08:00","2019","01","01","08:00","-7.0","","-7.8","","95","","","M","32","","3","","","","93.31","","","","-9","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 09:00","2019","01","01","09:00","-8.2","","-9.0","","94","","","M","34","","2","","","","93.32","","","","-9","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 10:00","2019","01","01","10:00","-6.2","","-6.9","","95","","","M","35","","3","","","","93.31","","","","-8","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 11:00","2019","01","01","11:00","-5.0","","-5.9","","94","","","M","23","","1","","","","93.20","","","","-5","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 12:00","2019","01","01","12:00","-3.4","","-4.4","","93","","","M","27","","2","","","","93.10","","","","-4","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 13:00","2019","01","01","13:00","-2.5","","-3.7","","92","","","M","","","0","","","","93.00","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 14:00","2019","01","01","14:00","-0.1","","-0.9","","94","","","M","10","","5","","","","92.84","","","","-2","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 15:00","2019","01","01","15:00","0.1","","-1.3","","91","","","M","0","","1","","","","92.83","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 16:00","2019","01","01","16:00","2.3","","0.4","","87","","","M","12","","8","","","","92.73","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 17:00","2019","01","01","17:00","3.2","","0.5","","83","","","M","14","","12","","","","92.68","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 18:00","2019","01","01","18:00","2.1","","0.3","","88","","","M","10","","3","","","","92.52","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 19:00","2019","01","01","19:00","4.3","","1.1","","80","","","M","12","","9","","","","92.46","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 20:00","2019","01","01","20:00","4.5","","1.1","","79","","","M","13","","13","","","","92.36","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 21:00","2019","01","01","21:00","4.5","","1.0","","78","","","M","13","","15","","","","92.27","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 22:00","2019","01","01","22:00","4.5","","0.9","","77","","","M","13","","11","","","","92.11","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-01 23:00","2019","01","01","23:00","4.9","","0.8","","75","","","M","16","","15","","","","91.99","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 00:00","2019","01","02","00:00","4.9","","0.8","","75","","","M","16","","8","","","","92.01","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 01:00","2019","01","02","01:00","1.7","","0.5","","92","","","M","30","","3","","","","92.06","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 02:00","2019","01","02","02:00","1.0","","0.3","","95","","","M","34","","2","","","","92.01","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 03:00","2019","01","02","03:00","0.6","","0.1","","96","","","M","33","","3","","","","91.98","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 04:00","2019","01","02","04:00","0.7","","0.2","","97","","","M","2","","2","","","","91.95","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 05:00","2019","01","02","05:00","1.2","","0.1","","93","","","M","9","","2","","","","91.93","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 06:00","2019","01","02","06:00","1.2","","0.4","","95","","","M","15","","4","","","","91.92","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 07:00","2019","01","02","07:00","4.1","","0.3","","76","","","M","15","","12","","","","91.91","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 08:00","2019","01","02","08:00","0.6","","-0.2","","94","","","M","30","","5","","","","91.93","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 09:00","2019","01","02","09:00","0.9","","0.2","","95","","","M","6","","2","","","","91.93","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 10:00","2019","01","02","10:00","2.4","","0.4","","87","","","M","9","","2","","","","91.91","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 11:00","2019","01","02","11:00","2.7","","0.3","","84","","","M","12","","4","","","","91.91","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 12:00","2019","01","02","12:00","1.9","","0.4","","90","","","M","","","0","","","","91.85","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 13:00","2019","01","02","13:00","2.2","","1.0","","92","","","M","32","","7","","","","91.81","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 14:00","2019","01","02","14:00","2.0","","1.4","","96","","","M","31","","7","","","","91.83","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 15:00","2019","01","02","15:00","1.8","","1.3","","96","","","M","34","","3","","","","91.81","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 16:00","2019","01","02","16:00","1.3","","0.8","","97","","","M","9","","1","","","","91.83","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 17:00","2019","01","02","17:00","0.3","","-0.1","","97","","","M","32","","1","","","","91.85","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 18:00","2019","01","02","18:00","0.3","","0.0","","98","","","M","0","","1","","","","91.88","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 19:00","2019","01","02","19:00","0.0","","-0.3","","98","","","M","32","","2","","","","91.94","","","","-1","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 20:00","2019","01","02","20:00","-0.6","","-0.9","","98","","","M","30","","3","","","","91.99","","","","-2","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 21:00","2019","01","02","21:00","-1.8","","-2.0","","99","","","M","30","","2","","","","91.96","","","","-3","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 22:00","2019","01","02","22:00","-2.7","","-2.8","","99","","","M","","","0","","","","91.98","","","","","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-02 23:00","2019","01","02","23:00","-2.6","","-2.8","","99","","","M","33","","4","","","","91.96","","","","-4","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 00:00","2019","01","03","00:00","-4.5","","-4.9","","97","","","M","30","","6","","","","91.97","","","","-7","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 01:00","2019","01","03","01:00","-3.1","","-3.5","","97","","","M","29","","7","","","","91.95","","","","-6","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 02:00","2019","01","03","02:00","-3.1","","-3.5","","97","","","M","34","","4","","","","91.95","","","","-5","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 03:00","2019","01","03","03:00","-3.3","","-3.8","","97","","","M","33","","5","","","","91.98","","","","-5","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 04:00","2019","01","03","04:00","-3.7","","-4.3","","96","","","M","35","","3","","","","91.94","","","","-5","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 05:00","2019","01","03","05:00","-3.9","","-4.5","","96","","","M","32","","7","","","","91.90","","","","-7","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 06:00","2019","01","03","06:00","-4.4","","-5.1","","95","","","M","31","","3","","","","91.85","","","","-6","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 07:00","2019","01","03","07:00","-4.4","","-5.2","","94","","","M","32","","3","","","","91.79","","","","-6","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 08:00","2019","01","03","08:00","-4.5","","-5.2","","95","","","M","34","","4","","","","91.75","","","","-6","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 09:00","2019","01","03","09:00","-5.2","","-7.0","","87","","","M","1","","6","","","","91.74","","","","-8","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 10:00","2019","01","03","10:00","-5.3","","-7.3","","86","","","M","1","","5","","","","91.74","","","","-8","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 11:00","2019","01","03","11:00","-4.8","","-6.8","","86","","","M","34","","6","","","","91.68","","","","-8","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 12:00","2019","01","03","12:00","-4.3","","-5.7","","91","","","M","29","","7","","","","91.62","","","","-7","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 13:00","2019","01","03","13:00","-4.1","","-6.4","","84","","","M","35","","5","","","","91.53","","","","-6","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 14:00","2019","01","03","14:00","-4.0","","-6.5","","82","","","M","35","","6","","","","91.57","","","","-7","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 15:00","2019","01","03","15:00","-3.8","","-6.5","","82","","","M","5","","2","","","","91.58","","","","-5","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 16:00","2019","01","03","16:00","-3.9","","-6.5","","82","","","M","30","","6","","","","91.53","","","","-7","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 17:00","2019","01","03","17:00","-4.1","","-7.1","","79","","","M","2","","5","","","","91.56","","","","-6","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 18:00","2019","01","03","18:00","-4.5","","-6.4","","87","","","M","31","","1","","","","91.52","","","","-5","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 19:00","2019","01","03","19:00","-4.7","","-5.7","","93","","","M","31","","2","","","","91.56","","","","-6","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 20:00","2019","01","03","20:00","-4.8","","-5.6","","94","","","M","0","","1","","","","91.56","","","","-5","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 21:00","2019","01","03","21:00","-4.6","","-6.6","","86","","","M","6","","1","","","","91.50","","","","-5","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 22:00","2019","01","03","22:00","-4.7","","-6.0","","90","","","M","0","","1","","","","91.49","","","","-5","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-03 23:00","2019","01","03","23:00","-4.2","","-6.3","","85","","","M","36","","2","","","","91.45","","","","-5","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-04 00:00","2019","01","04","00:00","-4.9","","-6.1","","91","","","M","32","","6","","","","91.41","","","","-8","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-04 01:00","2019","01","04","01:00","-4.8","","-6.1","","91","","","M","32","","4","","","","91.45","","","","-7","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-04 02:00","2019","01","04","02:00","-4.9","","-6.0","","92","","","M","32","","5","","","","91.48","","","","-7","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-04 03:00","2019","01","04","03:00","-4.9","","-5.9","","92","","","M","0","","1","","","","91.54","","","","-5","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-04 04:00","2019","01","04","04:00","-5.0","","-5.9","","94","","","M","28","","2","","","","91.52","","","","-6","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-04 05:00","2019","01","04","05:00","-4.9","","-6.0","","92","","","M","31","","4","","","","91.53","","","","-7","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-04 06:00","2019","01","04","06:00","-5.1","","-5.9","","94","","","M","31","","7","","","","91.54","","","","-8","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-04 07:00","2019","01","04","07:00","-5.1","","-5.9","","94","","","M","0","","1","","","","91.57","","","","-6","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-04 08:00","2019","01","04","08:00","-4.8","","-6.2","","90","","","M","1","","3","","","","91.64","","","","-6","","NA"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2019-01-04 09:00","2019","01","04","09:00","-4.7","","-6.3","","88","","","M","","","0","","","","91.71","","","","","","NA"
