"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 00:00","2019","02","01","00:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 01:00","2019","02","01","01:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 02:00","2019","02","01","02:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 03:00","2019","02","01","03:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 04:00","2019","02","01","04:00","-8.9","","-9.1","","98","","","","","","0","","24.1","","93.63","","","","","","Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 05:00","2019","02","01","05:00","-8.9","","-9.1","","98","","","","","","0","","24.1","","93.60","","","","","","Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 06:00","2019","02","01","06:00","-8.8","","-9.3","","96","","","","36","","5","","24.1","","93.63","","","","-12","","Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 07:00","2019","02","01","07:00","-8.2","","-8.7","","96","","","","1","","17","","24.1","","93.74","","","","-15","","Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 08:00","2019","02","01","08:00","-8.8","","-9.2","","97","","","","2","","18","","16.1","","93.79","","","","-16","","Freezing Drizzle"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 09:00","2019","02","01","09:00","-11.0","","-11.8","","94","","","","34","","11","","6.4","","93.91","","","","-17","","Freezing Drizzle,Fog"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 10:00","2019","02","01","10:00","-11.8","","-13.0","","91","","","","35","","18","","8.1","","93.99","","","","-20","","Fog"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 11:00","2019","02","01","11:00","-12.2","","-13.7","","89","","","","36","","18","","4.8","","94.02","","","","-20","","Snow,Fog"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 12:00","2019","02","01","12:00","-12.5","","-14.1","","88","","","","35","","17","","4.8","","94.09","","","","-20","","Snow,Fog"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 13:00","2019","02","01","13:00","-12.6","","-14.3","","87","","","","36","","15","","4.8","","94.14","","","","-20","","Snow,Fog"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 14:00","2019","02","01","14:00","-13.5","","-15.4","","86","","","","36","","21","","4.8","","94.19","","","","-22","","Snow,Fog"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 15:00","2019","02","01","15:00","-13.9","","-15.6","","87","","","","34","","17","","4.8","","94.25","","","","-22","","Snow,Fog"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 16:00","2019","02","01","16:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 17:00","2019","02","01","17:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 18:00","2019","02","01","18:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 19:00","2019","02","01","19:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 20:00","2019","02","01","20:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 21:00","2019","02","01","21:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 22:00","2019","02","01","22:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-01 23:00","2019","02","01","23:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 00:00","2019","02","02","00:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 01:00","2019","02","02","01:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 02:00","2019","02","02","02:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 03:00","2019","02","02","03:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 04:00","2019","02","02","04:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 05:00","2019","02","02","05:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 06:00","2019","02","02","06:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 07:00","2019","02","02","07:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 08:00","2019","02","02","08:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 09:00","2019","02","02","09:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 10:00","2019","02","02","10:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 11:00","2019","02","02","11:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 12:00","2019","02","02","12:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 13:00","2019","02","02","13:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 14:00","2019","02","02","14:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 15:00","2019","02","02","15:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 16:00","2019","02","02","16:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 17:00","2019","02","02","17:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 18:00","2019","02","02","18:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 19:00","2019","02","02","19:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-02-02 20:00","2019","02","02","20:00"
