"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","50.51","AZURE","3030450","2019-03-01 00:00","2019","03","01","00:00","-9.0","","-10.3","","90","","0.0","","29","","10","","","","","M","","","-14","","NA"
"-114.01","50.51","AZURE","3030450","2019-03-01 01:00","2019","03","01","01:00","-10.7","","-12.7","","85","","0.4","","2","","19","","","","","M","","","-19","","NA"
"-114.01","50.51","AZURE","3030450","2019-03-01 02:00","2019","03","01","02:00","-12.6","","-15.2","","81","","0.0","","2","","21","","","","","M","","","-21","","NA"
"-114.01","50.51","AZURE","3030450","2019-03-01 03:00","2019","03","01","03:00","-13.2","","-15.6","","82","","0.0","","1","","16","","","","","M","","","-21","","NA"
"-114.01","50.51","AZURE","3030450","2019-03-01 04:00","2019","03","01","04:00","-13.8","","-15.8","","84","","0.0","","1","","15","","","","","M","","","-21","","NA"
"-114.01","50.51","AZURE","3030450","2019-03-01 05:00","2019","03","01","05:00","-14.9","","-17.0","","84","","0.0","","2","","20","","","","","M","","","-24","","NA"
"-114.01","50.51","AZURE","3030450","2019-03-01 06:00","2019","03","01","06:00","-16.8","","-19.0","","83","","0.5","","3","","14","","","","","M","","","-25","","NA"
"-114.01","50.51","AZURE","3030450","2019-03-01 07:00","2019","03","01","07:00","-18.4","","-20.7","","82","","0.0","","2","","16","","","","","M","","","-27","","NA"
"-114.01","50.51","AZURE","3030450","2019-03-01 08:00","2019","03","01","08:00","-19.0","","-21.5","","81","","0.0","","4","","11","","","","","M","","","-26","","NA"
"-114.01","50.51","AZURE","3030450","2019-03-01 09:00","2019","03","01","09:00","-20.0","","-23.1","","76","","0.0","","2","","18","","","","","M","","","-30","","NA"
