"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 00:00","2012","02","01","00:00","-14.8","","-16.1","","90","","","","","","0","","16.1","","97.83","","","","","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 01:00","2012","02","01","01:00","-17.4","","-18.6","","91","","","","12","","5","","16.1","","97.81","","","","-21","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 02:00","2012","02","01","02:00","-18.2","","-19.7","","88","","","","12","","4","","16.1","","97.85","","","","-21","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 03:00","2012","02","01","03:00","-17.1","","-18.6","","88","","","","5","","4","","16.1","","97.86","","","","-20","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 04:00","2012","02","01","04:00","-15.8","","-17.2","","89","","","","12","","8","","16.1","","97.86","","","","-21","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 05:00","2012","02","01","05:00","-15.1","","-16.6","","89","","","","15","","4","","16.1","","97.88","","","","-18","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 06:00","2012","02","01","06:00","-14.0","","-15.3","","90","","","","13","","5","","14.5","","97.93","","","","-17","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 07:00","2012","02","01","07:00","-13.6","","-14.8","","91","","","","9","","5","","16.1","","97.94","","","","-17","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 08:00","2012","02","01","08:00","-13.4","","-14.6","","91","","","","","M","4","","16.1","","98.00","","","","-16","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 09:00","2012","02","01","09:00","-13.0","","-14.0","","92","","","","7","","8","","16.1","","97.99","","","","-18","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 10:00","2012","02","01","10:00","-11.6","","-12.5","","93","","","","9","","13","","3.2","","97.94","","","","-18","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 11:00","2012","02","01","11:00","-10.8","","-11.7","","93","","","","9","","13","","12.9","","97.96","","","","-17","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 12:00","2012","02","01","12:00","-10.2","","-11.0","","94","","","","9","","11","","14.5","","98.00","","","","-16","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 13:00","2012","02","01","13:00","-9.5","","-10.3","","94","","","","11","","18","","11.3","","97.98","","","","-17","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 14:00","2012","02","01","14:00","-8.8","","-10.2","","90","","","","9","","13","","12.9","","98.00","","","","-15","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 15:00","2012","02","01","15:00","-8.5","","-10.3","","87","","","","8","","9","","16.1","","98.07","","","","-13","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 16:00","2012","02","01","16:00","-8.0","","-9.7","","88","","","","8","","8","","16.1","","98.09","","","","-12","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 17:00","2012","02","01","17:00","-7.8","","-9.5","","88","","","","8","","8","","16.1","","98.15","","","","-12","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 18:00","2012","02","01","18:00","-7.9","","-9.4","","89","","","","9","","5","","16.1","","98.21","","","","-11","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 19:00","2012","02","01","19:00","-7.9","","-9.3","","90","","","","11","","8","","16.1","","98.26","","","","-12","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 20:00","2012","02","01","20:00","-7.8","","-9.2","","90","","","","","","0","","16.1","","98.33","","","","","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 21:00","2012","02","01","21:00","-7.9","","-9.1","","91","","","","13","","4","","16.1","","98.38","","","","-10","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 22:00","2012","02","01","22:00","-7.9","","-9.0","","92","","","","","","0","","16.1","","98.46","","","","","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-01 23:00","2012","02","01","23:00","-7.9","","-8.0","","99","","","","","","0","","2.0","","98.51","","","","","","NA"
"-105.84","59.25","STONY RAPIDS","4067799","2012-02-02 00:00","2012","02","02","00:00","-7.1","","-7.4","","98","","","","30","","5","","6.4","","98.58","","","","-10","","NA"
