"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-01 15:00","2019","01","01","15:00","-32.5","","-37.1","","62","","","","10","","22","","","M","100.22","","","","-47","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-01 16:00","2019","01","01","16:00","-29.8","","-34.3","","65","","","","12","","24","","","M","100.21","","","","-44","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-01 17:00","2019","01","01","17:00","-33.9","","-38.8","","61","","","","14","","17","","","M","100.19","","","","-47","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-01 18:00","2019","01","01","18:00","-34.5","","-39.5","","60","","","","11","","26","","","M","100.19","","","","-51","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-01 19:00","2019","01","01","19:00","-36.8","","-42.0","","57","","","","11","","30","","","M","100.15","","","","-54","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-01 20:00","2019","01","01","20:00","-34.9","","-40.0","","60","","","","13","","18","","","M","100.10","","","","-49","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-01 21:00","2019","01","01","21:00","-35.2","","-40.3","","59","","","","13","","21","","","M","100.05","","","","-50","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-01 22:00","2019","01","01","22:00","-34.7","","-39.7","","60","","","","13","","24","","","M","100.02","","","","-50","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-01 23:00","2019","01","01","23:00","-35.5","","-40.7","","59","","","","13","","28","","","M","100.02","","","","-52","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 00:00","2019","01","02","00:00","-36.6","","-41.9","","58","","","","12","","24","","","M","99.99","","","","-53","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 01:00","2019","01","02","01:00","-37.5","","-43.0","","57","","","","12","","22","","","M","99.97","","","","-53","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 02:00","2019","01","02","02:00","-38.0","","-43.5","","56","","","","12","","21","","","M","99.96","","","","-54","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 03:00","2019","01","02","03:00","-37.1","","-42.4","","57","","","","11","","34","","","M","99.99","","","","-56","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 04:00","2019","01","02","04:00","-38.1","","-43.5","","56","","","","11","","18","","","M","99.97","","","","-53","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 05:00","2019","01","02","05:00","-36.8","","-42.1","","57","","","","12","","26","","","M","99.94","","","","-53","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 06:00","2019","01","02","06:00","-35.8","","-40.9","","59","","","","13","","21","","","M","99.93","","","","-51","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 07:00","2019","01","02","07:00","-36.4","","-41.6","","58","","","","15","","17","","","M","99.93","","","","-50","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 08:00","2019","01","02","08:00","-36.0","","-41.2","","58","","","","13","","18","","","M","99.94","","","","-50","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 09:00","2019","01","02","09:00","-37.0","","-42.4","","57","","","","12","","26","","","M","99.91","","","","-54","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 10:00","2019","01","02","10:00","-36.4","","-41.7","","58","","","","11","","35","","","M","99.89","","","","-55","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 11:00","2019","01","02","11:00","-35.8","","-40.9","","59","","","","13","","26","","","M","99.87","","","","-52","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 12:00","2019","01","02","12:00","-35.4","","-40.6","","59","","","","13","","21","","","M","99.82","","","","-50","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 13:00","2019","01","02","13:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 14:00","2019","01","02","14:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 15:00","2019","01","02","15:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 16:00","2019","01","02","16:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 17:00","2019","01","02","17:00","-31.2","","-35.8","","64","","","","10","","39","","","M","99.74","","","","-49","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 18:00","2019","01","02","18:00","-30.6","","-35.1","","64","","","","11","","31","","","M","99.71","","","","-47","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 19:00","2019","01","02","19:00","-32.1","","-36.8","","63","","","","11","","43","","","M","99.65","","","","-51","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 20:00","2019","01","02","20:00","-30.4","","-34.9","","65","","","","11","","26","","","M","99.58","","","","-45","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 21:00","2019","01","02","21:00","-29.2","","-33.5","","66","","","","10","","28","","","M","99.57","","","","-44","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 22:00","2019","01","02","22:00","-26.9","","-31.0","","69","","","","11","","28","","","M","99.54","","","","-41","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-02 23:00","2019","01","02","23:00","-26.2","","-30.1","","70","","","","10","","24","","","M","99.54","","","","-39","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 00:00","2019","01","03","00:00","-27.2","","-31.2","","69","","","","10","","30","","","M","99.51","","","","-42","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 01:00","2019","01","03","01:00","-27.5","","-31.5","","68","","","","12","","22","","","M","99.50","","","","-40","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 02:00","2019","01","03","02:00","-26.8","","-30.9","","68","","","","10","","30","","","M","99.46","","","","-41","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 03:00","2019","01","03","03:00","-26.3","","-30.5","","67","","","","10","","41","","","M","99.44","","","","-43","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 04:00","2019","01","03","04:00","-24.8","","-29.1","","67","","","","10","","39","","","M","99.41","","","","-40","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 05:00","2019","01","03","05:00","-25.2","","-30.1","","63","","","","10","","28","","","M","99.39","","","","-39","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 06:00","2019","01","03","06:00","-25.5","","-30.7","","62","","","","10","","26","","","M","99.35","","","","-39","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 07:00","2019","01","03","07:00","-25.8","","-31.3","","60","","","","11","","37","","","M","99.33","","","","-41","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 08:00","2019","01","03","08:00","-27.2","","-32.5","","61","","","","10","","41","","","M","99.32","","","","-44","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 09:00","2019","01","03","09:00","-26.3","","-32.5","","55","","","","11","","18","","","M","99.35","","","","-38","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 10:00","2019","01","03","10:00","-27.4","","-33.4","","56","","","","10","","39","","","M","99.36","","","","-44","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 11:00","2019","01","03","11:00","-30.0","","-35.4","","59","","","","10","","46","","","M","99.37","","","","-48","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 12:00","2019","01","03","12:00","-29.4","","-34.7","","60","","","","8","","43","","","M","99.40","","","","-47","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 13:00","2019","01","03","13:00","-28.8","","-33.8","","62","","","","9","","31","","","M","99.44","","","","-44","","NA"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 14:00","2019","01","03","14:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 15:00","2019","01","03","15:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 16:00","2019","01","03","16:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 17:00","2019","01","03","17:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 18:00","2019","01","03","18:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 19:00","2019","01","03","19:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 20:00","2019","01","03","20:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 21:00","2019","01","03","21:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 22:00","2019","01","03","22:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-03 23:00","2019","01","03","23:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 00:00","2019","01","04","00:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 01:00","2019","01","04","01:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 02:00","2019","01","04","02:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 03:00","2019","01","04","03:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 04:00","2019","01","04","04:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 05:00","2019","01","04","05:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 06:00","2019","01","04","06:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 07:00","2019","01","04","07:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 08:00","2019","01","04","08:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 09:00","2019","01","04","09:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 10:00","2019","01","04","10:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 11:00","2019","01","04","11:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 12:00","2019","01","04","12:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 13:00","2019","01","04","13:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 14:00","2019","01","04","14:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 15:00","2019","01","04","15:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 16:00","2019","01","04","16:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 17:00","2019","01","04","17:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 18:00","2019","01","04","18:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 19:00","2019","01","04","19:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 20:00","2019","01","04","20:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 21:00","2019","01","04","21:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 22:00","2019","01","04","22:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-04 23:00","2019","01","04","23:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 00:00","2019","01","05","00:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 01:00","2019","01","05","01:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 02:00","2019","01","05","02:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 03:00","2019","01","05","03:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 04:00","2019","01","05","04:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 05:00","2019","01","05","05:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 06:00","2019","01","05","06:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 07:00","2019","01","05","07:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 08:00","2019","01","05","08:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 09:00","2019","01","05","09:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 10:00","2019","01","05","10:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 11:00","2019","01","05","11:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 12:00","2019","01","05","12:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 13:00","2019","01","05","13:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 14:00","2019","01","05","14:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 15:00","2019","01","05","15:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 16:00","2019","01","05","16:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 17:00","2019","01","05","17:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 18:00","2019","01","05","18:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 19:00","2019","01","05","19:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 20:00","2019","01","05","20:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 21:00","2019","01","05","21:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 22:00","2019","01","05","22:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-05 23:00","2019","01","05","23:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 00:00","2019","01","06","00:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 01:00","2019","01","06","01:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 02:00","2019","01","06","02:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 03:00","2019","01","06","03:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 04:00","2019","01","06","04:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 05:00","2019","01","06","05:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 06:00","2019","01","06","06:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 07:00","2019","01","06","07:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 08:00","2019","01","06","08:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 09:00","2019","01","06","09:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 10:00","2019","01","06","10:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 11:00","2019","01","06","11:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 12:00","2019","01","06","12:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 13:00","2019","01","06","13:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 14:00","2019","01","06","14:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 15:00","2019","01","06","15:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 16:00","2019","01","06","16:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 17:00","2019","01","06","17:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 18:00","2019","01","06","18:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 19:00","2019","01","06","19:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 20:00","2019","01","06","20:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 21:00","2019","01","06","21:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 22:00","2019","01","06","22:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-06 23:00","2019","01","06","23:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 00:00","2019","01","07","00:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 01:00","2019","01","07","01:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 02:00","2019","01","07","02:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 03:00","2019","01","07","03:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 04:00","2019","01","07","04:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 05:00","2019","01","07","05:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 06:00","2019","01","07","06:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 07:00","2019","01","07","07:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 08:00","2019","01","07","08:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 09:00","2019","01","07","09:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 10:00","2019","01","07","10:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 11:00","2019","01","07","11:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 12:00","2019","01","07","12:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 13:00","2019","01","07","13:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 14:00","2019","01","07","14:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 15:00","2019","01","07","15:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 16:00","2019","01","07","16:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 17:00","2019","01","07","17:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 18:00","2019","01","07","18:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 19:00","2019","01","07","19:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 20:00","2019","01","07","20:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 21:00","2019","01","07","21:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 22:00","2019","01","07","22:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-07 23:00","2019","01","07","23:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 00:00","2019","01","08","00:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 01:00","2019","01","08","01:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 02:00","2019","01","08","02:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 03:00","2019","01","08","03:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 04:00","2019","01","08","04:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 05:00","2019","01","08","05:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 06:00","2019","01","08","06:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 07:00","2019","01","08","07:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 08:00","2019","01","08","08:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 09:00","2019","01","08","09:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 10:00","2019","01","08","10:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 11:00","2019","01","08","11:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 12:00","2019","01","08","12:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 13:00","2019","01","08","13:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 14:00","2019","01","08","14:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 15:00","2019","01","08","15:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 16:00","2019","01","08","16:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 17:00","2019","01","08","17:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 18:00","2019","01","08","18:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 19:00","2019","01","08","19:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 20:00","2019","01","08","20:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 21:00","2019","01","08","21:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 22:00","2019","01","08","22:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-08 23:00","2019","01","08","23:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 00:00","2019","01","09","00:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 01:00","2019","01","09","01:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 02:00","2019","01","09","02:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 03:00","2019","01","09","03:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 04:00","2019","01","09","04:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 05:00","2019","01","09","05:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 06:00","2019","01","09","06:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 07:00","2019","01","09","07:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 08:00","2019","01","09","08:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 09:00","2019","01","09","09:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 10:00","2019","01","09","10:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 11:00","2019","01","09","11:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 12:00","2019","01","09","12:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 13:00","2019","01","09","13:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 14:00","2019","01","09","14:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 15:00","2019","01","09","15:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 16:00","2019","01","09","16:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 17:00","2019","01","09","17:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 18:00","2019","01","09","18:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 19:00","2019","01","09","19:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 20:00","2019","01","09","20:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 21:00","2019","01","09","21:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 22:00","2019","01","09","22:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-09 23:00","2019","01","09","23:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-10 00:00","2019","01","10","00:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-10 01:00","2019","01","10","01:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-10 02:00","2019","01","10","02:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-10 03:00","2019","01","10","03:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-10 04:00","2019","01","10","04:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-10 05:00","2019","01","10","05:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-10 06:00","2019","01","10","06:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-10 07:00","2019","01","10","07:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-10 08:00","2019","01","10","08:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-10 09:00","2019","01","10","09:00"
"-93.43","68.82","SHEPHERD BAY A","2303685","2019-01-10 10:00","2019","01","10","10:00"
