"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 00:00","2018","03","01","00:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 01:00","2018","03","01","01:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 02:00","2018","03","01","02:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 03:00","2018","03","01","03:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 04:00","2018","03","01","04:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 05:00","2018","03","01","05:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 06:00","2018","03","01","06:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 07:00","2018","03","01","07:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 08:00","2018","03","01","08:00","0.5","","-1.3","","88","","","","9","","24","","24.1","","101.21","","","","","","Cloudy"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 09:00","2018","03","01","09:00","0.7","","-1.2","","87","","","","9","","24","","24.1","","101.26","","","","","","Cloudy"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 10:00","2018","03","01","10:00","0.9","","-1.0","","87","","","","9","","24","","24.1","","101.28","","","","","","Cloudy"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 11:00","2018","03","01","11:00","1.6","","-0.6","","85","","","","9","","32","","24.1","","101.27","","","","","","Cloudy"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 12:00","2018","03","01","12:00","1.9","","-0.5","","84","","","","9","","26","","24.1","","101.27","","","","","","Cloudy"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 13:00","2018","03","01","13:00","1.7","","-0.5","","85","","","","9","","22","","24.1","","101.24","","","","","","Cloudy"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 14:00","2018","03","01","14:00","0.9","","0.0","","94","","","","8","","26","","1.2","","101.23","","","","","","Snow Showers"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 15:00","2018","03","01","15:00","0.8","","0.3","","96","","","","8","","26","","8.0","","101.20","","","","","","Snow Showers"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 16:00","2018","03","01","16:00","0.7","","0.0","","95","","","","8","","19","","24.1","","101.18","","","","","","Cloudy"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 17:00","2018","03","01","17:00","0.7","","-0.3","","93","","","","8","","22","","24.1","","101.21","","","","","","Cloudy"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 18:00","2018","03","01","18:00","0.8","","-0.5","","91","","","","8","","24","","24.1","","101.20","","","","","","Cloudy"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 19:00","2018","03","01","19:00","0.9","","-0.5","","90","","","","9","","30","","19.3","","101.23","","","","","","Cloudy"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 20:00","2018","03","01","20:00","0.9","","-0.2","","92","","","","7","","24","","19.3","","101.22","","","","","","Rain Showers"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 21:00","2018","03","01","21:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 22:00","2018","03","01","22:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-01 23:00","2018","03","01","23:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 00:00","2018","03","02","00:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 01:00","2018","03","02","01:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 02:00","2018","03","02","02:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 03:00","2018","03","02","03:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 04:00","2018","03","02","04:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 05:00","2018","03","02","05:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 06:00","2018","03","02","06:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 07:00","2018","03","02","07:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 08:00","2018","03","02","08:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 09:00","2018","03","02","09:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 10:00","2018","03","02","10:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 11:00","2018","03","02","11:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 12:00","2018","03","02","12:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 13:00","2018","03","02","13:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 14:00","2018","03","02","14:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 15:00","2018","03","02","15:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 16:00","2018","03","02","16:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 17:00","2018","03","02","17:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 18:00","2018","03","02","18:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 19:00","2018","03","02","19:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 20:00","2018","03","02","20:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 21:00","2018","03","02","21:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 22:00","2018","03","02","22:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-02 23:00","2018","03","02","23:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-03 00:00","2018","03","03","00:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-03 01:00","2018","03","03","01:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-03 02:00","2018","03","03","02:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-03 03:00","2018","03","03","03:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-03 04:00","2018","03","03","04:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-03 05:00","2018","03","03","05:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-03-03 06:00","2018","03","03","06:00"
