"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 00:00","2019","02","01","00:00","-25.1","","-28.4","","74","","0.2","","32","","10","","","","97.44","","","","-33","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 01:00","2019","02","01","01:00","-25.8","","-29.2","","73","","0.0","","32","","11","","","","97.53","","","","-35","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 02:00","2019","02","01","02:00","-26.7","","-30.1","","73","","0.0","","33","","10","","","","97.65","","","","-35","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 03:00","2019","02","01","03:00","-28.3","","-31.7","","72","","0.0","","34","","7","","","","97.75","","","","-35","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 04:00","2019","02","01","04:00","-29.3","","-32.9","","71","","0.0","","35","","5","","","","97.91","","","","-35","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 05:00","2019","02","01","05:00","-30.4","","-34.2","","69","","0.0","","35","","9","","","","97.99","","","","-39","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 06:00","2019","02","01","06:00","-30.5","","-34.6","","67","","0.0","","1","","11","","","","98.07","","","","-40","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 07:00","2019","02","01","07:00","-31.4","","-35.6","","66","","0.0","","4","","11","","","","98.12","","","","-41","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 08:00","2019","02","01","08:00","-32.1","","-36.3","","66","","0.0","","4","","12","","","","98.22","","","","-43","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 09:00","2019","02","01","09:00","-34.1","","-38.2","","66","","0.0","","4","","3","","","","98.32","","","","-38","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 10:00","2019","02","01","10:00","-36.2","","-39.7","","70","","0.0","","36","","2","","","","98.43","","","","-39","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 11:00","2019","02","01","11:00","-33.6","","-37.1","","70","","0.0","","4","","6","","","","98.51","","","","-41","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 12:00","2019","02","01","12:00","-31.2","","-35.9","","63","","0.0","","7","","6","","","","98.59","","","","-38","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 13:00","2019","02","01","13:00","-29.4","","-34.4","","62","","0.0","","8","","5","","","","98.60","","","","-35","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 14:00","2019","02","01","14:00","-27.8","","-33.3","","59","","0.0","","8","","3","","","","98.65","","","","-31","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 15:00","2019","02","01","15:00","-28.1","","-33.8","","58","","0.0","","27","","4","","","","98.68","","","","-32","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 16:00","2019","02","01","16:00","-27.5","","-33.6","","56","","0.0","","24","","3","","","","98.69","","","","-31","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 17:00","2019","02","01","17:00","-30.3","","-35.0","","63","","0.0","","","","0","","","","98.67","","","","","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 18:00","2019","02","01","18:00","-33.7","","-37.2","","71","","0.0","","6","","6","","","","98.68","","","","-41","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 19:00","2019","02","01","19:00","-34.9","","-38.3","","71","","0.0","","7","","6","","","","98.73","","","","-42","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 20:00","2019","02","01","20:00","-36.9","","-40.4","","70","","0.0","","6","","8","","","","98.74","","","","-46","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 21:00","2019","02","01","21:00","-37.2","","-40.6","","71","","0.0","","0","","1","","","","98.77","","","","-39","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 22:00","2019","02","01","22:00","-39.0","","-42.7","","68","","0.0","","7","","5","","","","98.79","","","","-46","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-01 23:00","2019","02","01","23:00","-39.5","","-43.1","","68","","0.0","","7","","7","","","","98.79","","","","-48","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 00:00","2019","02","02","00:00","-36.5","","-39.8","","71","","0.0","","7","","11","","","","98.77","","","","-47","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 01:00","2019","02","02","01:00","-34.1","","-37.5","","71","","0.0","","7","","11","","","","98.79","","","","-45","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 02:00","2019","02","02","02:00","-34.8","","-38.3","","70","","0.0","","5","","7","","","","98.81","","","","-43","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 03:00","2019","02","02","03:00","-34.1","","-37.6","","70","","0.0","","6","","11","","","","98.79","","","","-45","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 04:00","2019","02","02","04:00","-34.6","","-38.1","","70","","0.0","","6","","7","","","","98.80","","","","-43","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 05:00","2019","02","02","05:00","-34.7","","-38.3","","70","","0.0","","6","","9","","","","98.80","","","","-44","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 06:00","2019","02","02","06:00","-35.4","","-39.1","","69","","0.0","","5","","7","","","","98.78","","","","-44","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 07:00","2019","02","02","07:00","-36.4","","-40.1","","69","","0.0","","6","","7","","","","98.77","","","","-45","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 08:00","2019","02","02","08:00","-35.5","","-39.1","","70","","0.0","","6","","10","","","","98.79","","","","-46","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 09:00","2019","02","02","09:00","-36.2","","-39.9","","69","","0.0","","6","","12","","","","98.77","","","","-48","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 10:00","2019","02","02","10:00","-36.0","","-39.7","","69","","0.0","","6","","10","","","","98.80","","","","-46","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 11:00","2019","02","02","11:00","-34.6","","-38.2","","70","","0.0","","6","","7","","","","98.83","","","","-43","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 12:00","2019","02","02","12:00","-33.2","","-36.8","","70","","0.0","","7","","7","","","","98.85","","","","-41","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 13:00","2019","02","02","13:00","-32.0","","-35.8","","69","","0.0","","7","","6","","","","98.88","","","","-39","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 14:00","2019","02","02","14:00","-30.9","","-34.7","","69","","0.0","","7","","6","","","","98.84","","","","-38","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 15:00","2019","02","02","15:00","-31.7","","-35.8","","67","","0.0","","","","0","","","","98.84","","","","","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 16:00","2019","02","02","16:00","-31.6","","-35.4","","69","","0.0","","7","","5","","","","98.83","","","","-37","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 17:00","2019","02","02","17:00","-33.6","","-37.1","","70","","0.0","","5","","6","","","","98.85","","","","-41","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 18:00","2019","02","02","18:00","-34.9","","-38.8","","68","","0.0","","8","","4","","","","98.90","","","","-40","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 19:00","2019","02","02","19:00","-36.7","","-40.5","","68","","0.0","","6","","4","","","","98.90","","","","-42","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 20:00","2019","02","02","20:00","-37.7","","-41.3","","69","","0.0","","7","","3","","","","98.91","","","","-42","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 21:00","2019","02","02","21:00","-39.1","","-42.7","","68","","0.0","","7","","6","","","","98.94","","","","-47","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 22:00","2019","02","02","22:00","-40.1","","-44.1","","66","","0.2","","8","","3","","","","98.98","","","","-44","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-02 23:00","2019","02","02","23:00","-40.7","","-44.5","","67","","0.0","","6","","9","","","","99.03","","","","-51","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 00:00","2019","02","03","00:00","-41.0","","-44.9","","66","","0.0","","7","","7","","","","99.04","","","","-50","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 01:00","2019","02","03","01:00","-41.2","","-45.0","","67","","0.0","","8","","7","","","","99.03","","","","-50","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 02:00","2019","02","03","02:00","-41.1","","-44.9","","67","","0.0","","5","","4","","","","99.05","","","","-47","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 03:00","2019","02","03","03:00","-41.5","","-45.4","","66","","0.0","","6","","4","","","","99.06","","","","-47","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 04:00","2019","02","03","04:00","-41.7","","-45.5","","66","","0.0","","6","","8","","","","99.06","","","","-52","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 05:00","2019","02","03","05:00","-42.5","","-46.3","","66","","0.0","","7","","8","","","","99.04","","","","-53","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 06:00","2019","02","03","06:00","-41.6","","-45.5","","66","","0.0","","8","","1","","","","99.05","","","","-43","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 07:00","2019","02","03","07:00","-42.1","","-46.1","","65","","0.0","","6","","5","","","","99.10","","","","-49","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 08:00","2019","02","03","08:00","-42.3","","-46.3","","65","","0.0","","6","","6","","","","99.14","","","","-51","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 09:00","2019","02","03","09:00","-43.2","","-47.2","","64","","0.0","","6","","3","","","","99.15","","","","-48","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 10:00","2019","02","03","10:00","-43.3","","-47.4","","64","","0.0","","8","","3","","","","99.19","","","","-48","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 11:00","2019","02","03","11:00","-40.5","","-44.4","","66","","0.0","","7","","3","","","","99.22","","","","-45","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 12:00","2019","02","03","12:00","-35.2","","-38.8","","70","","0.0","","","","0","","","","99.26","","","","","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 13:00","2019","02","03","13:00","-33.9","","-38.3","","64","","0.0","","21","","4","","","","99.25","","","","-39","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 14:00","2019","02","03","14:00","-34.3","","-38.9","","63","","0.0","","26","","6","","","","99.26","","","","-41","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 15:00","2019","02","03","15:00","-32.6","","-37.7","","60","","0.0","","22","","4","","","","99.24","","","","-37","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 16:00","2019","02","03","16:00","-32.6","","-37.6","","61","","0.0","","21","","4","","","","99.25","","","","-37","","NA"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-02-03 17:00","2019","02","03","17:00","-33.9","","-38.1","","66","","0.0","","25","","5","","","","99.25","","","","-40","","NA"
