"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 00:00","2019","03","01","00:00","-11.4","","-13.0","","88","","0.0","","0","","1","","","","92.86","","","","-12","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 01:00","2019","03","01","01:00","-9.2","","-10.2","","93","","0.0","","35","","10","","","","92.93","","","","-14","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 02:00","2019","03","01","02:00","-11.4","","-12.8","","89","","0.0","","4","","11","","","","93.00","","","","-17","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 03:00","2019","03","01","03:00","-11.8","","-13.2","","89","","0.2","","36","","12","","","","93.15","","","","-18","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 04:00","2019","03","01","04:00","-13.4","","-15.4","","85","","0.0","","3","","24","","","","93.24","","","","-23","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 05:00","2019","03","01","05:00","-15.3","","-17.3","","85","","0.0","","2","","23","","","","93.40","","","","-25","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 06:00","2019","03","01","06:00","-16.8","","-18.8","","84","","0.0","","2","","31","","","","93.54","","","","-29","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 07:00","2019","03","01","07:00","-17.7","","-19.8","","83","","0.0","","1","","23","","","","93.69","","","","-28","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 08:00","2019","03","01","08:00","-18.3","","-20.6","","82","","0.0","","1","","20","","","","93.86","","","","-28","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 09:00","2019","03","01","09:00","-18.2","","-20.6","","81","","0.0","","1","","29","","","","93.97","","","","-30","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 10:00","2019","03","01","10:00","-19.1","","-21.8","","79","","0.0","","1","","28","","","","94.10","","","","-31","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 11:00","2019","03","01","11:00","-19.4","","-22.6","","76","","0.0","","1","","25","","","","94.22","","","","-31","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 12:00","2019","03","01","12:00","-19.8","","-23.5","","72","","0.0","","36","","27","","","","94.29","","","","-32","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 13:00","2019","03","01","13:00","-19.5","","-24.2","","66","","0.0","","36","","25","","","","94.34","","","","-31","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 14:00","2019","03","01","14:00","-20.0","","-26.1","","58","","0.0","","36","","27","","","","94.38","","","","-32","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 15:00","2019","03","01","15:00","-20.5","","-26.6","","58","","0.0","","36","","23","","","","94.41","","","","-32","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 16:00","2019","03","01","16:00","-21.0","","-27.2","","58","","0.0","","36","","20","","","","94.47","","","","-32","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 17:00","2019","03","01","17:00","-21.5","","-27.9","","56","","0.0","","34","","20","","","","94.50","","","","-32","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 18:00","2019","03","01","18:00","-23.7","","-28.5","","65","","0.0","","34","","9","","","","94.54","","","","-31","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 19:00","2019","03","01","19:00","-25.1","","-29.0","","70","","0.0","","34","","8","","","","94.60","","","","-32","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 20:00","2019","03","01","20:00","-28.3","","-31.7","","72","","0.0","","36","","4","","","","94.66","","","","-33","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 21:00","2019","03","01","21:00","-29.9","","-32.7","","76","","0.0","","34","","3","","","","94.72","","","","-33","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 22:00","2019","03","01","22:00","-31.1","","-33.8","","77","","0.2","","35","","7","","","","94.78","","","","-39","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-01 23:00","2019","03","01","23:00","-34.0","","-37.6","","70","","0.0","","","","0","","","","94.82","","","","","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-02 00:00","2019","03","02","00:00","-33.7","","-37.3","","70","","0.0","","0","","1","","","","94.85","","","","-35","","NA"
"-111.85","50.56","BROOKS","3030QLP","2019-03-02 01:00","2019","03","02","01:00","-33.3","","-36.8","","71","","0.0","","31","","2","","","","94.86","","","","-36","","NA"
