"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 00:00","2012","02","01","00:00","3.5","","3.4","","99","","","","","M","","M","11.3","","100.80","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 01:00","2012","02","01","01:00","3.0","","2.9","","99","","","","","M","","M","16.1","","100.89","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 02:00","2012","02","01","02:00","3.2","","3.1","","99","","","","","M","","M","4.8","","100.98","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 03:00","2012","02","01","03:00","3.1","","3.0","","99","","","","","M","","M","8.1","","101.06","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 04:00","2012","02","01","04:00","2.7","","2.6","","99","","","","","M","","M","12.9","","101.11","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 05:00","2012","02","01","05:00","2.7","","2.4","","98","","","","","M","","M","16.1","","101.18","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 06:00","2012","02","01","06:00","1.8","","1.8","","100","","","","","M","","M","8.1","","101.26","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 07:00","2012","02","01","07:00","2.1","","2.0","","99","","","","","M","","M","16.1","","101.31","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 08:00","2012","02","01","08:00","1.5","","1.5","","100","","","","","M","","M","16.1","","101.35","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 09:00","2012","02","01","09:00","2.3","","2.3","","100","","","","","M","","M","16.1","","101.45","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 10:00","2012","02","01","10:00","3.3","","2.8","","97","","","","","M","","M","16.1","","101.52","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 11:00","2012","02","01","11:00","4.0","","2.9","","93","","","","","M","","M","11.3","","101.58","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 12:00","2012","02","01","12:00","5.3","","3.7","","89","","","","","M","","M","16.1","","101.66","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 13:00","2012","02","01","13:00","5.5","","3.1","","84","","","","","M","","M","16.1","","101.67","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 14:00","2012","02","01","14:00","6.0","","2.9","","80","","","","","M","","M","16.1","","101.64","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 15:00","2012","02","01","15:00","5.9","","3.0","","81","","","","","M","","M","16.1","","101.68","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 16:00","2012","02","01","16:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 17:00","2012","02","01","17:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 18:00","2012","02","01","18:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 19:00","2012","02","01","19:00","4.4","","2.3","","86","","","","","M","","M","16.1","","101.69","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 20:00","2012","02","01","20:00","5.4","","1.1","","74","","","","","M","","M","16.1","","101.72","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 21:00","2012","02","01","21:00","5.3","","1.3","","75","","","","","M","","M","16.1","","101.72","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 22:00","2012","02","01","22:00","3.7","","2.7","","93","","","","","M","","M","11.3","","101.72","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-01 23:00","2012","02","01","23:00","3.7","","2.5","","92","","","","","M","","M","16.1","","101.64","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 00:00","2012","02","02","00:00","3.9","","3.2","","95","","","","","M","","M","9.7","","101.71","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 01:00","2012","02","02","01:00","4.3","","3.7","","96","","","","","M","","M","16.1","","101.75","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 02:00","2012","02","02","02:00","4.4","","4.0","","97","","","","","M","","M","6.4","","101.81","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 03:00","2012","02","02","03:00","4.4","","4.0","","97","","","","","M","","M","8.1","","101.84","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 04:00","2012","02","02","04:00","4.6","","4.0","","96","","","","","M","","M","8.1","","101.86","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 05:00","2012","02","02","05:00","4.7","","4.3","","97","","","","","M","","M","6.4","","101.90","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 06:00","2012","02","02","06:00","4.6","","4.0","","96","","","","","M","","M","4.8","","101.92","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 07:00","2012","02","02","07:00","4.7","","4.1","","96","","","","","M","","M","8.1","","101.90","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 08:00","2012","02","02","08:00","4.7","","4.1","","96","","","","","M","","M","8.1","","101.91","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 09:00","2012","02","02","09:00","4.9","","4.2","","95","","","","","M","","M","6.4","","101.88","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 10:00","2012","02","02","10:00","5.1","","4.5","","96","","","","","M","","M","16.1","","101.88","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 11:00","2012","02","02","11:00","5.4","","4.4","","93","","","","","M","","M","16.1","","101.91","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 12:00","2012","02","02","12:00","5.9","","4.5","","91","","","","","M","","M","16.1","","101.91","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 13:00","2012","02","02","13:00","6.2","","4.7","","90","","","","","M","","M","16.1","","101.84","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 14:00","2012","02","02","14:00","6.4","","4.8","","89","","","","","M","","M","16.1","","101.78","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 15:00","2012","02","02","15:00","6.5","","4.5","","87","","","","","M","","M","16.1","","101.74","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 16:00","2012","02","02","16:00","6.4","","4.2","","86","","","","","M","","M","16.1","","101.68","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2012-02-02 17:00","2012","02","02","17:00","6.0","","3.9","","87","","","","","M","","M","16.1","","101.65","","","","","","NA"
