"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 00:00","2012","02","01","00:00","-6.1","","-9.4","","77","","","","17","","22","","64.4","","91.44","","","","-13","","Mainly Clear"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 01:00","2012","02","01","01:00","-6.3","","-9.7","","77","","","","17","","19","","64.4","","91.56","","","","-13","","Clear"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 02:00","2012","02","01","02:00","-6.5","","-9.7","","78","","","","18","","24","","64.4","","91.63","","","","-14","","Clear"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 03:00","2012","02","01","03:00","-6.5","","-9.8","","77","","","","17","","33","","64.4","","91.71","","","","-15","","Clear"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 04:00","2012","02","01","04:00","-7.0","","-9.9","","80","","","","17","","28","","64.4","","91.77","","","","-15","","Clear"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 05:00","2012","02","01","05:00","-6.8","","-10.1","","77","","","","17","","24","","64.4","","91.83","","","","-14","","Clear"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 06:00","2012","02","01","06:00","-8.0","","-10.9","","80","","","","19","","24","","64.4","","91.87","","","","-16","","Clear"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 07:00","2012","02","01","07:00","-8.3","","-10.8","","82","","","","18","","19","","64.4","","91.92","","","","-16","","Clear"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 08:00","2012","02","01","08:00","-8.2","","-11.0","","80","","","","19","","28","","64.4","","91.91","","","","-17","","Mainly Clear"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 09:00","2012","02","01","09:00","-7.9","","-11.0","","78","","","","19","","28","","64.4","","91.94","","","","-17","","Mostly Cloudy"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 10:00","2012","02","01","10:00","-7.8","","-10.8","","79","","","","18","","33","","64.4","","92.00","","","","-17","","Mostly Cloudy"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 11:00","2012","02","01","11:00","-7.8","","-11.0","","78","","","","19","","30","","64.4","","91.96","","","","-17","","Mostly Cloudy"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 12:00","2012","02","01","12:00","-7.1","","-10.7","","75","","","","18","","37","","64.4","","91.95","","","","-17","","Cloudy"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 13:00","2012","02","01","13:00","-4.9","","-9.1","","72","","","","17","","37","","64.4","","91.88","","","","-14","","Cloudy"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 14:00","2012","02","01","14:00","-4.5","","-8.6","","73","","","","17","","41","","64.4","","91.73","","","","-14","","Cloudy"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 15:00","2012","02","01","15:00","-3.8","","-7.9","","73","","","","21","","19","","64.4","","91.68","","","","-10","","Cloudy"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 16:00","2012","02","01","16:00","-3.2","","-7.0","","75","","","","21","","28","","64.4","","91.55","","","","-10","","Mostly Cloudy"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 17:00","2012","02","01","17:00","-2.7","","-7.1","","72","","","","18","","22","","64.4","","91.46","","","","-9","","Mostly Cloudy"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 18:00","2012","02","01","18:00","-1.9","","-6.8","","69","","","","17","","37","","64.4","","91.37","","","","-10","","Mostly Cloudy"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 19:00","2012","02","01","19:00","-2.2","","-6.2","","74","","","","16","","19","","64.4","","91.29","","","","-8","","Mostly Cloudy"
"-135.07","60.71","WHITEHORSE A","2101300","2012-02-01 20:00","2012","02","01","20:00","-2.3","","-5.6","","78","","","","15","","28","","32.2","","91.23","","","","-9","","Snow"
