"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 00:00","2019","03","01","00:00","-8.3","","-10.7","","83","","0.0","","11","","8","","16.1","","99.90","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 01:00","2019","03","01","01:00","-9.4","","-11.7","","83","","0.0","","11","","9","","16.1","","99.84","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 02:00","2019","03","01","02:00","-12.4","","-13.9","","89","","0.0","","6","","8","","16.1","","99.88","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 03:00","2019","03","01","03:00","-11.3","","-12.6","","90","","0.0","","7","","9","","16.1","","99.86","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 04:00","2019","03","01","04:00","-11.4","","-12.9","","89","","0.0","","9","","4","","16.1","","99.89","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 05:00","2019","03","01","05:00","-12.3","","-13.3","","92","","0.0","","8","","4","","16.1","","99.96","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 06:00","2019","03","01","06:00","-14.1","","-15.5","","89","","0.0","","2","","9","","12.9","","99.97","","","","-20","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 07:00","2019","03","01","07:00","-14.3","","-15.9","","88","","0.0","","4","","8","","14.5","","100.02","","","","-20","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 08:00","2019","03","01","08:00","-13.1","","-14.6","","89","","0.0","","7","","8","","9.7","","100.02","","","","-18","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 09:00","2019","03","01","09:00","-10.9","","-12.2","","90","","0.0","","2","","8","","16.1","","100.04","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 10:00","2019","03","01","10:00","-8.1","","-9.2","","92","","0.0","","3","","9","","16.1","","100.04","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 11:00","2019","03","01","11:00","-5.0","","-9.2","","73","","0.0","","6","","5","","16.1","","100.01","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 12:00","2019","03","01","12:00","-3.9","","-10.8","","59","","0.0","","5","","11","","16.1","","100.03","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 13:00","2019","03","01","13:00","-3.5","","-10.6","","58","","0.0","","5","","13","","16.1","","99.94","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 14:00","2019","03","01","14:00","-2.7","","-10.0","","57","","0.0","","5","","15","","16.1","","99.86","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 15:00","2019","03","01","15:00","-2.0","","-9.9","","55","","0.0","","10","","17","","16.1","","99.80","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 16:00","2019","03","01","16:00","-3.0","","-10.7","","56","","0.0","","9","","13","","16.1","","99.80","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 17:00","2019","03","01","17:00","-3.4","","-9.9","","61","","0.0","","5","","11","","16.1","","99.73","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 18:00","2019","03","01","18:00","-4.1","","-9.9","","64","","0.0","","9","","5","","16.1","","99.75","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 19:00","2019","03","01","19:00","-5.0","","-10.1","","68","","0.0","","3","","8","","16.1","","99.78","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 20:00","2019","03","01","20:00","-5.2","","-9.0","","75","","0.0","","4","","5","","16.1","","99.76","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 21:00","2019","03","01","21:00","-4.6","","-8.5","","74","","0.0","","35","","9","","16.1","","99.74","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 22:00","2019","03","01","22:00","-4.5","","-7.6","","79","","0.0","","8","","8","","16.1","","99.72","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-01 23:00","2019","03","01","23:00","-4.0","","-7.6","","76","","0.0","","5","","8","","16.1","","99.67","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 00:00","2019","03","02","00:00","-3.7","","-8.6","","69","","0.0","","8","","8","","16.1","","99.66","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 01:00","2019","03","02","01:00","-3.7","","-8.2","","71","","0.0","","4","","4","","16.1","","99.64","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 02:00","2019","03","02","02:00","-3.4","","-8.5","","68","","0.0","","8","","5","","16.1","","99.60","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 03:00","2019","03","02","03:00","-3.7","","-7.3","","76","","0.0","","36","","5","","16.1","","99.58","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 04:00","2019","03","02","04:00","-4.2","","-8.4","","73","","0.0","","9","","4","","16.1","","99.51","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 05:00","2019","03","02","05:00","-4.7","","-8.3","","76","","0.0","","34","","5","","16.1","","99.46","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 06:00","2019","03","02","06:00","-5.3","","-8.1","","81","","0.0","","","M","4","","16.1","","99.50","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 07:00","2019","03","02","07:00","-5.2","","-7.2","","86","","0.0","","1","","4","","14.5","","99.49","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 08:00","2019","03","02","08:00","-3.8","","-7.3","","77","","0.0","","36","","8","","16.1","","99.56","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 09:00","2019","03","02","09:00","-3.0","","-7.2","","73","","0.0","","34","","9","","16.1","","99.62","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 10:00","2019","03","02","10:00","-2.5","","-7.8","","67","","0.0","","36","","15","","16.1","","99.64","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 11:00","2019","03","02","11:00","-1.9","","-7.4","","66","","0.0","","36","","9","","16.1","","99.60","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 12:00","2019","03","02","12:00","-1.0","","-7.6","","61","","0.0","","","","0","","16.1","","99.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 13:00","2019","03","02","13:00","0.1","","-7.3","","58","","0.0","","29","","11","","16.1","","99.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 14:00","2019","03","02","14:00","0.3","","-7.5","","56","","0.0","","28","","9","","16.1","","99.55","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 15:00","2019","03","02","15:00","0.4","","-6.5","","60","","0.0","","29","","18","","16.1","","99.64","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 16:00","2019","03","02","16:00","0.3","","-5.1","","67","","0.0","","30","","15","","16.1","","99.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 17:00","2019","03","02","17:00","-0.6","","-3.6","","80","","0.0","","32","","17","","14.5","","99.76","","","","-6","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 18:00","2019","03","02","18:00","-0.6","","-4.1","","77","","0.0","","33","","21","","16.1","","99.82","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2019-03-02 19:00","2019","03","02","19:00","-1.0","","-4.4","","78","","0.0","","34","","18","","16.1","","99.85","","","","-6","","NA"
