"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 00:00","2019","02","01","00:00","-34.9","","-38.9","","68","","","","34","","4","","24.1","","101.74","","","","-40","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 01:00","2019","02","01","01:00","-34.4","","-38.3","","69","","","","33","","7","","24.1","","101.72","","","","-42","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 02:00","2019","02","01","02:00","-33.2","","-37.0","","70","","","","36","","4","","24.1","","101.70","","","","-38","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 03:00","2019","02","01","03:00","-33.5","","-37.2","","70","","","","35","","7","","24.1","","101.69","","","","-41","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 04:00","2019","02","01","04:00","-30.8","","-34.4","","71","","","","36","","2","","14.5","","101.69","","","","-33","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 05:00","2019","02","01","05:00","-27.1","","-30.2","","76","","","","6","","13","","6.4","","101.68","","","","-37","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 06:00","2019","02","01","06:00","-28.8","","-32.2","","73","","","","5","","15","","9.7","","101.66","","","","-40","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 07:00","2019","02","01","07:00","-32.4","","-36.1","","70","","","","34","","5","","12.9","","101.64","","","","-38","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 08:00","2019","02","01","08:00","-32.5","","-36.2","","70","","","","34","","7","","14.5","","101.59","","","","-40","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 09:00","2019","02","01","09:00","-29.9","","-33.2","","73","","","","2","","4","","14.5","","101.56","","","","-34","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 10:00","2019","02","01","10:00","-28.8","","-32.3","","73","","","","36","","3","","24.1","","101.53","","","","-32","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 11:00","2019","02","01","11:00","-27.5","","-30.8","","74","","","","36","","3","","24.1","","101.51","","","","-31","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 12:00","2019","02","01","12:00","-30.4","","-33.9","","72","","","","33","","13","","16.1","","101.47","","","","-41","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 13:00","2019","02","01","13:00","-35.2","","-39.1","","68","","","","28","","12","","16.1","","101.45","","","","-46","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 14:00","2019","02","01","14:00","-31.0","","-34.7","","71","","","","32","","17","","16.1","","101.40","","","","-43","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 15:00","2019","02","01","15:00","-28.8","","-32.2","","73","","","","3","","35","","16.1","","101.38","","","","-45","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 16:00","2019","02","01","16:00","-28.7","","-32.1","","73","","","","3","","33","","16.1","","101.37","","","","-45","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 17:00","2019","02","01","17:00","-30.1","","-33.5","","72","","","","34","","13","","14.5","","101.36","","","","-41","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 18:00","2019","02","01","18:00","-31.3","","-35.1","","70","","","","35","","16","","14.5","","101.34","","","","-43","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 19:00","2019","02","01","19:00","-31.5","","-35.0","","72","","","","27","","10","","14.5","","101.30","","","","-41","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 20:00","2019","02","01","20:00","-31.9","","-35.6","","71","","","","29","","11","","11.3","","101.26","","","","-42","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 21:00","2019","02","01","21:00","-28.1","","-31.5","","74","","","","35","","22","","16.1","","101.23","","","","-41","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 22:00","2019","02","01","22:00","-32.8","","-36.5","","70","","","","32","","22","","16.1","","101.20","","","","-47","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-01 23:00","2019","02","01","23:00","-34.1","","-37.9","","69","","","","32","","21","","16.1","","101.20","","","","-49","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 00:00","2019","02","02","00:00","-34.6","","-38.5","","69","","","","32","","23","","24.1","","101.22","","","","-50","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 01:00","2019","02","02","01:00","-35.8","","-39.8","","68","","","","33","","27","","24.1","","101.20","","","","-52","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 02:00","2019","02","02","02:00","-36.1","","-40.1","","68","","","","34","","26","","24.1","","101.21","","","","-53","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 03:00","2019","02","02","03:00","-36.7","","-40.7","","67","","","","34","","30","","16.1","","101.21","","","","-54","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 04:00","2019","02","02","04:00","-37.4","","-41.4","","67","","","","33","","28","","24.1","","101.22","","","","-55","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 05:00","2019","02","02","05:00","-36.7","","-40.7","","67","","","","35","","28","","24.1","","101.22","","","","-54","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 06:00","2019","02","02","06:00","-37.0","","-41.1","","67","","","","32","","26","","24.1","","101.22","","","","-54","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 07:00","2019","02","02","07:00","-37.9","","-42.0","","66","","","","34","","21","","24.1","","101.24","","","","-53","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 08:00","2019","02","02","08:00","-38.2","","-42.4","","66","","","","33","","24","","24.1","","101.23","","","","-55","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 09:00","2019","02","02","09:00","-37.8","","-41.9","","67","","","","33","","22","","24.1","","101.22","","","","-54","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 10:00","2019","02","02","10:00","-37.9","","-42.0","","66","","","","33","","23","","24.1","","101.22","","","","-54","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 11:00","2019","02","02","11:00","-37.2","","-41.3","","67","","","","34","","18","","24.1","","101.23","","","","-51","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 12:00","2019","02","02","12:00","-38.3","","-42.4","","66","","","","32","","18","","24.1","","101.26","","","","-53","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 13:00","2019","02","02","13:00","-36.4","","-40.4","","67","","","","31","","18","","6.4","","101.28","","","","-50","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 14:00","2019","02","02","14:00","-36.4","","-40.4","","67","","","","33","","24","","16.1","","101.28","","","","-52","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 15:00","2019","02","02","15:00","-36.7","","-40.8","","67","","","","34","","15","","19.3","","101.29","","","","-50","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 16:00","2019","02","02","16:00","-36.0","","-40.0","","68","","","","34","","17","","24.1","","101.31","","","","-50","","Ice Crystals"
"-94.97","74.72","RESOLUTE BAY A","2403498","2019-02-02 17:00","2019","02","02","17:00","-35.9","","-39.9","","68","","","","35","","12","","24.1","","101.35","","","","-47","","Ice Crystals"
