"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-03-01 00:00","2018","03","01","00:00","-19.3","","-22.0","","80","","","","12","","42","","16.1","","101.85","","","","-33","","Ice Crystals,Blowing Snow"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-03-01 01:00","2018","03","01","01:00","-18.9","","-21.5","","80","","","","12","","36","","8.1","","101.88","","","","-32","","Ice Crystals,Blowing Snow"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-03-01 02:00","2018","03","01","02:00","-18.1","","-20.7","","81","","","","12","","40","","8.1","","101.90","","","","-32","","Ice Crystals,Blowing Snow"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-03-01 03:00","2018","03","01","03:00","-18.1","","-20.6","","81","","","","12","","42","","11.3","","101.94","","","","-32","","Ice Crystals,Blowing Snow"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-03-01 04:00","2018","03","01","04:00","-17.9","","-20.4","","81","","","","12","","35","","9.7","","102.00","","","","-31","","Ice Crystals,Blowing Snow"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-03-01 05:00","2018","03","01","05:00","-17.0","","-19.5","","82","","","","12","","36","","8.1","","102.04","","","","-30","","Ice Crystals,Blowing Snow"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-03-01 06:00","2018","03","01","06:00","-16.7","","-19.1","","82","","","","11","","37","","8.1","","102.06","","","","-29","","Snow,Blowing Snow"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-03-01 07:00","2018","03","01","07:00","-16.2","","-18.6","","82","","","","11","","37","","8.1","","102.10","","","","-29","","Snow,Blowing Snow"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-03-01 08:00","2018","03","01","08:00","-16.6","","-19.0","","82","","","","11","","37","","8.1","","102.12","","","","-29","","Snow,Blowing Snow"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-03-01 09:00","2018","03","01","09:00","-16.4","","-18.8","","82","","","","11","","27","","6.4","","102.18","","","","-27","","Snow,Blowing Snow"
