"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 00:00","2019","04","01","00:00","-0.5","","-5.5","","69","","0.0","","25","","8","","16.1","","92.58","","","","-3","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 01:00","2019","04","01","01:00","-0.8","","-5.6","","70","","0.0","","23","","13","","16.1","","92.55","","","","-5","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 02:00","2019","04","01","02:00","-0.5","","-6.1","","66","","0.0","","24","","13","","16.1","","92.50","","","","-5","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 03:00","2019","04","01","03:00","-0.9","","-6.1","","68","","0.0","","23","","15","","16.1","","92.46","","","","-6","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 04:00","2019","04","01","04:00","-0.7","","-5.7","","69","","0.0","","28","","9","","16.1","","92.45","","","","-4","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 05:00","2019","04","01","05:00","0.1","","-5.6","","65","","0.0","","28","","9","","16.1","","92.44","","","","","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 06:00","2019","04","01","06:00","-0.6","","-5.2","","71","","0.0","","29","","13","","16.1","","92.41","","","","-5","","Snow"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 07:00","2019","04","01","07:00","-1.4","","-3.6","","85","","0.0","","26","","11","","16.1","","92.40","","","","-5","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 08:00","2019","04","01","08:00","-0.1","","-3.1","","80","","0.0","","25","","15","","16.1","","92.39","","","","-5","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 09:00","2019","04","01","09:00","0.5","","-2.9","","78","","0.0","","27","","22","","12.9","","92.37","","","","","","Snow"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 10:00","2019","04","01","10:00","1.4","","-1.1","","83","","0.0","","29","","21","","16.1","","92.34","","","","","","Rain"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 11:00","2019","04","01","11:00","1.4","","-0.9","","85","","0.0","","28","","30","","16.1","","92.31","","","","","","Rain"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 12:00","2019","04","01","12:00","0.6","","-0.6","","92","","0.0","","29","","26","","2.8","","92.29","","","","","","Snow"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 13:00","2019","04","01","13:00","2.5","","0.3","","85","","0.0","","30","","30","","16.1","","92.23","","","","","","Rain"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 14:00","2019","04","01","14:00","4.5","","-1.8","","64","","0.0","","30","","34","","16.1","","92.14","","","","","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 15:00","2019","04","01","15:00","5.4","","-1.3","","62","","0.0","","30","","32","","16.1","","92.10","","","","","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 16:00","2019","04","01","16:00","5.3","","-3.3","","54","","0.0","","32","","30","","16.1","","92.04","","","","","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 17:00","2019","04","01","17:00","5.8","","-4.5","","48","","0.0","","32","","30","","16.1","","92.00","","","","","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 18:00","2019","04","01","18:00","5.2","","-5.5","","46","","0.0","","32","","28","","16.1","","92.00","","","","","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 19:00","2019","04","01","19:00","4.6","","-5.7","","47","","0.0","","31","","21","","16.1","","91.97","","","","","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 20:00","2019","04","01","20:00","3.5","","-4.7","","55","","0.0","","33","","21","","16.1","","91.97","","","","","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 21:00","2019","04","01","21:00","2.9","","-4.6","","58","","0.0","","31","","21","","16.1","","91.98","","","","","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 22:00","2019","04","01","22:00","2.2","","-4.8","","60","","0.0","","29","","15","","16.1","","91.94","","","","","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-01 23:00","2019","04","01","23:00","0.5","","-5.1","","66","","0.0","","29","","15","","16.1","","91.93","","","","","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-02 00:00","2019","04","02","00:00","0.5","","-4.7","","68","","0.0","","28","","22","","16.1","","91.91","","","","","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-02 01:00","2019","04","02","01:00","-0.8","","-4.0","","79","","0.0","","1","","21","","16.1","","91.98","","","","-6","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-02 02:00","2019","04","02","02:00","-1.5","","-4.5","","80","","0.0","","36","","15","","16.1","","92.05","","","","-6","","Snow"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-02 03:00","2019","04","02","03:00","-1.6","","-4.6","","80","","0.0","","32","","17","","16.1","","92.06","","","","-7","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-02 04:00","2019","04","02","04:00","-1.9","","-5.2","","78","","0.0","","31","","21","","16.1","","92.04","","","","-8","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-02 05:00","2019","04","02","05:00","-2.7","","-5.5","","81","","0.0","","30","","21","","16.1","","92.02","","","","-9","","NA"
"-107.69","50.29","SWIFT CURRENT","4028038","2019-04-02 06:00","2019","04","02","06:00","-4.0","","-5.9","","87","","0.0","","29","","15","","16.1","","92.04","","","","-9","","NA"
