"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-65.89","45.32","SAINT JOHN A","8104901","2019-04-01 00:00","2019","04","01","00:00","9.2","","9.0","","99","","","","19","","28","","6.4","","98.67","","","","","","Moderate Rain Showers,Fog"
"-65.89","45.32","SAINT JOHN A","8104901","2019-04-01 01:00","2019","04","01","01:00","7.5","","7.4","","100","","","","21","","28","","4.8","","98.60","","","","","","Rain"
"-65.89","45.32","SAINT JOHN A","8104901","2019-04-01 02:00","2019","04","01","02:00","5.6","","5.6","","100","","","","21","","21","","3.2","","98.57","","","","","","Rain,Fog"
"-65.89","45.32","SAINT JOHN A","8104901","2019-04-01 03:00","2019","04","01","03:00","4.9","","4.9","","100","","","","26","","8","","3.2","","98.46","","","","","","Rain,Fog"
"-65.89","45.32","SAINT JOHN A","8104901","2019-04-01 04:00","2019","04","01","04:00","2.4","","2.0","","97","","","","33","","21","","4.8","","98.46","","","","","","Rain,Fog"
"-65.89","45.32","SAINT JOHN A","8104901","2019-04-01 05:00","2019","04","01","05:00","1.2","","0.4","","95","","","","33","","32","","8.1","","98.51","","","","","","Rain,Fog"
"-65.89","45.32","SAINT JOHN A","8104901","2019-04-01 06:00","2019","04","01","06:00","0.6","","0.0","","96","","","","32","","22","","4.8","","98.60","","","","","","Rain,Fog"
"-65.89","45.32","SAINT JOHN A","8104901","2019-04-01 07:00","2019","04","01","07:00","0.5","","-0.8","","91","","","","30","","26","","24.1","","98.69","","","","","","NA"
"-65.89","45.32","SAINT JOHN A","8104901","2019-04-01 08:00","2019","04","01","08:00","0.3","","-0.4","","96","","","","31","","16","","8.1","","98.75","","","","","","Rain,Fog"
"-65.89","45.32","SAINT JOHN A","8104901","2019-04-01 09:00","2019","04","01","09:00","0.2","","-2.8","","80","","","","32","","32","","24.1","","98.85","","","","","","NA"
"-65.89","45.32","SAINT JOHN A","8104901","2019-04-01 10:00","2019","04","01","10:00","0.8","","-3.1","","75","","","","29","","23","","24.1","","98.91","","","","","","NA"
