"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 00:00","2018","03","01","00:00","1.7","","-0.1","","88","","0.0","","32","","7","","","","99.24","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 01:00","2018","03","01","01:00","1.8","","-0.2","","87","","0.0","","31","","6","","","","99.30","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 02:00","2018","03","01","02:00","1.3","","-0.5","","88","","0.0","","27","","3","","","","99.30","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 03:00","2018","03","01","03:00","0.5","","-0.9","","91","","0.0","","31","","3","","","","99.29","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 04:00","2018","03","01","04:00","0.1","","-1.0","","93","","0.0","","32","","2","","","","99.28","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 05:00","2018","03","01","05:00","1.0","","-0.4","","90","","0.0","","2","","7","","","","99.29","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 06:00","2018","03","01","06:00","0.7","","-1.5","","85","","0.0","","2","","5","","","","99.34","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 07:00","2018","03","01","07:00","0.9","","-1.4","","85","","0.0","","2","","5","","","","99.33","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 08:00","2018","03","01","08:00","1.1","","-1.8","","81","","0.0","","6","","5","","","","99.39","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 09:00","2018","03","01","09:00","1.3","","-2.8","","74","","0.0","","7","","7","","","","99.40","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 10:00","2018","03","01","10:00","1.5","","-2.6","","74","","0.0","","8","","7","","","","99.38","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 11:00","2018","03","01","11:00","2.1","","-2.5","","72","","0.0","","8","","6","","","","99.31","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 12:00","2018","03","01","12:00","2.4","","-2.3","","71","","0.0","","5","","5","","","","99.31","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 13:00","2018","03","01","13:00","3.1","","-1.9","","70","","0.0","","5","","4","","","","99.18","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 14:00","2018","03","01","14:00","3.2","","-2.3","","67","","0.0","","4","","5","","","","99.04","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 15:00","2018","03","01","15:00","2.3","","-1.9","","74","","0.0","","35","","9","","","","99.00","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 16:00","2018","03","01","16:00","2.4","","-1.2","","77","","0.0","","34","","8","","","","98.93","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 17:00","2018","03","01","17:00","2.5","","-1.3","","76","","0.0","","35","","6","","","","98.92","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 18:00","2018","03","01","18:00","2.3","","-1.0","","79","","0.0","","33","","10","","","","98.94","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 19:00","2018","03","01","19:00","3.5","","-4.1","","57","","0.0","","36","","19","","","","98.96","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 20:00","2018","03","01","20:00","2.2","","-2.7","","70","","0.0","","1","","28","","","","98.93","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 21:00","2018","03","01","21:00","1.9","","-2.6","","72","","0.0","","36","","31","","","","98.96","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 22:00","2018","03","01","22:00","1.8","","-2.6","","73","","0.0","","2","","21","","","","99.00","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-01 23:00","2018","03","01","23:00","1.4","","-3.1","","72","","0.0","","2","","18","","","","99.00","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-02 00:00","2018","03","02","00:00","1.1","","-2.8","","75","","0.0","","1","","23","","","","99.03","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-02 01:00","2018","03","02","01:00","0.5","","-3.2","","76","","0.0","","1","","28","","","","99.11","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-02 02:00","2018","03","02","02:00","0.3","","-4.0","","73","","0.0","","1","","26","","","","99.16","","","","","","NA"
"-80.22","44.50","COLLINGWOOD","6111792","2018-03-02 03:00","2018","03","02","03:00","0.0","","-4.2","","73","","0.0","","36","","26","","","","99.22","","","","-6","","NA"
