"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 00:00","2018","01","01","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 01:00","2018","01","01","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 02:00","2018","01","01","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 03:00","2018","01","01","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 04:00","2018","01","01","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 05:00","2018","01","01","05:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 06:00","2018","01","01","06:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 07:00","2018","01","01","07:00","-3.3","","-3.9","","95","","","","36","","2","","16.1","","101.40","","","","-4","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 08:00","2018","01","01","08:00","-2.5","","-3.0","","96","","","","8","","3","","40.2","","101.45","","","","-4","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 09:00","2018","01","01","09:00","-2.5","","-3.1","","96","","","","6","","3","","48.3","","101.49","","","","-4","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 10:00","2018","01","01","10:00","-0.9","","-1.4","","97","","","","36","","3","","48.3","","101.58","","","","-2","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 11:00","2018","01","01","11:00","-0.2","","-0.7","","97","","","","36","","1","","48.3","","101.59","","","","-1","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 12:00","2018","01","01","12:00","0.1","","-0.3","","97","","","","0","","1","","48.3","","101.56","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 13:00","2018","01","01","13:00","0.4","","0.0","","97","","","","36","","1","","48.3","","101.53","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 14:00","2018","01","01","14:00","0.2","","-0.2","","97","","","","26","","3","","48.3","","101.53","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 15:00","2018","01","01","15:00","0.1","","-0.2","","97","","","","36","","2","","48.3","","101.54","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 16:00","2018","01","01","16:00","0.1","","-0.2","","97","","","","36","","3","","48.3","","101.57","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 17:00","2018","01","01","17:00","-0.8","","-1.1","","97","","","","7","","3","","4.0","","101.59","","","","-2","","Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 18:00","2018","01","01","18:00","-0.9","","-1.2","","98","","","","36","","2","","32.2","","101.59","","","","-2","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 19:00","2018","01","01","19:00","-0.8","","-1.2","","98","","","","","","0","","32.2","","101.58","","","","","","Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 20:00","2018","01","01","20:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 21:00","2018","01","01","21:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 22:00","2018","01","01","22:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-01 23:00","2018","01","01","23:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-02 00:00","2018","01","02","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-02 01:00","2018","01","02","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-02 02:00","2018","01","02","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-02 03:00","2018","01","02","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-02 04:00","2018","01","02","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-02 05:00","2018","01","02","05:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-02 06:00","2018","01","02","06:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-02 07:00","2018","01","02","07:00","-2.2","","-2.7","","96","","","","11","","4","","9.7","","101.39","","","","-4","","Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-02 08:00","2018","01","02","08:00","-2.8","","-3.3","","96","","","","5","","4","","6.4","","101.38","","","","-4","","Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-02 09:00","2018","01","02","09:00","-2.2","","-2.7","","96","","","","5","","3","","19.3","","101.36","","","","-3","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-02 10:00","2018","01","02","10:00","-1.0","","-1.4","","97","","","","36","","2","","19.3","","101.34","","","","-2","","Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-02 11:00","2018","01","02","11:00","-0.2","","-0.6","","97","","","","21","","3","","3.2","","101.33","","","","-1","","Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-02 12:00","2018","01","02","12:00","0.5","","0.2","","98","","","","36","","2","","0.8","","101.24","","","","","","Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2018-01-02 13:00","2018","01","02","13:00","0.9","","0.5","","98","","","","27","","4","","0.6","","101.19","","","","","","Fog"
