"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 00:00","2018","03","01","00:00","-2.9","","-3.1","","99","","0.0","","35","","14","","","","99.07","","","","-8","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 01:00","2018","03","01","01:00","-2.9","","-3.2","","98","","2.0","","36","","10","","","","99.08","","","","-7","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 02:00","2018","03","01","02:00","-3.0","","-3.5","","97","","0.0","","35","","14","","","","99.10","","","","-8","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 03:00","2018","03","01","03:00","-3.2","","-3.9","","95","","0.0","","35","","13","","","","99.15","","","","-8","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 04:00","2018","03","01","04:00","-3.5","","-4.5","","93","","0.0","","35","","14","","","","99.19","","","","-9","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 05:00","2018","03","01","05:00","-3.8","","-5.1","","91","","0.0","","35","","13","","","","99.24","","","","-9","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 06:00","2018","03","01","06:00","-4.0","","-5.4","","90","","0.0","","35","","10","","","","99.29","","","","-8","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 07:00","2018","03","01","07:00","-4.0","","-5.6","","89","","0.0","","35","","14","","","","99.35","","","","-9","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 08:00","2018","03","01","08:00","-3.9","","-5.8","","87","","0.0","","36","","13","","","","99.39","","","","-9","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 09:00","2018","03","01","09:00","-3.7","","-5.7","","86","","0.0","","36","","11","","","","99.45","","","","-8","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 10:00","2018","03","01","10:00","-2.8","","-5.4","","83","","0.0","","35","","15","","","","99.49","","","","-8","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 11:00","2018","03","01","11:00","-2.3","","-5.0","","81","","0.0","","35","","15","","","","99.55","","","","-7","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 12:00","2018","03","01","12:00","-1.6","","-5.0","","78","","0.0","","35","","15","","","","99.62","","","","-6","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 13:00","2018","03","01","13:00","-1.7","","-5.0","","78","","0.0","","36","","17","","","","99.64","","","","-7","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 14:00","2018","03","01","14:00","-1.5","","-4.9","","78","","0.0","","36","","22","","","","99.61","","","","-7","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 15:00","2018","03","01","15:00","-1.6","","-5.2","","76","","0.0","","36","","14","","","","99.67","","","","-6","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 16:00","2018","03","01","16:00","-1.7","","-5.0","","78","","0.0","","36","","8","","","","99.69","","","","-5","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 17:00","2018","03","01","17:00","-1.8","","-4.9","","79","","0.0","","34","","6","","","","99.69","","","","-4","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 18:00","2018","03","01","18:00","-2.0","","-4.9","","80","","0.0","","35","","9","","","","99.69","","","","-5","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 19:00","2018","03","01","19:00","-2.1","","-4.8","","82","","0.0","","36","","9","","","","99.67","","","","-6","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 20:00","2018","03","01","20:00","-2.5","","-5.1","","82","","0.0","","34","","9","","","","99.65","","","","-6","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 21:00","2018","03","01","21:00","-2.7","","-6.0","","78","","0.0","","36","","10","","","","99.64","","","","-7","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 22:00","2018","03","01","22:00","-3.2","","-6.6","","77","","0.0","","35","","7","","","","99.67","","","","-6","","NA"
"-72.79","47.41","LA TUQUE","707DBD4","2018-03-01 23:00","2018","03","01","23:00","-3.8","","-7.1","","78","","0.0","","35","","11","","","","99.63","","","","-8","","NA"
