"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 00:00","2018","04","01","00:00","-14.7","","-21.7","","56","","","M","10","","9","","","M","100.69","","","","-20","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 01:00","2018","04","01","01:00","-16.8","","-22.5","","62","","","M","9","","4","","","M","100.64","","","","-20","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 02:00","2018","04","01","02:00","-17.4","","-22.9","","63","","","M","7","","9","","","M","100.57","","","","-24","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 03:00","2018","04","01","03:00","-19.6","","-24.2","","67","","","M","4","","9","","","M","100.59","","","","-26","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 04:00","2018","04","01","04:00","-20.4","","-24.8","","68","","","M","4","","12","","","M","100.57","","","","-29","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 05:00","2018","04","01","05:00","-20.0","","-24.2","","70","","","M","36","","6","","","M","100.59","","","","-25","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 06:00","2018","04","01","06:00","-20.4","","-24.1","","73","","","M","35","","6","","","M","100.63","","","","-25","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 07:00","2018","04","01","07:00","-19.2","","-22.8","","74","","","M","33","","7","","","M","100.70","","","","-25","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 08:00","2018","04","01","08:00","-14.7","","-19.0","","70","","","M","34","","17","","","M","100.74","","","","-23","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 09:00","2018","04","01","09:00","-13.3","","-19.1","","63","","","M","33","","15","","","M","100.80","","","","-21","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 10:00","2018","04","01","10:00","-13.0","","-22.2","","47","","","M","32","","20","","","M","100.87","","","","-22","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 11:00","2018","04","01","11:00","-12.6","","-22.6","","44","","","M","32","","15","","","M","100.93","","","","-20","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 12:00","2018","04","01","12:00","-12.5","","-22.9","","42","","","M","29","","15","","","M","100.96","","","","-20","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 13:00","2018","04","01","13:00","-12.2","","-20.8","","50","","","M","30","","12","","","M","100.98","","","","-19","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 14:00","2018","04","01","14:00","-11.9","","-21.0","","47","","","M","23","","10","","","M","101.01","","","","-18","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 15:00","2018","04","01","15:00","-11.3","","-22.5","","40","","","M","22","","10","","","M","101.04","","","","-17","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 16:00","2018","04","01","16:00","-11.2","","-20.2","","48","","","M","23","","13","","","M","101.05","","","","-18","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 17:00","2018","04","01","17:00","-10.8","","-20.4","","46","","","M","18","","8","","","M","101.03","","","","-15","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 18:00","2018","04","01","18:00","-11.2","","-20.5","","47","","","M","17","","12","","","M","101.06","","","","-17","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 19:00","2018","04","01","19:00","-12.4","","-20.9","","50","","","M","14","","8","","","M","101.02","","","","-17","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 20:00","2018","04","01","20:00","-12.9","","-20.9","","52","","","M","14","","8","","","M","101.00","","","","-18","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 21:00","2018","04","01","21:00","-12.5","","-20.5","","52","","","M","13","","8","","","M","101.00","","","","-17","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 22:00","2018","04","01","22:00","-12.8","","-16.8","","72","","","M","14","","9","","","M","100.97","","","","-18","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-01 23:00","2018","04","01","23:00","-12.7","","-14.8","","84","","","M","14","","7","","","M","100.94","","","","-17","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 00:00","2018","04","02","00:00","-13.0","","-15.0","","85","","","M","18","","4","","","M","100.93","","","","-16","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 01:00","2018","04","02","01:00","-13.4","","-16.2","","79","","","M","32","","10","","","M","100.96","","","","-19","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 02:00","2018","04","02","02:00","-14.8","","-17.5","","80","","","M","32","","8","","","M","100.96","","","","-20","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 03:00","2018","04","02","03:00","-16.3","","-18.7","","82","","","M","33","","7","","","M","100.96","","","","-21","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 04:00","2018","04","02","04:00","-19.5","","-21.5","","85","","","M","2","","2","","","M","100.96","","","","-21","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 05:00","2018","04","02","05:00","-22.1","","-24.4","","82","","","M","1","","3","","","M","101.01","","","","-25","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 06:00","2018","04","02","06:00","-21.2","","-23.5","","82","","","M","1","","9","","","M","100.98","","","","-28","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 07:00","2018","04","02","07:00","-18.4","","-21.1","","80","","","M","2","","12","","","M","101.00","","","","-26","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 08:00","2018","04","02","08:00","-16.6","","-19.9","","76","","","M","2","","9","","","M","101.01","","","","-23","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 09:00","2018","04","02","09:00","-15.9","","-20.1","","71","","","M","35","","16","","","M","100.99","","","","-24","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 10:00","2018","04","02","10:00","-15.4","","-20.6","","65","","","M","36","","15","","","M","100.98","","","","-23","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 11:00","2018","04","02","11:00","-14.6","","-21.6","","56","","","M","34","","17","","","M","100.99","","","","-23","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 12:00","2018","04","02","12:00","-14.1","","-21.9","","52","","","M","33","","18","","","M","101.01","","","","-23","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 13:00","2018","04","02","13:00","-14.9","","-23.8","","48","","","M","31","","21","","","M","101.11","","","","-24","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 14:00","2018","04","02","14:00","-15.2","","-23.1","","52","","","M","32","","15","","","M","101.21","","","","-23","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 15:00","2018","04","02","15:00","-15.5","","-22.9","","54","","","M","29","","24","","","M","101.29","","","","-26","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 16:00","2018","04","02","16:00","-15.9","","-24.1","","50","","","M","29","","22","","","M","101.38","","","","-26","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 17:00","2018","04","02","17:00","-16.7","","-23.4","","57","","","M","29","","25","","","M","101.47","","","","-27","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 18:00","2018","04","02","18:00","-17.0","","-25.6","","48","","","M","28","","19","","","M","101.54","","","","-26","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 19:00","2018","04","02","19:00","-18.5","","-25.9","","53","","","M","25","","8","","","M","101.57","","","","-24","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 20:00","2018","04","02","20:00","-20.0","","-25.6","","62","","","M","23","","8","","","M","101.61","","","","-26","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 21:00","2018","04","02","21:00","-20.0","","-23.2","","76","","","M","22","","7","","","M","101.63","","","","-26","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 22:00","2018","04","02","22:00","-21.1","","-24.1","","77","","","M","22","","8","","","M","101.64","","","","-28","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-02 23:00","2018","04","02","23:00","-21.1","","-25.0","","71","","","M","25","","9","","","M","101.70","","","","-28","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-03 00:00","2018","04","03","00:00","-20.5","","-24.8","","69","","","M","25","","8","","","M","101.75","","","","-27","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-03 01:00","2018","04","03","01:00","-21.5","","-24.9","","74","","","M","24","","9","","","M","101.80","","","","-29","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-03 02:00","2018","04","03","02:00","-22.0","","-25.3","","75","","","M","24","","9","","","M","101.83","","","","-29","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-03 03:00","2018","04","03","03:00","-22.6","","-25.7","","76","","","M","22","","5","","","M","101.90","","","","-27","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-03 04:00","2018","04","03","04:00","-23.1","","-25.6","","80","","","M","23","","4","","","M","101.97","","","","-27","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-03 05:00","2018","04","03","05:00","-24.2","","-26.5","","82","","","M","21","","7","","","M","102.05","","","","-31","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-03 06:00","2018","04","03","06:00","-24.8","","-27.1","","81","","","M","21","","4","","","M","102.11","","","","-29","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-03 07:00","2018","04","03","07:00","-22.4","","-24.8","","81","","","M","19","","3","","","M","102.15","","","","-25","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-03 08:00","2018","04","03","08:00","-18.6","","-21.6","","78","","","M","23","","9","","","M","102.21","","","","-25","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-03 09:00","2018","04","03","09:00","-16.9","","-21.1","","70","","","M","21","","12","","","M","102.25","","","","-24","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-03 10:00","2018","04","03","10:00","-16.5","","-21.3","","67","","","M","23","","13","","","M","102.33","","","","-24","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-03 11:00","2018","04","03","11:00","-15.2","","-21.5","","59","","","M","27","","18","","","M","102.35","","","","-24","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-03 12:00","2018","04","03","12:00","-14.5","","-21.7","","55","","","M","24","","18","","","M","102.36","","","","-23","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-03 13:00","2018","04","03","13:00","-14.7","","-23.2","","49","","","M","26","","15","","","M","102.36","","","","-23","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2018-04-03 14:00","2018","04","03","14:00","-14.2","","-22.1","","52","","","M","23","","16","","","M","102.34","","","","-22","","NA"
