"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 00:00","2019","04","01","00:00","-17.0","","-19.0","","85","","","M","14","","10","","","M","101.19","","","","-24","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 01:00","2019","04","01","01:00","-16.7","","-18.9","","83","","","M","16","","7","","","M","101.15","","","","-22","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 02:00","2019","04","01","02:00","-16.4","","-18.5","","84","","","M","14","","13","","","M","101.08","","","","-24","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 03:00","2019","04","01","03:00","-16.0","","-18.2","","83","","","M","14","","12","","","M","101.01","","","","-23","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 04:00","2019","04","01","04:00","-15.1","","-17.5","","82","","","M","15","","12","","","M","100.96","","","","-22","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 05:00","2019","04","01","05:00","-14.5","","-17.0","","82","","","M","13","","8","","","M","100.91","","","","-20","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 06:00","2019","04","01","06:00","-13.7","","-16.5","","80","","","M","14","","5","","","M","100.87","","","","-17","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 07:00","2019","04","01","07:00","-12.4","","-15.7","","77","","","M","19","","6","","","M","100.83","","","","-16","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 08:00","2019","04","01","08:00","-10.8","","-13.4","","81","","","M","19","","10","","","M","100.83","","","","-16","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 09:00","2019","04","01","09:00","-10.0","","-12.2","","84","","","M","21","","9","","","M","100.83","","","","-15","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 10:00","2019","04","01","10:00","-9.2","","-11.3","","85","","","M","31","","12","","","M","100.83","","","","-15","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 11:00","2019","04","01","11:00","-7.3","","-10.3","","79","","","M","33","","26","","","M","100.86","","","","-15","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 12:00","2019","04","01","12:00","-7.3","","-10.1","","80","","","M","30","","21","","","M","100.88","","","","-15","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 13:00","2019","04","01","13:00","-8.1","","-12.0","","73","","","M","30","","27","","","M","100.94","","","","-17","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 14:00","2019","04","01","14:00","-8.2","","-12.9","","69","","","M","30","","20","","","M","100.97","","","","-16","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 15:00","2019","04","01","15:00","-8.0","","-12.5","","70","","","M","27","","26","","","M","101.00","","","","-16","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 16:00","2019","04","01","16:00","-7.9","","-11.7","","74","","","M","27","","17","","","M","101.01","","","","-15","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 17:00","2019","04","01","17:00","-8.1","","-12.5","","71","","","M","24","","14","","","M","101.03","","","","-14","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 18:00","2019","04","01","18:00","-9.1","","-12.4","","77","","","M","23","","7","","","M","101.03","","","","-13","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 19:00","2019","04","01","19:00","-9.7","","-12.3","","82","","","M","19","","5","","","M","101.03","","","","-13","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 20:00","2019","04","01","20:00","-9.9","","-12.1","","84","","","M","18","","7","","","M","101.04","","","","-14","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 21:00","2019","04","01","21:00","-9.7","","-11.5","","87","","","M","17","","8","","","M","100.99","","","","-14","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 22:00","2019","04","01","22:00","-9.6","","-11.2","","88","","","M","17","","10","","","M","100.91","","","","-15","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-01 23:00","2019","04","01","23:00","-9.0","","-10.9","","86","","","M","19","","13","","","M","100.88","","","","-15","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 00:00","2019","04","02","00:00","-9.3","","-11.4","","85","","","M","18","","9","","","M","100.85","","","","-14","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 01:00","2019","04","02","01:00","-10.5","","-12.0","","89","","","M","19","","8","","","M","100.84","","","","-15","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 02:00","2019","04","02","02:00","-11.1","","-12.6","","89","","","M","17","","8","","","M","100.77","","","","-16","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 03:00","2019","04","02","03:00","-11.2","","-13.1","","86","","","M","16","","7","","","M","100.72","","","","-15","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 04:00","2019","04","02","04:00","-11.7","","-13.7","","86","","","M","15","","6","","","M","100.67","","","","-15","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 05:00","2019","04","02","05:00","-9.6","","-12.6","","79","","","M","14","","9","","","M","100.61","","","","-14","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 06:00","2019","04","02","06:00","-9.1","","-12.5","","77","","","M","14","","12","","","M","100.52","","","","-15","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 07:00","2019","04","02","07:00","-7.1","","-12.1","","68","","","M","15","","12","","","M","100.47","","","","-12","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 08:00","2019","04","02","08:00","-5.3","","-9.7","","72","","","M","16","","12","","","M","100.41","","","","-10","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 09:00","2019","04","02","09:00","-2.7","","-6.2","","77","","","M","17","","19","","","M","100.33","","","","-8","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 10:00","2019","04","02","10:00","-1.4","","-5.8","","72","","","M","17","","14","","","M","100.25","","","","-6","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 11:00","2019","04","02","11:00","0.2","","-4.5","","71","","","M","17","","18","","","M","100.15","","","","","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 12:00","2019","04","02","12:00","0.1","","-4.3","","73","","","M","20","","19","","","M","100.12","","","","","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 13:00","2019","04","02","13:00","0.4","","-3.2","","77","","","M","19","","20","","","M","100.10","","","","","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 14:00","2019","04","02","14:00","2.1","","-3.9","","64","","","M","21","","26","","","M","100.07","","","","","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 15:00","2019","04","02","15:00","3.5","","-3.8","","59","","","M","21","","26","","","M","100.06","","","","","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 16:00","2019","04","02","16:00","3.0","","-3.5","","62","","","M","21","","18","","","M","100.04","","","","","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 17:00","2019","04","02","17:00","3.7","","-3.4","","60","","","M","19","","16","","","M","100.06","","","","","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 18:00","2019","04","02","18:00","2.6","","-3.8","","63","","","M","19","","12","","","M","100.07","","","","","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 19:00","2019","04","02","19:00","2.7","","-4.0","","61","","","M","17","","10","","","M","100.02","","","","","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 20:00","2019","04","02","20:00","2.8","","-4.7","","58","","","M","16","","12","","","M","99.98","","","","","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 21:00","2019","04","02","21:00","3.2","","-5.2","","54","","","M","16","","18","","","M","99.94","","","","","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 22:00","2019","04","02","22:00","3.3","","-4.1","","58","","","M","19","","30","","","M","99.92","","","","","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-02 23:00","2019","04","02","23:00","2.6","","-3.6","","64","","","M","18","","21","","","M","99.88","","","","","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-03 00:00","2019","04","03","00:00","2.4","","-3.7","","64","","","M","18","","24","","","M","99.82","","","","","","NA"
"-78.83","53.01","WEMINDJI A","7098908","2019-04-03 01:00","2019","04","03","01:00","0.1","","-3.6","","76","","","M","23","","20","","","M","99.84","","","","","","NA"
