"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 00:00","2018","01","01","00:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 01:00","2018","01","01","01:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 02:00","2018","01","01","02:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 03:00","2018","01","01","03:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 04:00","2018","01","01","04:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 05:00","2018","01","01","05:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 06:00","2018","01","01","06:00","-29.2","","-32.2","","76","","","","","","0","","24.1","","95.39","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 07:00","2018","01","01","07:00","-29.2","","-32.7","","72","","","","18","","5","","24.1","","95.42","","","","-35","","Mainly Clear"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 08:00","2018","01","01","08:00","-27.5","","-30.4","","77","","","","24","","3","","24.1","","95.43","","","","-31","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 09:00","2018","01","01","09:00","-24.6","","-27.4","","78","","","","0","","1","","24.1","","95.43","","","","-26","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 10:00","2018","01","01","10:00","-22.0","","-24.7","","79","","","","36","","1","","24.1","","95.51","","","","-23","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 11:00","2018","01","01","11:00","-19.4","","-22.1","","79","","","","10","","3","","24.1","","95.52","","","","-22","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 12:00","2018","01","01","12:00","-17.8","","-20.8","","78","","","","36","","3","","24.1","","95.43","","","","-20","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 13:00","2018","01","01","13:00","-15.6","","-19.8","","71","","","","14","","3","","24.1","","95.40","","","","-18","","Clear"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 14:00","2018","01","01","14:00","-15.2","","-19.5","","70","","","","5","","3","","24.1","","95.38","","","","-17","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 15:00","2018","01","01","15:00","-15.1","","-19.5","","69","","","","3","","4","","24.1","","95.39","","","","-18","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 16:00","2018","01","01","16:00","-18.1","","-20.3","","83","","","","31","","3","","24.1","","95.44","","","","-21","","Mainly Clear"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 17:00","2018","01","01","17:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 18:00","2018","01","01","18:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 19:00","2018","01","01","19:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 20:00","2018","01","01","20:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 21:00","2018","01","01","21:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 22:00","2018","01","01","22:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-01 23:00","2018","01","01","23:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-02 00:00","2018","01","02","00:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-02 01:00","2018","01","02","01:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-02 02:00","2018","01","02","02:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-02 03:00","2018","01","02","03:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-02 04:00","2018","01","02","04:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-01-02 05:00","2018","01","02","05:00"
