"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.29","52.12","BLUE RIVER A","1160898","2019-01-01 00:00","2019","01","01","00:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-01-01 01:00","2019","01","01","01:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-01-01 02:00","2019","01","01","02:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-01-01 03:00","2019","01","01","03:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-01-01 04:00","2019","01","01","04:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-01-01 05:00","2019","01","01","05:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-01-01 06:00","2019","01","01","06:00","-8.9","","-10.0","","91","","","","11","","4","","24.1","","94.43","","","","-11","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-01-01 07:00","2019","01","01","07:00","-8.6","","-9.7","","92","","","","36","","1","","24.1","","94.45","","","","-9","","Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2019-01-01 08:00","2019","01","01","08:00","-8.4","","-9.5","","91","","","","36","","1","","24.1","","94.48","","","","-9","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-01-01 09:00","2019","01","01","09:00","-8.1","","-9.2","","92","","","","36","","1","","24.1","","94.51","","","","-9","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-01-01 10:00","2019","01","01","10:00","-7.2","","-8.4","","91","","","","36","","2","","24.1","","94.48","","","","-8","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2019-01-01 11:00","2019","01","01","11:00","-6.1","","-7.5","","90","","","","36","","2","","24.1","","94.45","","","","-7","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-01-01 12:00","2019","01","01","12:00","-5.5","","-7.2","","89","","","","36","","1","","24.1","","94.40","","","","-6","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-01-01 13:00","2019","01","01","13:00","-4.4","","-6.6","","85","","","","36","","3","","24.1","","94.33","","","","-6","","Cloudy"
