"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.29","52.12","BLUE RIVER A","1160898","2018-04-01 00:00","2018","04","01","00:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-04-01 01:00","2018","04","01","01:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-04-01 02:00","2018","04","01","02:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-04-01 03:00","2018","04","01","03:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-04-01 04:00","2018","04","01","04:00"
"-119.29","52.12","BLUE RIVER A","1160898","2018-04-01 05:00","2018","04","01","05:00","-5.1","","-8.6","","77","","","","2","","5","","24.1","","93.23","","","","-7","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2018-04-01 06:00","2018","04","01","06:00","-4.7","","-9.0","","72","","","","1","","8","","24.1","","93.14","","","","-8","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2018-04-01 07:00","2018","04","01","07:00","-4.9","","-8.5","","76","","","","36","","2","","24.1","","93.06","","","","-6","","Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2018-04-01 08:00","2018","04","01","08:00","-3.6","","-9.1","","66","","","","1","","15","","24.1","","92.97","","","","-9","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2018-04-01 09:00","2018","04","01","09:00","-2.9","","-8.5","","65","","","","11","","3","","24.1","","92.86","","","","-4","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2018-04-01 10:00","2018","04","01","10:00","-1.7","","-8.2","","61","","","","36","","1","","24.1","","92.79","","","","-2","","Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2018-04-01 11:00","2018","04","01","11:00","-0.3","","-8.8","","53","","","","36","","2","","24.1","","92.68","","","","-1","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2018-04-01 12:00","2018","04","01","12:00","1.3","","-7.5","","52","","","","4","","17","","24.1","","92.61","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2018-04-01 13:00","2018","04","01","13:00","1.6","","-6.2","","56","","","","3","","16","","16.1","","92.55","","","","","","Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2018-04-01 14:00","2018","04","01","14:00","1.8","","-5.9","","57","","","","2","","16","","16.1","","92.51","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2018-04-01 15:00","2018","04","01","15:00","2.1","","-5.8","","56","","","","2","","15","","24.1","","92.47","","","","","","NA"
