"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 00:00","2018","04","01","00:00","-0.7","","-7.5","","60","","0.0","","11","","15","","","","99.22","","","","-5","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 01:00","2018","04","01","01:00","-0.3","","-7.5","","58","","0.0","","10","","13","","","","99.01","","","","-4","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 02:00","2018","04","01","02:00","0.0","","-7.8","","55","","0.0","","9","","15","","","","98.77","","","","-4","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 03:00","2018","04","01","03:00","-0.1","","-6.7","","61","","0.0","","11","","16","","","","98.61","","","","-5","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 04:00","2018","04","01","04:00","-0.4","","-4.4","","75","","0.0","","9","","17","","","","98.46","","","","-5","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 05:00","2018","04","01","05:00","-0.3","","-3.4","","80","","0.0","","11","","16","","","","98.33","","","","-5","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 06:00","2018","04","01","06:00","0.0","","-3.0","","80","","0.0","","11","","11","","","","98.27","","","","-4","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 07:00","2018","04","01","07:00","0.4","","-2.4","","82","","0.0","","11","","12","","","","98.25","","","","","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 08:00","2018","04","01","08:00","2.3","","-1.6","","76","","0.0","","15","","6","","","","98.21","","","","","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 09:00","2018","04","01","09:00","3.2","","-1.1","","73","","0.3","","27","","28","","","","98.28","","","","","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 10:00","2018","04","01","10:00","0.8","","-5.1","","64","","0.7","","28","","33","","","","98.56","","","","","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 11:00","2018","04","01","11:00","0.7","","-7.9","","53","","0.0","","27","","43","","","","98.73","","","","","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 12:00","2018","04","01","12:00","0.1","","-7.9","","55","","0.0","","28","","42","","","","98.92","","","","","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 13:00","2018","04","01","13:00","-0.4","","-10.0","","49","","0.0","","27","","42","","","","99.05","","","","-8","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 14:00","2018","04","01","14:00","-0.1","","-11.0","","44","","0.0","","27","","43","","","","99.16","","","","-8","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 15:00","2018","04","01","15:00","0.2","","-11.5","","41","","0.0","","27","","40","","","","99.28","","","","","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 16:00","2018","04","01","16:00","-1.0","","-12.0","","43","","0.0","","29","","34","","","","99.38","","","","-8","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 17:00","2018","04","01","17:00","-1.5","","-13.1","","41","","0.0","","30","","37","","","","99.51","","","","-9","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 18:00","2018","04","01","18:00","-2.3","","-14.1","","40","","0.0","","29","","28","","","","99.65","","","","-9","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 19:00","2018","04","01","19:00","-2.7","","-13.5","","43","","0.0","","28","","25","","","","99.78","","","","-9","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 20:00","2018","04","01","20:00","-3.4","","-13.0","","47","","0.0","","29","","24","","","","99.88","","","","-10","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 21:00","2018","04","01","21:00","-4.3","","-13.1","","50","","0.0","","30","","26","","","","99.96","","","","-12","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 22:00","2018","04","01","22:00","-5.2","","-13.9","","50","","0.0","","32","","21","","","","100.02","","","","-12","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-01 23:00","2018","04","01","23:00","-6.1","","-14.0","","54","","0.0","","32","","16","","","","100.07","","","","-12","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 00:00","2018","04","02","00:00","-6.7","","-13.9","","56","","0.0","","30","","14","","","","100.11","","","","-12","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 01:00","2018","04","02","01:00","-7.5","","-14.3","","58","","0.0","","27","","12","","","","100.10","","","","-13","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 02:00","2018","04","02","02:00","-9.0","","-13.7","","69","","0.0","","17","","1","","","","100.09","","","","-10","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 03:00","2018","04","02","03:00","-9.8","","-13.9","","72","","0.0","","21","","6","","","","100.07","","","","-13","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 04:00","2018","04","02","04:00","-10.1","","-13.7","","75","","0.0","","21","","4","","","","100.09","","","","-12","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 05:00","2018","04","02","05:00","-9.8","","-13.6","","74","","0.0","","35","","3","","","","100.15","","","","-12","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 06:00","2018","04","02","06:00","-10.8","","-13.8","","79","","0.0","","17","","5","","","","100.20","","","","-14","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 07:00","2018","04","02","07:00","-8.1","","-13.1","","68","","0.0","","11","","4","","","","100.28","","","","-10","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 08:00","2018","04","02","08:00","-6.5","","-13.4","","58","","0.0","","13","","3","","","","100.28","","","","-8","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 09:00","2018","04","02","09:00","-4.3","","-12.0","","55","","0.0","","18","","2","","","","100.25","","","","-5","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 10:00","2018","04","02","10:00","-3.3","","-11.3","","54","","0.0","","8","","7","","","","100.20","","","","-6","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 11:00","2018","04","02","11:00","-3.2","","-12.6","","48","","0.0","","9","","7","","","","100.12","","","","-6","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 12:00","2018","04","02","12:00","-2.6","","-11.0","","52","","0.0","","4","","4","","","","100.08","","","","-4","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 13:00","2018","04","02","13:00","-1.7","","-10.8","","50","","0.0","","13","","9","","","","100.03","","","","-5","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 14:00","2018","04","02","14:00","-0.1","","-10.7","","45","","0.0","","33","","3","","","","99.98","","","","-1","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 15:00","2018","04","02","15:00","0.3","","-13.2","","35","","0.0","","24","","14","","","","99.93","","","","","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 16:00","2018","04","02","16:00","0.1","","-10.5","","45","","0.0","","26","","14","","","","99.92","","","","","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 17:00","2018","04","02","17:00","-1.6","","-6.6","","69","","0.0","","25","","9","","","","99.97","","","","-5","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 18:00","2018","04","02","18:00","-2.1","","-4.9","","81","","0.0","","28","","11","","","","100.04","","","","-6","","NA"
"-71.14","48.43","JONQUIERE","7063370","2018-04-02 19:00","2018","04","02","19:00","-2.9","","-4.4","","89","","0.0","","8","","2","","","","100.09","","","","-4","","NA"
