"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-118.18","50.96","REVELSTOKE AIRPORT AUTO","1176755","2019-04-01 00:00","2019","04","01","00:00","0.1","","-0.5","","96","","0.0","","35","","1","","","","97.09","","","","","","NA"
"-118.18","50.96","REVELSTOKE AIRPORT AUTO","1176755","2019-04-01 01:00","2019","04","01","01:00","-0.8","","-1.3","","97","","0.0","","24","","2","","","","97.09","","","","-1","","NA"
"-118.18","50.96","REVELSTOKE AIRPORT AUTO","1176755","2019-04-01 02:00","2019","04","01","02:00","-1.0","","-1.3","","97","","0.0","","30","","3","","","","97.10","","","","-2","","NA"
"-118.18","50.96","REVELSTOKE AIRPORT AUTO","1176755","2019-04-01 03:00","2019","04","01","03:00","-1.3","","-1.6","","98","","0.0","","10","","1","","","","97.12","","","","-2","","NA"
"-118.18","50.96","REVELSTOKE AIRPORT AUTO","1176755","2019-04-01 04:00","2019","04","01","04:00","-1.6","","-1.9","","98","","0.0","","","","0","","","","97.14","","","","","","NA"
"-118.18","50.96","REVELSTOKE AIRPORT AUTO","1176755","2019-04-01 05:00","2019","04","01","05:00","-1.9","","-2.1","","99","","0.0","","","","0","","","","97.14","","","","","","NA"
"-118.18","50.96","REVELSTOKE AIRPORT AUTO","1176755","2019-04-01 06:00","2019","04","01","06:00","-1.7","","-1.9","","99","","0.0","","6","","1","","","","97.15","","","","-2","","NA"
"-118.18","50.96","REVELSTOKE AIRPORT AUTO","1176755","2019-04-01 07:00","2019","04","01","07:00","-1.9","","-2.1","","99","","0.0","","6","","2","","","","97.15","","","","-3","","NA"
"-118.18","50.96","REVELSTOKE AIRPORT AUTO","1176755","2019-04-01 08:00","2019","04","01","08:00","1.5","","0.3","","92","","0.0","","2","","1","","","","97.10","","","","","","NA"
"-118.18","50.96","REVELSTOKE AIRPORT AUTO","1176755","2019-04-01 09:00","2019","04","01","09:00","3.9","","0.3","","77","","0.0","","6","","2","","","","97.05","","","","","","NA"
