"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-03-01 00:00","2018","03","01","00:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-03-01 01:00","2018","03","01","01:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-03-01 02:00","2018","03","01","02:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-03-01 03:00","2018","03","01","03:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-03-01 04:00","2018","03","01","04:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-03-01 05:00","2018","03","01","05:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-03-01 06:00","2018","03","01","06:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-03-01 07:00","2018","03","01","07:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-03-01 08:00","2018","03","01","08:00","-27.1","","-29.9","","78","","","","35","","8","","24.1","","101.39","","","","-35","","Clear"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-03-01 09:00","2018","03","01","09:00","-25.4","","-28.1","","79","","","","35","","9","","24.1","","101.48","","","","-33","","NA"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-03-01 10:00","2018","03","01","10:00","-20.7","","-23.1","","82","","","","2","","8","","24.1","","101.56","","","","-27","","NA"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-03-01 11:00","2018","03","01","11:00","-21.7","","-24.3","","80","","","","32","","10","","24.1","","101.64","","","","-29","","Mainly Clear"
