"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-121.63","55.69","CHETWYND A","1181507","2019-02-01 00:00","2019","02","01","00:00"
"-121.63","55.69","CHETWYND A","1181507","2019-02-01 01:00","2019","02","01","01:00"
"-121.63","55.69","CHETWYND A","1181507","2019-02-01 02:00","2019","02","01","02:00"
"-121.63","55.69","CHETWYND A","1181507","2019-02-01 03:00","2019","02","01","03:00"
"-121.63","55.69","CHETWYND A","1181507","2019-02-01 04:00","2019","02","01","04:00"
"-121.63","55.69","CHETWYND A","1181507","2019-02-01 05:00","2019","02","01","05:00"
"-121.63","55.69","CHETWYND A","1181507","2019-02-01 06:00","2019","02","01","06:00","-20.0","","-24.9","","66","","","","3","","9","","3.2","","94.48","","","","-27","","Snow"
"-121.63","55.69","CHETWYND A","1181507","2019-02-01 07:00","2019","02","01","07:00","-20.4","","-25.4","","65","","","","3","","10","","3.2","","94.45","","","","-28","","Snow"
"-121.63","55.69","CHETWYND A","1181507","2019-02-01 08:00","2019","02","01","08:00","-20.6","","-25.4","","66","","","","5","","9","","4.8","","94.41","","","","-27","","Snow"
"-121.63","55.69","CHETWYND A","1181507","2019-02-01 09:00","2019","02","01","09:00","-20.9","","-26.3","","62","","","","4","","10","","4.8","","94.42","","","","-28","","Snow"
"-121.63","55.69","CHETWYND A","1181507","2019-02-01 10:00","2019","02","01","10:00","-21.0","","-26.4","","63","","","","2","","11","","4.8","","94.43","","","","-29","","Snow"
