"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 00:00","2012","02","01","00:00","10.0","","6.0","","76","","","","23","","47","","10.0","","98.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 01:00","2012","02","01","01:00","9.3","","6.8","","84","","","","24","","40","","10.0","","97.99","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 02:00","2012","02","01","02:00"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 03:00","2012","02","01","03:00","8.5","","6.8","","89","","","","23","","41","","10.0","","98.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 04:00","2012","02","01","04:00","8.1","","6.7","","91","","","","24","","27","","10.0","","98.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 05:00","2012","02","01","05:00","7.9","","6.7","","92","","","","24","","27","","10.0","","98.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 06:00","2012","02","01","06:00","7.9","","7.0","","94","","","","23","","28","","10.0","","98.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 07:00","2012","02","01","07:00","7.8","","6.8","","93","","","","24","","25","","10.0","","98.09","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 08:00","2012","02","01","08:00","7.5","","6.5","","93","","","","25","","24","","10.0","","98.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 09:00","2012","02","01","09:00","6.4","","3.2","","80","","","","26","","31","","10.0","","98.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 10:00","2012","02","01","10:00","5.8","","2.1","","77","","","","27","","30","","10.0","","98.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 11:00","2012","02","01","11:00","5.6","","0.8","","71","","","","27","","40","","10.0","","98.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 12:00","2012","02","01","12:00","5.1","","0.5","","72","","","","27","","28","","10.0","","98.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 13:00","2012","02","01","13:00","4.3","","-0.1","","73","","","","27","","32","","10.0","","98.59","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 14:00","2012","02","01","14:00","4.1","","-0.5","","72","","","","27","","26","","10.0","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 15:00","2012","02","01","15:00","4.0","","-0.2","","74","","","","28","","22","","10.0","","98.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 16:00","2012","02","01","16:00","3.5","","-0.5","","75","","","","27","","19","","10.0","","98.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 17:00","2012","02","01","17:00","2.9","","-0.9","","76","","","","28","","21","","10.0","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 18:00","2012","02","01","18:00","2.7","","-1.5","","74","","","","28","","16","","10.0","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 19:00","2012","02","01","19:00","2.3","","-2.0","","73","","","","28","","21","","10.0","","99.01","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 20:00","2012","02","01","20:00","1.9","","-2.3","","74","","","","29","","15","","10.0","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 21:00","2012","02","01","21:00","1.9","","-2.1","","75","","","","31","","13","","10.0","","99.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 22:00","2012","02","01","22:00","1.6","","-2.5","","74","","","","31","","10","","10.0","","99.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-01 23:00","2012","02","01","23:00","1.2","","-2.6","","76","","","","35","","11","","10.0","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2012-02-02 00:00","2012","02","02","00:00","1.1","","-2.5","","77","","","","32","","7","","10.0","","99.09","","","","","","NA"
