"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 00:00","2018","04","01","00:00","5.0","","-7.2","","41","","","","19","","6","","","","","","","","","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 01:00","2018","04","01","01:00","6.0","","-6.3","","41","","","","20","","19","","","","","","","","","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 02:00","2018","04","01","02:00","4.8","","-4.9","","49","","","","20","","8","","","","","","","","","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 03:00","2018","04","01","03:00","2.9","","-2.0","","70","","","","22","","13","","","","","","","","","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 04:00","2018","04","01","04:00","3.9","","-1.3","","69","","","","21","","13","","","","","","","","","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 05:00","2018","04","01","05:00","4.6","","1.1","","78","","","","21","","38","","","","","","","","","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 06:00","2018","04","01","06:00","2.8","","1.4","","90","","","","21","","27","","","","","","","","","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 07:00","2018","04","01","07:00","3.1","","0.9","","86","","","","22","","34","","","","","","","","","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 08:00","2018","04","01","08:00","2.4","","-1.3","","76","","","","28","","39","","","","","","","","","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 09:00","2018","04","01","09:00","1.3","","-3.9","","68","","","","27","","45","","","","","","","","","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 10:00","2018","04","01","10:00","1.4","","-6.3","","56","","","","27","","42","","","","","","","","","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 11:00","2018","04","01","11:00","1.1","","-8.7","","48","","","","27","","48","","","","","","","","","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 12:00","2018","04","01","12:00","0.4","","-9.2","","48","","","","28","","42","","","","","","","","","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 13:00","2018","04","01","13:00","0.0","","-9.6","","49","","","","28","","37","","","","","","","","-7","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 14:00","2018","04","01","14:00","-0.3","","-8.9","","52","","","","27","","33","","","","","","","","-7","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 15:00","2018","04","01","15:00","-0.4","","-8.8","","53","","","","28","","28","","","","","","","","-7","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 16:00","2018","04","01","16:00","-0.4","","-9.5","","50","","","","28","","31","","","","","","","","-7","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 17:00","2018","04","01","17:00","-0.5","","-10.7","","46","","","","28","","28","","","","","","","","-7","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 18:00","2018","04","01","18:00","-0.6","","-11.4","","44","","","","27","","32","","","","","","","","-7","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 19:00","2018","04","01","19:00","-1.0","","-11.1","","46","","","","28","","17","","","","","","","","-6","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 20:00","2018","04","01","20:00","-1.4","","-10.2","","51","","","","26","","10","","","","","","","","-5","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 21:00","2018","04","01","21:00","-1.4","","-8.9","","57","","","","19","","4","","","","","","","","-3","","NA"
"-72.17","45.27","LAC MEMPHREMAGOG","702CFGG","2018-04-01 22:00","2018","04","01","22:00","-1.7","","-9.2","","56","","","","15","","3","","","","","","","","-3","","NA"
