"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-112.03","49.80","FINCASTLE AGDM","3032550","2019-03-01 00:00","2019","03","01","00:00","-7.3","","-8.2","","93","","0.0","","27","","8","","","","","M","","","-11","","NA"
"-112.03","49.80","FINCASTLE AGDM","3032550","2019-03-01 01:00","2019","03","01","01:00","-7.8","","-8.7","","94","","0.0","","30","","5","","","","","M","","","-10","","NA"
"-112.03","49.80","FINCASTLE AGDM","3032550","2019-03-01 02:00","2019","03","01","02:00","-9.0","","-9.8","","94","","0.0","","4","","6","","","","","M","","","-12","","NA"
"-112.03","49.80","FINCASTLE AGDM","3032550","2019-03-01 03:00","2019","03","01","03:00","-8.3","","-9.1","","94","","0.8","","2","","13","","","","","M","","","-14","","NA"
"-112.03","49.80","FINCASTLE AGDM","3032550","2019-03-01 04:00","2019","03","01","04:00","-8.6","","-9.5","","93","","0.5","","2","","20","","","","","M","","","-16","","NA"
"-112.03","49.80","FINCASTLE AGDM","3032550","2019-03-01 05:00","2019","03","01","05:00","-11.3","","-12.4","","91","","0.0","","3","","25","","","","","M","","","-20","","NA"
"-112.03","49.80","FINCASTLE AGDM","3032550","2019-03-01 06:00","2019","03","01","06:00","-13.4","","-14.8","","89","","0.0","","3","","33","","","","","M","","","-24","","NA"
"-112.03","49.80","FINCASTLE AGDM","3032550","2019-03-01 07:00","2019","03","01","07:00","-15.1","","-16.7","","87","","0.0","","3","","30","","","","","M","","","-26","","NA"
"-112.03","49.80","FINCASTLE AGDM","3032550","2019-03-01 08:00","2019","03","01","08:00","-16.8","","-18.7","","85","","0.4","","2","","31","","","","","M","","","-29","","NA"
"-112.03","49.80","FINCASTLE AGDM","3032550","2019-03-01 09:00","2019","03","01","09:00","-16.9","","-19.2","","82","","0.0","","2","","25","","","","","M","","","-28","","NA"
"-112.03","49.80","FINCASTLE AGDM","3032550","2019-03-01 10:00","2019","03","01","10:00","-17.5","","-20.1","","80","","0.0","","1","","24","","","","","M","","","-28","","NA"
"-112.03","49.80","FINCASTLE AGDM","3032550","2019-03-01 11:00","2019","03","01","11:00","-17.6","","-20.5","","78","","0.0","","36","","19","","","","","M","","","-27","","NA"
"-112.03","49.80","FINCASTLE AGDM","3032550","2019-03-01 12:00","2019","03","01","12:00","-16.6","","-20.0","","74","","0.0","","1","","24","","","","","M","","","-27","","NA"
"-112.03","49.80","FINCASTLE AGDM","3032550","2019-03-01 13:00","2019","03","01","13:00","-17.5","","-21.1","","74","","0.0","","1","","23","","","","","M","","","-28","","NA"
