"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 00:00","2019","02","01","00:00","-20.2","","-25.6","","62","","0.0","","21","","6","","","","","","","","-25","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 01:00","2019","02","01","01:00","-20.4","","-26.3","","59","","0.0","","22","","15","","","","","","","","-30","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 02:00","2019","02","01","02:00","-20.5","","-26.5","","59","","0.0","","21","","10","","","","","","","","-28","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 03:00","2019","02","01","03:00","-19.6","","-25.1","","61","","0.0","","22","","14","","","","","","","","-28","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 04:00","2019","02","01","04:00","-18.7","","-22.7","","71","","0.0","","21","","14","","","","","","","","-27","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 05:00","2019","02","01","05:00","-19.1","","-23.0","","71","","0.0","","21","","8","","","","","","","","-25","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 06:00","2019","02","01","06:00","-19.6","","-23.6","","71","","0.0","","21","","13","","","","","","","","-28","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 07:00","2019","02","01","07:00","-20.2","","-24.8","","67","","0.0","","21","","11","","","","","","","","-28","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 08:00","2019","02","01","08:00","-19.6","","-25.3","","60","","0.0","","21","","14","","","","","","","","-28","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 09:00","2019","02","01","09:00","-18.7","","-25.0","","58","","0.0","","22","","14","","","","","","","","-27","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 10:00","2019","02","01","10:00","-17.8","","-24.2","","57","","0.0","","22","","19","","","","","","","","-27","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 11:00","2019","02","01","11:00","-16.7","","-23.3","","56","","0.0","","22","","15","","","","","","","","-25","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 12:00","2019","02","01","12:00","-16.8","","-22.5","","61","","0.0","","22","","19","","","","","","","","-26","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 13:00","2019","02","01","13:00","-16.4","","-21.9","","62","","0.0","","22","","21","","","","","","","","-26","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 14:00","2019","02","01","14:00","-16.0","","-21.1","","65","","0.0","","22","","17","","","","","","","","-25","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 15:00","2019","02","01","15:00","-14.9","","-20.5","","62","","0.0","","22","","19","","","","","","","","-24","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 16:00","2019","02","01","16:00","-14.4","","-20.4","","61","","0.0","","22","","17","","","","","","","","-23","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 17:00","2019","02","01","17:00","-14.9","","-20.5","","62","","0.0","","22","","12","","","","","","","","-22","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 18:00","2019","02","01","18:00","-15.1","","-20.6","","63","","0.0","","22","","14","","","","","","","","-23","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 19:00","2019","02","01","19:00","-15.2","","-20.8","","62","","0.0","","22","","15","","","","","","","","-23","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 20:00","2019","02","01","20:00","-15.6","","-20.4","","66","","0.0","","22","","13","","","","","","","","-23","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 21:00","2019","02","01","21:00","-15.9","","-21.3","","63","","0.0","","22","","16","","","","","","","","-24","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 22:00","2019","02","01","22:00","-16.3","","-21.2","","66","","0.0","","22","","14","","","","","","","","-24","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-01 23:00","2019","02","01","23:00","-17.7","","-21.7","","71","","0.0","","21","","9","","","","","","","","-24","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 00:00","2019","02","02","00:00","-18.1","","-22.3","","70","","0.0","","22","","10","","","","","","","","-25","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 01:00","2019","02","02","01:00","-18.3","","-22.4","","70","","0.0","","22","","16","","","","","","","","-27","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 02:00","2019","02","02","02:00","-18.0","","-22.3","","69","","0.0","","22","","17","","","","","","","","-27","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 03:00","2019","02","02","03:00","-17.9","","-22.8","","66","","0.0","","22","","14","","","","","","","","-26","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 04:00","2019","02","02","04:00","-18.0","","-22.9","","66","","0.0","","21","","10","","","","","","","","-25","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 05:00","2019","02","02","05:00","-18.7","","-22.9","","69","","0.0","","22","","13","","","","","","","","-27","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 06:00","2019","02","02","06:00","-18.7","","-22.6","","72","","0.0","","21","","6","","","","","","","","-24","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 07:00","2019","02","02","07:00","-18.2","","-21.7","","74","","0.0","","22","","12","","","","","","","","-26","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 08:00","2019","02","02","08:00","-17.6","","-20.6","","77","","0.0","","22","","7","","","","","","","","-23","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 09:00","2019","02","02","09:00","-16.7","","-19.4","","79","","0.0","","21","","5","","","","","","","","-21","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 10:00","2019","02","02","10:00","-15.3","","-17.9","","81","","0.0","","22","","2","","","","","","","","-17","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 11:00","2019","02","02","11:00","-14.1","","-16.6","","81","","0.0","","21","","4","","","","","","","","-17","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 12:00","2019","02","02","12:00","-13.6","","-16.0","","82","","0.0","","21","","6","","","","","","","","-18","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 13:00","2019","02","02","13:00","-11.8","","-13.9","","84","","0.0","","22","","10","","","","","","","","-17","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 14:00","2019","02","02","14:00","-10.9","","-13.2","","83","","0.0","","22","","21","","","","","","","","-19","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 15:00","2019","02","02","15:00","-10.6","","-13.2","","81","","0.0","","21","","17","","","","","","","","-18","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 16:00","2019","02","02","16:00","-10.4","","-12.8","","82","","0.0","","22","","15","","","","","","","","-17","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 17:00","2019","02","02","17:00","-10.3","","-12.5","","84","","0.0","","22","","16","","","","","","","","-17","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 18:00","2019","02","02","18:00","-10.1","","-12.2","","85","","0.0","","21","","15","","","","","","","","-17","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 19:00","2019","02","02","19:00","-10.3","","-12.4","","85","","0.0","","22","","4","","","","","","","","-13","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 20:00","2019","02","02","20:00","-11.2","","-13.2","","85","","0.0","","21","","10","","","","","","","","-17","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 21:00","2019","02","02","21:00","-12.2","","-14.2","","85","","0.0","","21","","10","","","","","","","","-18","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 22:00","2019","02","02","22:00","-12.6","","-14.8","","84","","0.0","","21","","9","","","","","","","","-18","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-02 23:00","2019","02","02","23:00","-14.1","","-16.3","","83","","0.0","","19","","6","","","","","","","","-18","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-03 00:00","2019","02","03","00:00","-14.4","","-17.5","","77","","0.0","","20","","5","","","","","","","","-18","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-03 01:00","2019","02","03","01:00","-14.5","","-17.9","","75","","0.0","","21","","6","","","","","","","","-19","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-03 02:00","2019","02","03","02:00","-15.1","","-19.4","","69","","0.0","","21","","5","","","","","","","","-19","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-03 03:00","2019","02","03","03:00","-16.6","","-20.3","","73","","0.0","","21","","6","","","","","","","","-21","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-03 04:00","2019","02","03","04:00","-16.5","","-20.2","","73","","0.0","","21","","6","","","","","","","","-21","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-03 05:00","2019","02","03","05:00","-18.9","","-23.1","","69","","0.0","","20","","6","","","","","","","","-24","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-03 06:00","2019","02","03","06:00","-17.9","","-22.1","","70","","0.0","","22","","7","","","","","","","","-23","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-03 07:00","2019","02","03","07:00","-18.2","","-21.3","","76","","0.0","","21","","7","","","","","","","","-24","","NA"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2019-02-03 08:00","2019","02","03","08:00","-18.0","","-20.8","","78","","0.0","","21","","7","","","","","","","","-23","","NA"
