"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-01 11:00","2019","01","01","11:00","0.5","","-0.1","","96","","0.0","","","M","34","","","","100.65","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-01 12:00","2019","01","01","12:00","0.8","","0.3","","96","","0.0","","","M","35","","","","100.26","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-01 13:00","2019","01","01","13:00","0.7","","0.2","","97","","0.0","","","M","45","","","","99.85","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-01 14:00","2019","01","01","14:00","0.0","","-0.4","","97","","0.0","","","M","47","","","","99.54","","","","-8","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-01 15:00","2019","01","01","15:00","0.0","","-0.4","","97","","0.0","","","M","39","","","","99.33","","","","-7","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-01 16:00","2019","01","01","16:00","0.3","","-0.1","","97","","0.0","","","M","29","","","","99.18","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-01 17:00","2019","01","01","17:00","0.4","","0.0","","98","","0.0","","","M","23","","","","99.06","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-01 18:00","2019","01","01","18:00","0.4","","0.0","","98","","0.2","","","M","13","","","","99.01","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-01 19:00","2019","01","01","19:00","0.4","","0.1","","98","","0.3","","","M","9","","","","99.13","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-01 20:00","2019","01","01","20:00","0.4","","0.0","","98","","0.0","","","M","15","","","","99.17","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-01 21:00","2019","01","01","21:00","0.4","","0.1","","98","","0.2","","","M","17","","","","99.22","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-01 22:00","2019","01","01","22:00","0.3","","0.0","","98","","0.0","","","M","45","","","","99.39","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-01 23:00","2019","01","01","23:00","0.1","","-0.3","","97","","0.0","","","M","48","","","","99.56","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 00:00","2019","01","02","00:00","0.0","","-0.4","","97","","0.0","","","M","51","","","","99.72","","","","-8","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 01:00","2019","01","02","01:00","-0.5","","-0.9","","97","","0.0","","","M","57","","","","99.79","","","","-9","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 02:00","2019","01","02","02:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 03:00","2019","01","02","03:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 04:00","2019","01","02","04:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 05:00","2019","01","02","05:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 06:00","2019","01","02","06:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 07:00","2019","01","02","07:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 08:00","2019","01","02","08:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 09:00","2019","01","02","09:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 10:00","2019","01","02","10:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 11:00","2019","01","02","11:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 12:00","2019","01","02","12:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 13:00","2019","01","02","13:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 14:00","2019","01","02","14:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 15:00","2019","01","02","15:00","-5.8","","-8.0","","84","","0.0","","","M","53","","","","101.56","","","","-16","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 16:00","2019","01","02","16:00","-5.3","","-6.5","","91","","0.0","","","M","53","","","","101.70","","","","-16","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 17:00","2019","01","02","17:00","-5.2","","-7.4","","85","","0.0","","","M","47","","","","101.84","","","","-15","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 18:00","2019","01","02","18:00","-5.6","","-6.9","","90","","0.0","","","M","42","","","","101.88","","","","-15","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 19:00","2019","01","02","19:00","-5.5","","-8.0","","83","","0.0","","","M","37","","","","101.94","","","","-14","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 20:00","2019","01","02","20:00","-5.4","","-8.9","","76","","0.0","","","M","35","","","","101.93","","","","-14","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 21:00","2019","01","02","21:00","-5.2","","-8.5","","78","","0.0","","","M","30","","","","101.98","","","","-13","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 22:00","2019","01","02","22:00","-5.6","","-8.6","","79","","0.0","","","M","30","","","","101.99","","","","-14","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02 23:00","2019","01","02","23:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 00:00","2019","01","03","00:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 01:00","2019","01","03","01:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 02:00","2019","01","03","02:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 03:00","2019","01","03","03:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 04:00","2019","01","03","04:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 05:00","2019","01","03","05:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 06:00","2019","01","03","06:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 07:00","2019","01","03","07:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 08:00","2019","01","03","08:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 09:00","2019","01","03","09:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 10:00","2019","01","03","10:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 11:00","2019","01","03","11:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 12:00","2019","01","03","12:00","-9.1","","-13.1","","72","","","M","","M","9","","","","101.67","","","","-14","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 13:00","2019","01","03","13:00","-8.6","","-13.0","","70","","","M","","M","9","","","","101.61","","","","-13","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 14:00","2019","01","03","14:00","-7.9","","-11.6","","74","","","M","","M","12","","","","101.58","","","","-13","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 15:00","2019","01","03","15:00","-7.4","","-11.2","","75","","","M","","M","9","","","","101.49","","","","-12","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 16:00","2019","01","03","16:00","-6.6","","-9.5","","80","","","M","","M","12","","","","101.38","","","","-12","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 17:00","2019","01","03","17:00","-6.5","","-9.8","","77","","","M","","M","11","","","","101.29","","","","-11","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 18:00","2019","01","03","18:00","-5.8","","-9.1","","78","","","M","","M","12","","","","101.23","","","","-11","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 19:00","2019","01","03","19:00","-6.2","","-10.2","","73","","","M","","M","11","","","","101.21","","","","-11","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 20:00","2019","01","03","20:00","-5.8","","-8.9","","79","","","M","","M","9","","","","101.23","","","","-10","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 21:00","2019","01","03","21:00","-5.6","","-8.3","","81","","","M","","M","8","","","","101.22","","","","-9","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 22:00","2019","01","03","22:00","-3.6","","-6.4","","81","","","M","","M","10","","","","101.20","","","","-8","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03 23:00","2019","01","03","23:00","-2.8","","-6.1","","78","","","M","","M","11","","","","101.16","","","","-7","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 00:00","2019","01","04","00:00","-2.7","","-7.9","","67","","","M","","M","13","","","","101.15","","","","-7","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 01:00","2019","01","04","01:00","-2.9","","-6.8","","74","","","M","","M","14","","","","101.12","","","","-8","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 02:00","2019","01","04","02:00","-2.7","","-5.2","","83","","","M","","M","16","","","","101.16","","","","-8","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 03:00","2019","01","04","03:00","-3.1","","-5.6","","83","","","M","","M","12","","","","101.16","","","","-8","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 04:00","2019","01","04","04:00","-2.7","","-4.9","","85","","","M","","M","13","","","","101.12","","","","-7","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 05:00","2019","01","04","05:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 06:00","2019","01","04","06:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 07:00","2019","01","04","07:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 08:00","2019","01","04","08:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 09:00","2019","01","04","09:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 10:00","2019","01","04","10:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 11:00","2019","01","04","11:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 12:00","2019","01","04","12:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 13:00","2019","01","04","13:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 14:00","2019","01","04","14:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 15:00","2019","01","04","15:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 16:00","2019","01","04","16:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 17:00","2019","01","04","17:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 18:00","2019","01","04","18:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 19:00","2019","01","04","19:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 20:00","2019","01","04","20:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 21:00","2019","01","04","21:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 22:00","2019","01","04","22:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04 23:00","2019","01","04","23:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 00:00","2019","01","05","00:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 01:00","2019","01","05","01:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 02:00","2019","01","05","02:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 03:00","2019","01","05","03:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 04:00","2019","01","05","04:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 05:00","2019","01","05","05:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 06:00","2019","01","05","06:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 07:00","2019","01","05","07:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 08:00","2019","01","05","08:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 09:00","2019","01","05","09:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 10:00","2019","01","05","10:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 11:00","2019","01","05","11:00","3.6","","2.3","","91","","0.0","","","M","9","","","","100.80","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 12:00","2019","01","05","12:00","5.1","","3.1","","87","","0.0","","","M","2","","","","100.73","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 13:00","2019","01","05","13:00","4.7","","2.4","","85","","0.0","","","M","7","","","","100.66","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 14:00","2019","01","05","14:00","3.1","","1.5","","90","","0.0","","","M","9","","","","100.63","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 15:00","2019","01","05","15:00","2.6","","1.2","","91","","0.0","","","M","6","","","","100.59","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 16:00","2019","01","05","16:00","2.0","","0.9","","93","","0.0","","","M","8","","","","100.55","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 17:00","2019","01","05","17:00","2.1","","1.4","","95","","0.0","","","M","10","","","","100.51","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 18:00","2019","01","05","18:00","2.0","","1.3","","95","","0.0","","","M","8","","","","100.47","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 19:00","2019","01","05","19:00","2.2","","1.6","","96","","0.0","","","M","9","","","","100.43","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 20:00","2019","01","05","20:00","2.2","","1.6","","96","","0.0","","","M","13","","","","100.33","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 21:00","2019","01","05","21:00","2.1","","1.5","","96","","0.0","","","M","14","","","","100.19","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 22:00","2019","01","05","22:00","1.9","","1.3","","96","","0.0","","","M","9","","","","100.04","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05 23:00","2019","01","05","23:00","2.4","","1.8","","96","","0.0","","","M","16","","","","99.85","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 00:00","2019","01","06","00:00","1.9","","1.2","","95","","0.0","","","M","14","","","","99.68","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 01:00","2019","01","06","01:00","2.0","","1.3","","95","","0.0","","","M","25","","","","99.50","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 02:00","2019","01","06","02:00","2.1","","1.4","","95","","1.8","","","M","28","","","","99.39","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 03:00","2019","01","06","03:00","2.0","","1.4","","95","","1.2","","","M","29","","","","99.27","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 04:00","2019","01","06","04:00","1.8","","1.3","","96","","2.0","","","M","24","","","","99.16","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 05:00","2019","01","06","05:00","1.7","","1.2","","96","","2.1","","","M","26","","","","99.03","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 06:00","2019","01","06","06:00","1.2","","0.7","","97","","1.0","","","M","26","","","","98.98","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 07:00","2019","01","06","07:00","0.7","","0.4","","98","","0.6","","","M","39","","","","98.93","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 08:00","2019","01","06","08:00","0.3","","0.0","","98","","0.5","","","M","41","","","","98.92","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 09:00","2019","01","06","09:00","0.0","","-0.3","","98","","0.2","","","M","45","","","","98.93","","","","-8","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 10:00","2019","01","06","10:00","-0.2","","-0.5","","97","","0.0","","","M","46","","","","98.95","","","","-8","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 11:00","2019","01","06","11:00","0.0","","-0.4","","97","","0.2","","","M","43","","","","98.98","","","","-8","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 12:00","2019","01","06","12:00","0.4","","-0.1","","97","","0.0","","","M","46","","","","98.98","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 13:00","2019","01","06","13:00","0.4","","0.0","","97","","0.0","","","M","50","","","","99.03","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 14:00","2019","01","06","14:00","0.1","","-0.3","","97","","0.2","","","M","49","","","","99.12","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 15:00","2019","01","06","15:00","-0.1","","-0.6","","97","","0.0","","","M","54","","","","99.22","","","","-9","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 16:00","2019","01","06","16:00","0.1","","-0.4","","97","","0.0","","","M","48","","","","99.29","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 17:00","2019","01","06","17:00","-0.2","","-0.7","","96","","0.0","","","M","52","","","","99.37","","","","-9","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 18:00","2019","01","06","18:00","-0.5","","-1.1","","96","","0.0","","","M","61","","","","99.37","","","","-10","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 19:00","2019","01","06","19:00","-0.7","","-1.5","","95","","0.0","","","M","58","","","","99.45","","","","-10","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 20:00","2019","01","06","20:00","-0.5","","-1.3","","95","","0.0","","","M","50","","","","99.59","","","","-9","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 21:00","2019","01","06","21:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 22:00","2019","01","06","22:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06 23:00","2019","01","06","23:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 00:00","2019","01","07","00:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 01:00","2019","01","07","01:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 02:00","2019","01","07","02:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 03:00","2019","01","07","03:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 04:00","2019","01","07","04:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 05:00","2019","01","07","05:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 06:00","2019","01","07","06:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 07:00","2019","01","07","07:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 08:00","2019","01","07","08:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 09:00","2019","01","07","09:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 10:00","2019","01","07","10:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 11:00","2019","01","07","11:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 12:00","2019","01","07","12:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 13:00","2019","01","07","13:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 14:00","2019","01","07","14:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 15:00","2019","01","07","15:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 16:00","2019","01","07","16:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 17:00","2019","01","07","17:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 18:00","2019","01","07","18:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 19:00","2019","01","07","19:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 20:00","2019","01","07","20:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 21:00","2019","01","07","21:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 22:00","2019","01","07","22:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07 23:00","2019","01","07","23:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 00:00","2019","01","08","00:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 01:00","2019","01","08","01:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 02:00","2019","01","08","02:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 03:00","2019","01","08","03:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 04:00","2019","01","08","04:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 05:00","2019","01","08","05:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 06:00","2019","01","08","06:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 07:00","2019","01","08","07:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 08:00","2019","01","08","08:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 09:00","2019","01","08","09:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 10:00","2019","01","08","10:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 11:00","2019","01","08","11:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 12:00","2019","01","08","12:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 13:00","2019","01","08","13:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 14:00","2019","01","08","14:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 15:00","2019","01","08","15:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 16:00","2019","01","08","16:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 17:00","2019","01","08","17:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 18:00","2019","01","08","18:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 19:00","2019","01","08","19:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 20:00","2019","01","08","20:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 21:00","2019","01","08","21:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 22:00","2019","01","08","22:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08 23:00","2019","01","08","23:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-09 00:00","2019","01","09","00:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-09 01:00","2019","01","09","01:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-09 02:00","2019","01","09","02:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-09 03:00","2019","01","09","03:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-09 04:00","2019","01","09","04:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-09 05:00","2019","01","09","05:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-09 06:00","2019","01","09","06:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-09 07:00","2019","01","09","07:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-09 08:00","2019","01","09","08:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-09 09:00","2019","01","09","09:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-09 10:00","2019","01","09","10:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-09 11:00","2019","01","09","11:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-09 12:00","2019","01","09","12:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-09 13:00","2019","01","09","13:00"
