"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-121.50","49.37","HOPE A","1113542","2018-01-01 00:00","2018","01","01","00:00","-6.2","","-11.7","","66","","0.0","","11","","30","","16.1","","102.80","","","","-15","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 01:00","2018","01","01","01:00","-6.4","","-11.8","","66","","0.0","","11","","30","","16.1","","102.84","","","","-15","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 02:00","2018","01","01","02:00","-6.5","","-11.8","","66","","0.0","","9","","24","","16.1","","102.89","","","","-14","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 03:00","2018","01","01","03:00","-6.6","","-12.0","","66","","0.0","","10","","24","","16.1","","102.96","","","","-14","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 04:00","2018","01","01","04:00","-7.0","","-12.1","","67","","0.0","","10","","30","","16.1","","102.95","","","","-16","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 05:00","2018","01","01","05:00","-7.1","","-12.2","","67","","0.0","","11","","34","","16.1","","102.98","","","","-16","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 06:00","2018","01","01","06:00","-7.1","","-12.1","","68","","0.0","","10","","26","","16.1","","103.03","","","","-15","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 07:00","2018","01","01","07:00","-7.1","","-12.2","","67","","0.0","","11","","28","","16.1","","103.07","","","","-15","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 08:00","2018","01","01","08:00","-7.3","","-12.2","","69","","0.0","","11","","32","","16.1","","103.10","","","","-16","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 09:00","2018","01","01","09:00","-7.2","","-12.2","","68","","0.0","","10","","28","","16.1","","103.17","","","","-16","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 10:00","2018","01","01","10:00","-6.7","","-12.1","","66","","0.0","","11","","32","","16.1","","103.16","","","","-15","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 11:00","2018","01","01","11:00","-5.6","","-11.2","","65","","0.0","","12","","35","","16.1","","103.09","","","","-14","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 12:00","2018","01","01","12:00","-5.0","","-11.1","","63","","0.0","","11","","30","","16.1","","103.10","","","","-13","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 13:00","2018","01","01","13:00","-4.4","","-10.2","","64","","0.0","","11","","26","","16.1","","103.07","","","","-12","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 14:00","2018","01","01","14:00","-4.0","","-10.1","","63","","0.0","","12","","26","","16.1","","103.00","","","","-11","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 15:00","2018","01","01","15:00","-3.4","","-9.4","","63","","0.0","","10","","28","","16.1","","103.03","","","","-11","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 16:00","2018","01","01","16:00","-3.5","","-9.2","","65","","0.0","","11","","30","","16.1","","103.05","","","","-11","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 17:00","2018","01","01","17:00","-3.5","","-9.1","","66","","0.0","","11","","28","","16.1","","103.12","","","","-11","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 18:00","2018","01","01","18:00","-3.7","","-9.2","","66","","0.0","","10","","30","","16.1","","103.16","","","","-11","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 19:00","2018","01","01","19:00","-4.2","","-9.3","","68","","0.0","","11","","32","","16.1","","103.15","","","","-12","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 20:00","2018","01","01","20:00","-4.4","","-9.4","","68","","0.0","","11","","30","","16.1","","103.13","","","","-12","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 21:00","2018","01","01","21:00","-4.5","","-9.5","","68","","0.0","","11","","30","","16.1","","103.14","","","","-12","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 22:00","2018","01","01","22:00","-4.7","","-9.2","","71","","0.0","","12","","32","","16.1","","103.13","","","","-13","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-01 23:00","2018","01","01","23:00","-4.5","","-9.6","","68","","0.0","","11","","32","","16.1","","103.15","","","","-13","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 00:00","2018","01","02","00:00","-4.8","","-9.3","","71","","0.0","","12","","32","","16.1","","103.15","","","","-13","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 01:00","2018","01","02","01:00","-5.0","","-9.7","","70","","0.0","","11","","35","","16.1","","103.18","","","","-14","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 02:00","2018","01","02","02:00","-5.0","","-9.9","","69","","0.0","","12","","32","","16.1","","103.21","","","","-13","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 03:00","2018","01","02","03:00","-5.0","","-9.8","","69","","0.0","","12","","34","","16.1","","103.20","","","","-13","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 04:00","2018","01","02","04:00","-5.0","","-9.9","","69","","0.0","","10","","30","","16.1","","103.16","","","","-13","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 05:00","2018","01","02","05:00","-4.8","","-9.5","","70","","0.0","","11","","30","","16.1","","103.11","","","","-13","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 06:00","2018","01","02","06:00","-4.8","","-9.7","","69","","0.0","","11","","34","","16.1","","103.11","","","","-13","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 07:00","2018","01","02","07:00","-4.5","","-9.9","","66","","0.0","","11","","30","","16.1","","103.09","","","","-12","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 08:00","2018","01","02","08:00","-4.7","","-10.0","","67","","0.0","","11","","37","","14.5","","103.05","","","","-13","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 09:00","2018","01","02","09:00","-4.3","","-9.6","","67","","0.0","","11","","35","","16.1","","103.02","","","","-13","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 10:00","2018","01","02","10:00","-3.9","","-9.2","","67","","0.0","","10","","30","","12.9","","103.03","","","","-12","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 11:00","2018","01","02","11:00","-3.3","","-9.0","","65","","0.0","","11","","34","","16.1","","102.94","","","","-11","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 12:00","2018","01","02","12:00","-2.9","","-8.7","","65","","0.0","","13","","39","","16.1","","102.83","","","","-11","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 13:00","2018","01","02","13:00","-2.6","","-8.3","","65","","0.0","","12","","39","","11.3","","102.73","","","","-11","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 14:00","2018","01","02","14:00","-2.1","","-8.2","","63","","0.0","","11","","35","","16.1","","102.67","","","","-10","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 15:00","2018","01","02","15:00","-2.2","","-8.0","","65","","0.0","","11","","39","","16.1","","102.59","","","","-10","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 16:00","2018","01","02","16:00","-2.0","","-7.9","","64","","0.0","","11","","30","","16.1","","102.55","","","","-9","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 17:00","2018","01","02","17:00","-2.4","","-7.9","","66","","0.0","","11","","34","","16.1","","102.51","","","","-10","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 18:00","2018","01","02","18:00","-2.2","","-7.8","","66","","0.0","","10","","24","","16.1","","102.51","","","","-9","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 19:00","2018","01","02","19:00","-2.2","","-7.7","","66","","0.0","","11","","35","","16.1","","102.46","","","","-10","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 20:00","2018","01","02","20:00","-2.3","","-7.8","","66","","0.0","","12","","34","","16.1","","102.43","","","","-10","","NA"
"-121.50","49.37","HOPE A","1113542","2018-01-02 21:00","2018","01","02","21:00","-2.5","","-8.0","","66","","0.0","","11","","34","","16.1","","102.39","","","","-10","","NA"
