"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-83.35","64.18","CORAL HARBOUR RCS","2301010","2018-04-01 00:00","2018","04","01","00:00","-30.8","","-34.0","","73","","0.0","","31","","17","","","","100.70","","","","-43","","NA"
"-83.35","64.18","CORAL HARBOUR RCS","2301010","2018-04-01 01:00","2018","04","01","01:00","-28.2","","-31.1","","76","","0.0","","32","","20","","","","100.66","","","","-41","","NA"
"-83.35","64.18","CORAL HARBOUR RCS","2301010","2018-04-01 02:00","2018","04","01","02:00","-27.0","","-29.8","","77","","0.0","","32","","13","","","","100.65","","","","-37","","NA"
"-83.35","64.18","CORAL HARBOUR RCS","2301010","2018-04-01 03:00","2018","04","01","03:00","-25.3","","-28.0","","78","","0.0","","31","","17","","","","100.60","","","","-36","","NA"
"-83.35","64.18","CORAL HARBOUR RCS","2301010","2018-04-01 04:00","2018","04","01","04:00","-23.6","","-26.1","","80","","0.0","","32","","11","","","","100.59","","","","-32","","NA"
"-83.35","64.18","CORAL HARBOUR RCS","2301010","2018-04-01 05:00","2018","04","01","05:00","-23.3","","-25.8","","80","","0.0","","31","","14","","","","100.54","","","","-33","","NA"
"-83.35","64.18","CORAL HARBOUR RCS","2301010","2018-04-01 06:00","2018","04","01","06:00","-24.3","","-27.0","","78","","0.0","","32","","17","","","","100.55","","","","-35","","NA"
"-83.35","64.18","CORAL HARBOUR RCS","2301010","2018-04-01 07:00","2018","04","01","07:00","-27.8","","-30.7","","76","","0.0","","31","","15","","","","100.53","","","","-39","","NA"
"-83.35","64.18","CORAL HARBOUR RCS","2301010","2018-04-01 08:00","2018","04","01","08:00","-27.8","","-30.8","","75","","0.0","","29","","16","","","","100.47","","","","-39","","NA"
"-83.35","64.18","CORAL HARBOUR RCS","2301010","2018-04-01 09:00","2018","04","01","09:00","-25.7","","-28.5","","77","","0.0","","29","","18","","","","100.47","","","","-37","","NA"
