"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 00:00","2019","04","01","00:00","-2.6","","-9.9","","57","","","M","26","","37","","","","100.21","","","","-11","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 01:00","2019","04","01","01:00","-2.3","","-9.2","","59","","","M","26","","36","","","","100.25","","","","-10","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 02:00","2019","04","01","02:00","-2.7","","-8.2","","66","","","M","26","","37","","","","100.26","","","","-11","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 03:00","2019","04","01","03:00","-3.0","","-6.7","","75","","","M","22","","17","","","","100.27","","","","-9","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 04:00","2019","04","01","04:00","-2.8","","-7.4","","71","","","M","22","","18","","","","100.30","","","","-8","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 05:00","2019","04","01","05:00","-2.9","","-7.9","","68","","","M","23","","18","","","","100.34","","","","-9","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 06:00","2019","04","01","06:00","-2.3","","-9.0","","60","","","M","26","","29","","","","100.40","","","","-9","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 07:00","2019","04","01","07:00"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 08:00","2019","04","01","08:00","-2.3","","-8.2","","64","","","M","26","","22","","","","100.52","","","","-8","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 09:00","2019","04","01","09:00","-2.2","","-8.3","","63","","","M","26","","22","","","","100.60","","","","-8","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 10:00","2019","04","01","10:00","-2.0","","-8.7","","60","","","M","27","","17","","","","100.63","","","","-7","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 11:00","2019","04","01","11:00","-1.8","","-9.8","","54","","","M","25","","14","","","","100.66","","","","-6","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 12:00","2019","04","01","12:00","-1.5","","-8.9","","57","","","M","19","","20","","","","100.63","","","","-7","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 13:00","2019","04","01","13:00","-1.4","","-7.9","","61","","","M","20","","24","","","","100.60","","","","-8","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 14:00","2019","04","01","14:00","-1.1","","-6.6","","66","","","M","19","","28","","","","100.56","","","","-8","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 15:00","2019","04","01","15:00","-1.0","","-7.5","","61","","","M","19","","29","","","","100.52","","","","-8","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 16:00","2019","04","01","16:00","-0.6","","-7.3","","60","","","M","19","","32","","","","100.48","","","","-7","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 17:00","2019","04","01","17:00","-0.1","","-6.0","","64","","","M","19","","29","","","","100.46","","","","-6","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 18:00","2019","04","01","18:00","-0.1","","-6.4","","62","","","M","20","","26","","","","100.44","","","","-6","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 19:00","2019","04","01","19:00","-0.3","","-5.3","","69","","","M","21","","17","","","","100.41","","","","-5","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 20:00","2019","04","01","20:00","-0.1","","-4.9","","70","","","M","18","","14","","","","100.41","","","","-4","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 21:00","2019","04","01","21:00","-0.2","","-4.4","","74","","","M","13","","20","","","","100.40","","","","-5","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 22:00","2019","04","01","22:00","-0.2","","-5.2","","69","","","M","13","","23","","","","100.36","","","","-6","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-01 23:00","2019","04","01","23:00","-0.2","","-4.4","","74","","","M","12","","23","","","","100.31","","","","-6","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 00:00","2019","04","02","00:00","-0.1","","-4.8","","71","","","M","11","","19","","","","100.25","","","","-5","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 01:00","2019","04","02","01:00","-0.1","","-4.3","","73","","","M","10","","14","","","","100.21","","","","-4","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 02:00","2019","04","02","02:00"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 03:00","2019","04","02","03:00","0.6","","-3.8","","73","","","M","13","","22","","","","100.11","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 04:00","2019","04","02","04:00","1.2","","-4.2","","67","","","M","13","","27","","","","100.05","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 05:00","2019","04","02","05:00","1.3","","-4.7","","64","","","M","14","","31","","","","100.03","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 06:00","2019","04","02","06:00","1.3","","-4.4","","66","","","M","14","","33","","","","100.00","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 07:00","2019","04","02","07:00","1.4","","-3.9","","68","","","M","14","","31","","","","100.04","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 08:00","2019","04","02","08:00","1.5","","-3.8","","68","","","M","14","","30","","","","99.99","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 09:00","2019","04","02","09:00","1.6","","-3.5","","69","","","M","13","","27","","","","99.92","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 10:00","2019","04","02","10:00","2.6","","-4.2","","61","","","M","14","","32","","","","99.89","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 11:00","2019","04","02","11:00","3.4","","-4.5","","56","","","M","15","","27","","","","99.82","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 12:00","2019","04","02","12:00","3.9","","-4.5","","54","","","M","16","","24","","","","99.78","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 13:00","2019","04","02","13:00","4.6","","-6.0","","46","","","M","17","","25","","","","99.75","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 14:00","2019","04","02","14:00","4.4","","-5.8","","48","","","M","18","","21","","","","99.71","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 15:00","2019","04","02","15:00","4.4","","-6.3","","46","","","M","19","","18","","","","99.65","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 16:00","2019","04","02","16:00","4.0","","-4.8","","53","","","M","17","","16","","","","99.58","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 17:00","2019","04","02","17:00","6.8","","-8.4","","33","","","M","16","","27","","","","99.50","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 18:00","2019","04","02","18:00","6.0","","-6.8","","39","","","M","16","","25","","","","99.49","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 19:00","2019","04","02","19:00","5.6","","-5.6","","44","","","M","15","","17","","","","99.44","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 20:00","2019","04","02","20:00","4.3","","-3.7","","56","","","M","14","","18","","","","99.45","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 21:00","2019","04","02","21:00","5.2","","-3.8","","52","","","M","17","","30","","","","99.44","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 22:00","2019","04","02","22:00","6.2","","-4.4","","46","","","M","16","","39","","","","99.38","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-02 23:00","2019","04","02","23:00","5.3","","-4.3","","50","","","M","15","","41","","","","99.31","","","","","","NA"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2019-04-03 00:00","2019","04","03","00:00","5.4","","-4.1","","50","","","M","15","","42","","","","99.25","","","","","","NA"
