-1.454656252964413632e+01,-1.453784629672886020e+01,-1.452852738750192607e+01,-1.451855054038216331e+01,-1.450785416344549716e+01,-1.449636939097273114e+01,-1.448401895328209221e+01,-1.447071581395060669e+01,-1.445636151542076675e+01,-1.444084415655609455e+01,-1.442403590228623322e+01,-1.440578989366755103e+01,-1.438593638297497002e+01,-1.436427785765659060e+01,-1.434058283136454470e+01,-1.431457785801592486e+01,-1.428593714766662792e+01,-1.425426890211193154e+01,-1.421909709728312166e+01,-1.417983684265101907e+01,-1.413576051698448310e+01,-1.408595039370256607e+01,-1.402923103379828262e+01,-1.396407061507113134e+01,-1.388843319899391204e+01,-1.380915983935107505e+01,-1.383213422366849876e+01,-1.384813154658453094e+01,-1.385979095447258658e+01,-1.386857866356943703e+01,-1.387537647081679992e+01,-1.388074818301745772e+01,-1.388507235276973617e+01,-1.388861348582731736e+01,-1.389156255492502368e+01,-1.389406117926733231e+01,-1.389621664047701088e+01,-1.389811153041531888e+01,-1.389981014107672053e+01,-1.390136282006411328e+01,-1.390280902662125939e+01,-1.390417954268354706e+01,-1.390549812616618119e+01,-1.390678279057317646e+01,-1.390804682954908955e+01,-1.390929966253977312e+01,-1.391054754987387909e+01,-1.391179420733278427e+01,-1.391304133854626279e+01,-1.391428909630736044e+01
-1.455191895089088128e+01,-1.454335413350927020e+01,-1.453419237546531129e+01,-1.452437865713006637e+01,-1.451385166188027043e+01,-1.450254284203421840e+01,-1.449037530016611974e+01,-1.447726244032568488e+01,-1.446310633070460305e+01,-1.444779570203080077e+01,-1.443120348278681853e+01,-1.441318374086326948e+01,-1.439356785800141658e+01,-1.437215970321825154e+01,-1.434872948665105952e+01,-1.432300585419797834e+01,-1.429466560784817908e+01,-1.426332017813642494e+01,-1.422849758781312168e+01,-1.418961805414557453e+01,-1.414596045424382886e+01,-1.409661540382968070e+01,-1.404041828386097635e+01,-1.397585147155591301e+01,-1.390089791756081361e+01,-1.381424534202021981e+01,-1.383675110669556574e+01,-1.385228214212472331e+01,-1.386351440696091153e+01,-1.387191971060194184e+01,-1.387837684099353730e+01,-1.388344474895675340e+01,-1.388749733431912148e+01,-1.389079519173149002e+01,-1.389352616465180823e+01,-1.389582941018459472e+01,-1.389781026574431344e+01,-1.389954975466052112e+01,-1.390111085433388638e+01,-1.390254275363492908e+01,-1.390388383406983586e+01,-1.390516382740937118e+01,-1.390640543467732115e+01,-1.390762558792135195e+01,-1.390883647047435012e+01,-1.391004636879664247e+01,-1.391126040110665407e+01,-1.391248114989798879e+01,-1.391370921400984528e+01,-1.391494368911106250e+01
-1.455729978577873318e+01,-1.454888882638035064e+01,-1.453988680380751575e+01,-1.453023893930368793e+01,-1.451988418962092453e+01,-1.450875432245176455e+01,-1.449677280937141965e+01,-1.448385349123588917e+01,-1.446989895811924853e+01,-1.445479856878669622e+01,-1.443842601175973961e+01,-1.442063627888543031e+01,-1.440126187953616288e+01,-1.438010806405863917e+01,-1.435694674123880610e+01,-1.433150865475162483e+01,-1.430347320986292914e+01,-1.427245508574045907e+01,-1.423798638509770065e+01,-1.419949248672747366e+01,-1.415625885181931132e+01,-1.410738457397222412e+01,-1.405171606752814029e+01,-1.398775024496533703e+01,-1.391348947673538028e+01,-1.382621783578618135e+01,-1.384159452502770193e+01,-1.385661105827446171e+01,-1.386738038496223702e+01,-1.387537570819697663e+01,-1.388147017248021697e+01,-1.388621622112023246e+01,-1.388998205679703624e+01,-1.389302369851956342e+01,-1.389552543725053013e+01,-1.389762369911603734e+01,-1.389942170608813576e+01,-1.390099880109300479e+01,-1.390241656793976333e+01,-1.390372297223114373e+01,-1.390495525519240516e+01,-1.390614203004176552e+01,-1.390730486256786236e+01,-1.390845951393347057e+01,-1.390961695780746687e+01,-1.391078424116201262e+01,-1.391196523018386877e+01,-1.391316126482855431e+01,-1.391437173450557907e+01,-1.391559458113488468e+01
-1.456270465330812591e+01,-1.455445005546874349e+01,-1.454561042315292418e+01,-1.453613121780852957e+01,-1.452595166804233706e+01,-1.451500385467890020e+01,-1.450321161550473192e+01,-1.449048922505632575e+01,-1.447673979206967587e+01,-1.446185330029733684e+01,-1.444570419570861652e+01,-1.442814839229514057e+01,-1.440901952640917827e+01,-1.438812423073599511e+01,-1.436523611609864837e+01,-1.434008803082388184e+01,-1.431236199557411481e+01,-1.428167595833303594e+01,-1.424756613452689002e+01,-1.420946311694359565e+01,-1.416665903434723184e+01,-1.411826159058323427e+01,-1.406312844291997166e+01,-1.399977137115993209e+01,-1.392621269413175078e+01,-1.383976370910563070e+01,-1.384668093510427589e+01,-1.386113020141710628e+01,-1.387139789308286808e+01,-1.387895365203104348e+01,-1.388466196193593838e+01,-1.388906690410336964e+01,-1.389252982950019444e+01,-1.389530145748161516e+01,-1.389756207279929789e+01,-1.389944508807813683e+01,-1.390105143450372616e+01,-1.390245866339565950e+01,-1.390372688817186564e+01,-1.390490278812409031e+01,-1.390602240098545650e+01,-1.390711314941148835e+01,-1.390819537881136725e+01,-1.390928358030556922e+01,-1.391038740649950789e+01,-1.391151254484914546e+01,-1.391266148552046111e+01,-1.391383420297966822e+01,-1.391502876001670508e+01,-1.391624183736772835e+01
-1.456813310713556575e+01,-1.456003743400188100e+01,-1.455136291600285858e+01,-1.454205525455611081e+01,-1.453205394903066150e+01,-1.452129139159264604e+01,-1.450969178396170811e+01,-1.449716983184122832e+01,-1.448362916016304602e+01,-1.446896037555103653e+01,-1.445303867997063030e+01,-1.443572090909932903e+01,-1.441684182716691254e+01,-1.439620945189950163e+01,-1.437359910129302953e+01,-1.434874573686783172e+01,-1.432133400821049563e+01,-1.429098515323356899e+01,-1.425723953303289093e+01,-1.421953300609951043e+01,-1.417716445033628503e+01,-1.412925030902698786e+01,-1.407465968766037356e+01,-1.401191956075191136e+01,-1.393907272046054935e+01,-1.385345853777639036e+01,-1.385202832428943687e+01,-1.386585252546593416e+01,-1.387557672009505794e+01,-1.388266115799109102e+01,-1.388795820951375148e+01,-1.389200151233663938e+01,-1.389514428950985625e+01,-1.389763117217986732e+01,-1.389963795305046901e+01,-1.390129473537561644e+01,-1.390269998140378682e+01,-1.390392934199706865e+01,-1.390504138718377902e+01,-1.390608144957842285e+01,-1.390708430008811902e+01,-1.390807609497470132e+01,-1.390907586638784998e+01,-1.391009672495225935e+01,-1.391114687673992911e+01,-1.391223051387277287e+01,-1.391334861015513447e+01,-1.391449963580571136e+01,-1.391568019547741919e+01,-1.391688558912459506e+01
-1.457358463126921855e+01,-1.456565050361508717e+01,-1.455714389163708766e+01,-1.454801073693563218e+01,-1.453819080899166671e+01,-1.452761680999451421e+01,-1.451621330386609010e+01,-1.450389542563789114e+01,-1.449056731482921556e+01,-1.447612019991156451e+01,-1.446043003876290634e+01,-1.444335458995319144e+01,-1.442472974844248945e+01,-1.440436492189973272e+01,-1.438203714298211544e+01,-1.435748349730675599e+01,-1.433039127908223342e+01,-1.430038503898842706e+01,-1.426700931773134329e+01,-1.422970529113774241e+01,-1.418777866638472673e+01,-1.414035475240965667e+01,-1.408631430372572879e+01,-1.402419981142939420e+01,-1.395207506071519177e+01,-1.386730834350620611e+01,-1.385765637876023604e+01,-1.387079214124440441e+01,-1.387992752212064573e+01,-1.388650653133018587e+01,-1.389136547859165027e+01,-1.389502522185637901e+01,-1.389782944564126943e+01,-1.390001583425526022e+01,-1.390175516878583295e+01,-1.390317393448504468e+01,-1.390436794544623211e+01,-1.390541084774026181e+01,-1.390635960085092115e+01,-1.390725813453819804e+01,-1.390813989013980212e+01,-1.390902967766149700e+01,-1.390994511425888014e+01,-1.391089780642063367e+01,-1.391189437170710619e+01,-1.391293735258584086e+01,-1.391402604709513113e+01,-1.391515726417176246e+01,-1.391632600244121853e+01,-1.391752604779954261e+01
-1.457905863563902038e+01,-1.457128872950892529e+01,-1.456295288083971151e+01,-1.455399727208082439e+01,-1.454436194261933579e+01,-1.453397990382808302e+01,-1.452277608066887993e+01,-1.451066603638690999e+01,-1.449755442443199982e+01,-1.448333309534801394e+01,-1.446787876444669330e+01,-1.445105011639711279e+01,-1.443268418214495519e+01,-1.441259176697321109e+01,-1.439055162873568783e+01,-1.436630299122290921e+01,-1.433953581204369598e+01,-1.430987798018247581e+01,-1.427687825186153603e+01,-1.423998317271287917e+01,-1.419850535863207419e+01,-1.415157910787490358e+01,-1.409809702023851052e+01,-1.403661741900885573e+01,-1.396522559521593188e+01,-1.388131960389903519e+01,-1.386358667185164073e+01,-1.387596443830904924e+01,-1.388446191556882070e+01,-1.389049884456553663e+01,-1.389489096370496135e+01,-1.389814372974139189e+01,-1.390058972934037129e+01,-1.390245876522443425e+01,-1.390391605199181946e+01,-1.390508413645393127e+01,-1.390605600655084295e+01,-1.390690320651579093e+01,-1.390768102657257010e+01,-1.390843194356367718e+01,-1.390918800803025768e+01,-1.390997259960449384e+01,-1.391080180851152370e+01,-1.391168559798473936e+01,-1.391262883563766550e+01,-1.391363223820000172e+01,-1.391469324624818249e+01,-1.391580682922829126e+01,-1.391696621312175886e+01,-1.391816352112203248e+01
-1.458455445154937813e+01,-1.457695149546572289e+01,-1.456878933045978819e+01,-1.456001438094448197e+01,-1.455056695643991382e+01,-1.454038037713062970e+01,-1.452937992842673864e+01,-1.451748160142792443e+01,-1.450459056388780432e+01,-1.449059929004386227e+01,-1.447538525600777426e+01,-1.445880807810856084e+01,-1.444070593142256165e+01,-1.442089102992193261e+01,-1.439914387102824023e+01,-1.437520583489509995e+01,-1.434876956546426996e+01,-1.431946631943521986e+01,-1.428684910763752214e+01,-1.425036989999614256e+01,-1.420934830090450696e+01,-1.416292771976640452e+01,-1.411001279358031901e+01,-1.404917798661062989e+01,-1.397853059999355807e+01,-1.389549928599313056e+01,-1.386984287547558736e+01,-1.388138622059015503e+01,-1.388919258095171827e+01,-1.389464802525788478e+01,-1.389854256788762754e+01,-1.390136332246389372e+01,-1.390343005375353869e+01,-1.390496366539338702e+01,-1.390612321380947414e+01,-1.390702697654465325e+01,-1.390776494158400034e+01,-1.390840646509648337e+01,-1.390900512106527032e+01,-1.390960189191537211e+01,-1.391022737887614014e+01,-1.391090344259423262e+01,-1.391164452259303452e+01,-1.391245878145945980e+01,-1.391334915238660841e+01,-1.391431432458751694e+01,-1.391534967333831396e+01,-1.391644812580549662e+01,-1.391760094727947283e+01,-1.391879843236686476e+01
-1.459007132702305753e+01,-1.458263809873484185e+01,-1.457465259781839606e+01,-1.456606149219537194e+01,-1.455680536214942755e+01,-1.454681783674074858e+01,-1.453602456178473723e+01,-1.452434195663776251e+01,-1.451167570481752200e+01,-1.449791890740613987e+01,-1.448294980676351074e+01,-1.446662895916185576e+01,-1.444879569536707464e+01,-1.442926365321915227e+01,-1.440781508880162320e+01,-1.438419356201068133e+01,-1.435809443146182929e+01,-1.432915235625331896e+01,-1.429692464558944032e+01,-1.426086875169080415e+01,-1.422031134893915549e+01,-1.417440507895950397e+01,-1.412206680407345338e+01,-1.406188743120409335e+01,-1.399199676583261720e+01,-1.390985488029898143e+01,-1.387645099755547839e+01,-1.388707585732870875e+01,-1.389413337879139654e+01,-1.389896495493843531e+01,-1.390232899080416473e+01,-1.390469095461617499e+01,-1.390635588243034881e+01,-1.390753467124763887e+01,-1.390837958942403496e+01,-1.390900430602112081e+01,-1.390949564330649579e+01,-1.390992069847291468e+01,-1.391033129819872549e+01,-1.391076690066733512e+01,-1.391125660353158011e+01,-1.391182065508794530e+01,-1.391247170655894827e+01,-1.391321594080186941e+01,-1.391405414470953872e+01,-1.391498274774623489e+01,-1.391599482130102317e+01,-1.391708101888649196e+01,-1.391823043252288095e+01,-1.391943134304778873e+01
-1.459560842204539810e+01,-1.458834774479707086e+01,-1.458054194497478306e+01,-1.457213793595371243e+01,-1.456307656976586884e+01,-1.455329178478832830e+01,-1.454270958769492239e+01,-1.453124682723625760e+01,-1.451880970526812398e+01,-1.450529195450810249e+01,-1.449057259132097641e+01,-1.447451312330375650e+01,-1.445695405244120124e+01,-1.443771046048649254e+01,-1.441656638699092063e+01,-1.439326760138397177e+01,-1.436751221215195429e+01,-1.433893832239824384e+01,-1.430710758994490384e+01,-1.427148301268870867e+01,-1.423139841999439348e+01,-1.418601580755465896e+01,-1.413426444833625339e+01,-1.407475198659298421e+01,-1.400563121509409648e+01,-1.392439443462583881e+01,-1.388343964877413228e+01,-1.389305345087691279e+01,-1.389929947890976791e+01,-1.390346158057940507e+01,-1.390625982924727388e+01,-1.390813433972255631e+01,-1.390937330940070460e+01,-1.391017642296482926e+01,-1.391068849132032170e+01,-1.391101823018762573e+01,-1.391124914332627505e+01,-1.391144601906844613e+01,-1.391165892694747974e+01,-1.391192578671577529e+01,-1.391227414441024202e+01,-1.391272253757709088e+01,-1.391328167526246062e+01,-1.391395555560981023e+01,-1.391474257457657338e+01,-1.391563663341699986e+01,-1.391662822477785255e+01,-1.391770546384480944e+01,-1.391885502870807478e+01,-1.392006297971752993e+01
