"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 00:00","2019","02","01","00:00","-10.5","","-17.8","","55","","0.0","","26","","16","","","","101.69","","","","-18","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 01:00","2019","02","01","01:00","-10.6","","-17.2","","58","","0.0","","26","","13","","","","101.69","","","","-17","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 02:00","2019","02","01","02:00","-10.6","","-17.8","","55","","0.0","","28","","21","","","","101.68","","","","-19","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 03:00","2019","02","01","03:00","-11.8","","-16.0","","71","","0.0","","32","","15","","","","101.72","","","","-19","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 04:00","2019","02","01","04:00","-11.8","","-17.9","","60","","0.0","","28","","11","","","","101.72","","","","-18","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 05:00","2019","02","01","05:00","-12.1","","-16.8","","68","","0.0","","23","","7","","","","101.75","","","","-16","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 06:00","2019","02","01","06:00","-11.6","","-16.0","","70","","0.0","","22","","10","","","","101.72","","","","-17","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 07:00","2019","02","01","07:00","-11.1","","-15.6","","70","","0.0","","24","","13","","","","101.73","","","","-18","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 08:00","2019","02","01","08:00","-10.7","","-14.1","","76","","0.0","","25","","11","","","","101.78","","","","-16","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 09:00","2019","02","01","09:00","-9.6","","-14.1","","70","","0.0","","24","","12","","","","101.79","","","","-15","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 10:00","2019","02","01","10:00","-8.2","","-14.3","","61","","0.0","","25","","20","","","","101.75","","","","-16","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 11:00","2019","02","01","11:00","-7.3","","-14.3","","57","","0.0","","26","","19","","","","101.73","","","","-14","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 12:00","2019","02","01","12:00","-7.5","","-14.3","","58","","0.0","","25","","25","","","","101.67","","","","-16","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 13:00","2019","02","01","13:00","-7.6","","-12.6","","67","","0.0","","27","","14","","","","101.60","","","","-14","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 14:00","2019","02","01","14:00","-7.8","","-14.0","","61","","0.0","","27","","20","","","","101.53","","","","-15","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 15:00","2019","02","01","15:00","-6.6","","-15.3","","50","","0.0","","24","","29","","","","101.48","","","","-15","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 16:00","2019","02","01","16:00","-6.5","","-14.5","","53","","0.0","","26","","17","","","","101.49","","","","-13","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 17:00","2019","02","01","17:00","-7.2","","-14.2","","58","","0.0","","26","","16","","","","101.52","","","","-14","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 18:00","2019","02","01","18:00","-7.1","","-13.3","","61","","0.0","","25","","19","","","","101.56","","","","-14","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 19:00","2019","02","01","19:00","-7.7","","-13.6","","63","","0.0","","26","","12","","","","101.59","","","","-13","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 20:00","2019","02","01","20:00","-8.3","","-14.0","","64","","0.0","","26","","17","","","","101.63","","","","-15","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 21:00","2019","02","01","21:00","-8.2","","-13.5","","66","","0.0","","26","","16","","","","101.64","","","","-15","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 22:00","2019","02","01","22:00","-8.2","","-12.9","","69","","0.0","","26","","14","","","","101.62","","","","-14","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-01 23:00","2019","02","01","23:00","-8.2","","-13.2","","67","","0.0","","26","","15","","","","101.59","","","","-15","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 00:00","2019","02","02","00:00","-8.1","","-13.6","","65","","0.0","","26","","11","","","","101.60","","","","-13","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 01:00","2019","02","02","01:00","-7.9","","-13.8","","63","","0.0","","26","","14","","","","101.57","","","","-14","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 02:00","2019","02","02","02:00","-8.0","","-13.7","","64","","0.0","","27","","16","","","","101.54","","","","-15","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 03:00","2019","02","02","03:00","-8.7","","-14.3","","64","","0.0","","28","","18","","","","101.58","","","","-16","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 04:00","2019","02","02","04:00","-9.6","","-15.3","","63","","0.0","","28","","15","","","","101.59","","","","-16","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 05:00","2019","02","02","05:00","-10.1","","-15.8","","63","","0.0","","28","","13","","","","101.60","","","","-16","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 06:00","2019","02","02","06:00","-10.7","","-15.6","","67","","0.0","","27","","13","","","","101.62","","","","-17","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 07:00","2019","02","02","07:00","-10.8","","-15.7","","67","","0.0","","27","","14","","","","101.61","","","","-17","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 08:00","2019","02","02","08:00","-10.5","","-15.6","","66","","0.0","","27","","15","","","","101.65","","","","-17","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 09:00","2019","02","02","09:00","-9.3","","-15.5","","61","","0.0","","29","","13","","","","101.70","","","","-15","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 10:00","2019","02","02","10:00","-8.4","","-16.0","","54","","0.0","","26","","17","","","","101.64","","","","-15","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 11:00","2019","02","02","11:00","-7.2","","-15.5","","52","","0.0","","28","","15","","","","101.53","","","","-13","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 12:00","2019","02","02","12:00","-5.6","","-14.9","","48","","0.0","","26","","14","","","","101.43","","","","-11","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 13:00","2019","02","02","13:00","-5.2","","-14.1","","50","","0.0","","26","","22","","","","101.29","","","","-12","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 14:00","2019","02","02","14:00","-4.5","","-13.7","","48","","0.0","","25","","17","","","","101.20","","","","-10","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 15:00","2019","02","02","15:00","-4.6","","-14.8","","45","","0.0","","25","","24","","","","101.11","","","","-12","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 16:00","2019","02","02","16:00","-4.7","","-13.4","","50","","0.0","","24","","21","","","","101.01","","","","-11","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 17:00","2019","02","02","17:00","-4.8","","-12.1","","57","","0.0","","25","","23","","","","100.97","","","","-12","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 18:00","2019","02","02","18:00","-4.5","","-10.9","","61","","0.0","","23","","13","","","","100.80","","","","-10","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 19:00","2019","02","02","19:00","-4.8","","-7.7","","80","","0.0","","24","","14","","","","100.66","","","","-10","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 20:00","2019","02","02","20:00","-4.5","","-5.7","","91","","0.3","","23","","10","","","","100.53","","","","-9","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 21:00","2019","02","02","21:00","-3.3","","-4.7","","91","","0.3","","24","","20","","","","100.42","","","","-9","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 22:00","2019","02","02","22:00","-3.1","","-4.7","","89","","0.0","","25","","18","","","","100.36","","","","-9","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-02 23:00","2019","02","02","23:00","-3.5","","-5.3","","87","","0.0","","28","","19","","","","100.41","","","","-9","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-03 00:00","2019","02","03","00:00","-5.9","","-8.3","","83","","0.2","","31","","28","","","","100.54","","","","-14","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-03 01:00","2019","02","03","01:00","-7.2","","-9.5","","84","","0.0","","32","","24","","","","100.64","","","","-15","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-03 02:00","2019","02","03","02:00","-8.0","","-10.3","","84","","0.0","","32","","18","","","","100.76","","","","-15","","NA"
"-63.51","44.63","SHEARWATER RCS","8205092","2019-02-03 03:00","2019","02","03","03:00","-8.7","","-12.6","","73","","0.0","","33","","17","","","","100.94","","","","-16","","NA"
