"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","46.30","MAPLE PLAINS","8305500","2018-04-01 00:00","2018","04","01","00:00","-0.4","","-3.4","","80","","","","22","","8","","","","","M","","","-3","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2018-04-01 01:00","2018","04","01","01:00","-0.1","","-2.7","","83","","","","22","","6","","","","","M","","","-2","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2018-04-01 02:00","2018","04","01","02:00","0.8","","-1.2","","87","","0.0","","22","","10","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2018-04-01 03:00","2018","04","01","03:00","1.1","","-1.2","","85","","0.0","","21","","12","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2018-04-01 04:00","2018","04","01","04:00","1.0","","-1.4","","84","","0.0","","22","","12","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2018-04-01 05:00","2018","04","01","05:00","0.9","","-1.0","","87","","0.0","","21","","10","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2018-04-01 06:00","2018","04","01","06:00","0.6","","-1.3","","87","","0.0","","18","","10","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2018-04-01 07:00","2018","04","01","07:00","1.6","","-3.0","","71","","0.0","","17","","16","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2018-04-01 08:00","2018","04","01","08:00","1.3","","-4.2","","67","","0.0","","17","","17","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2018-04-01 09:00","2018","04","01","09:00","1.9","","-5.2","","59","","0.0","","16","","19","","","","","M","","","","","NA"
