"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","46.30","MAPLE PLAINS","8305500","2019-03-01 00:00","2019","03","01","00:00","","M","","M","60","","","","29","","15","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2019-03-01 01:00","2019","03","01","01:00","","M","","M","62","","","","30","","14","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2019-03-01 02:00","2019","03","01","02:00","","M","","M","65","","","","29","","12","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2019-03-01 03:00","2019","03","01","03:00","","M","","M","66","","","","29","","14","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2019-03-01 04:00","2019","03","01","04:00","","M","","M","69","","","","29","","12","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2019-03-01 05:00","2019","03","01","05:00","","M","","M","67","","","","29","","12","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2019-03-01 06:00","2019","03","01","06:00","","M","","M","72","","","","29","","8","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2019-03-01 07:00","2019","03","01","07:00","","M","","M","72","","","","30","","13","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2019-03-01 08:00","2019","03","01","08:00","","M","","M","68","","","","29","","17","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2019-03-01 09:00","2019","03","01","09:00","","M","","M","66","","","","29","","18","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2019-03-01 10:00","2019","03","01","10:00","","M","","M","59","","","","30","","15","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2019-03-01 11:00","2019","03","01","11:00","","M","","M","60","","","","29","","16","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2019-03-01 12:00","2019","03","01","12:00","","M","","M","60","","","","28","","18","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2019-03-01 13:00","2019","03","01","13:00","","M","","M","57","","","","25","","21","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2019-03-01 14:00","2019","03","01","14:00","","M","","M","48","","","","26","","15","","","","","M","","","","","NA"
"-63.58","46.30","MAPLE PLAINS","8305500","2019-03-01 15:00","2019","03","01","15:00","","M","","M","46","","","","25","","17","","","","","M","","","","","NA"
