"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 00:00","2019","04","01","00:00","-25.4","","-28.3","","76","","0.0","","8","","4","","","","100.38","","","","-29","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 01:00","2019","04","01","01:00","-25.4","","-28.3","","77","","0.0","","9","","4","","","","100.40","","","","-29","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 02:00","2019","04","01","02:00","-26.9","","-30.1","","75","","0.0","","9","","3","","","","100.43","","","","-30","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 03:00","2019","04","01","03:00","-26.7","","-29.7","","75","","0.0","","18","","8","","","","100.44","","","","-34","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 04:00","2019","04","01","04:00","-27.8","","-31.2","","73","","0.0","","14","","4","","","","100.45","","","","-32","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 05:00","2019","04","01","05:00","-26.1","","-28.9","","78","","0.0","","15","","5","","","","100.45","","","","-31","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 06:00","2019","04","01","06:00","-27.2","","-30.3","","75","","0.0","","19","","7","","","","100.45","","","","-34","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 07:00","2019","04","01","07:00","-27.0","","-30.1","","75","","0.2","","17","","10","","","","100.46","","","","-36","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 08:00","2019","04","01","08:00","-25.8","","-28.7","","76","","0.0","","19","","8","","","","100.50","","","","-33","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 09:00","2019","04","01","09:00","-26.7","","-30.0","","74","","0.0","","19","","10","","","","100.51","","","","-35","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 10:00","2019","04","01","10:00","-24.9","","-27.9","","76","","0.0","","20","","5","","","","100.55","","","","-30","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 11:00","2019","04","01","11:00","-25.0","","-28.2","","75","","0.0","","25","","5","","","","100.57","","","","-30","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 12:00","2019","04","01","12:00","-24.9","","-28.2","","75","","0.0","","23","","6","","","","100.59","","","","-31","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 13:00","2019","04","01","13:00","-24.6","","-27.7","","75","","0.0","","22","","7","","","","100.61","","","","-31","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 14:00","2019","04","01","14:00","-24.3","","-27.4","","75","","0.0","","22","","5","","","","100.63","","","","-29","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 15:00","2019","04","01","15:00","-24.5","","-27.5","","76","","0.0","","22","","4","","","","100.64","","","","-28","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 16:00","2019","04","01","16:00","-25.1","","-28.1","","75","","0.0","","19","","8","","","","100.66","","","","-32","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 17:00","2019","04","01","17:00","-26.6","","-30.0","","73","","0.0","","18","","7","","","","100.69","","","","-33","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 18:00","2019","04","01","18:00","-26.6","","-29.6","","75","","0.0","","21","","6","","","","100.71","","","","-33","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 19:00","2019","04","01","19:00","-27.7","","-31.0","","73","","0.0","","20","","8","","","","100.74","","","","-35","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 20:00","2019","04","01","20:00","-28.1","","-31.6","","72","","0.0","","19","","6","","","","100.79","","","","-34","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 21:00","2019","04","01","21:00","-28.1","","-31.5","","73","","0.0","","18","","8","","","","100.74","","","","-36","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 22:00","2019","04","01","22:00","-28.4","","-32.0","","71","","0.0","","20","","9","","","","100.71","","","","-37","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-01 23:00","2019","04","01","23:00","-27.8","","-31.1","","73","","0.0","","19","","8","","","","100.69","","","","-35","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 00:00","2019","04","02","00:00","-27.9","","-31.2","","73","","0.0","","18","","9","","","","100.67","","","","-36","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 01:00","2019","04","02","01:00","-27.9","","-31.3","","73","","0.0","","17","","9","","","","100.63","","","","-36","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 02:00","2019","04","02","02:00","-26.7","","-30.0","","74","","0.0","","23","","5","","","","100.61","","","","-32","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 03:00","2019","04","02","03:00","-26.9","","-30.0","","75","","0.0","","19","","8","","","","100.57","","","","-34","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 04:00","2019","04","02","04:00","-27.6","","-30.8","","74","","0.0","","19","","9","","","","100.49","","","","-36","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 05:00","2019","04","02","05:00","-28.7","","-32.1","","72","","0.0","","19","","8","","","","100.43","","","","-36","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 06:00","2019","04","02","06:00","-26.6","","-29.7","","75","","0.0","","24","","5","","","","100.40","","","","-32","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 07:00","2019","04","02","07:00","-27.0","","-30.0","","75","","0.0","","22","","5","","","","100.36","","","","-32","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 08:00","2019","04","02","08:00","-27.5","","-31.0","","72","","0.0","","19","","2","","","","100.29","","","","-30","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 09:00","2019","04","02","09:00","-24.8","","-28.0","","75","","0.0","","22","","2","","","","100.22","","","","-27","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 10:00","2019","04","02","10:00","-23.7","","-26.6","","77","","0.0","","19","","7","","","","100.17","","","","-30","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 11:00","2019","04","02","11:00","-22.6","","-25.5","","77","","0.0","","18","","9","","","","100.06","","","","-30","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 12:00","2019","04","02","12:00","-22.0","","-24.9","","78","","0.0","","19","","7","","","","99.97","","","","-28","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 13:00","2019","04","02","13:00","-21.1","","-24.1","","76","","0.0","","20","","5","","","","99.88","","","","-26","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 14:00","2019","04","02","14:00","-22.8","","-25.9","","75","","0.0","","25","","7","","","","99.82","","","","-29","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 15:00","2019","04","02","15:00","-23.3","","-26.3","","76","","0.0","","23","","9","","","","99.76","","","","-31","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 16:00","2019","04","02","16:00","-23.9","","-27.2","","74","","0.0","","30","","3","","","","99.67","","","","-27","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 17:00","2019","04","02","17:00","-23.6","","-26.2","","79","","0.0","","17","","5","","","","99.59","","","","-28","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 18:00","2019","04","02","18:00","-22.7","","-25.4","","78","","0.0","","20","","8","","","","99.51","","","","-29","","NA"
"-77.96","72.69","POND INLET CLIMATE","2403204","2019-04-02 19:00","2019","04","02","19:00","-24.3","","-27.4","","76","","0.0","","21","","9","","","","99.44","","","","-32","","NA"
