"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-02 15:00","2019","01","02","15:00","-8.8","","-10.4","","89","","","","30","","17","","6.4","","97.31","","","","-16","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-02 16:00","2019","01","02","16:00","-9.3","","-11.0","","88","","","","30","","17","","4.8","","97.44","","","","-16","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-02 17:00","2019","01","02","17:00","-9.8","","-11.4","","88","","","","30","","15","","4.0","","97.55","","","","-16","","Snow Showers"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-02 18:00","2019","01","02","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-02 19:00","2019","01","02","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-02 20:00","2019","01","02","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-02 21:00","2019","01","02","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-02 22:00","2019","01","02","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-02 23:00","2019","01","02","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 00:00","2019","01","03","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 01:00","2019","01","03","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 02:00","2019","01","03","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 03:00","2019","01","03","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 04:00","2019","01","03","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 05:00","2019","01","03","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 06:00","2019","01","03","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 07:00","2019","01","03","07:00","-10.1","","-11.7","","88","","","","29","","9","","6.4","","98.69","","","","-15","","Snow Showers"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 08:00","2019","01","03","08:00","-10.3","","-11.9","","88","","","","33","","6","","12.9","","98.77","","","","-14","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 09:00","2019","01","03","09:00","-11.5","","-12.8","","90","","","","33","","4","","9.7","","98.86","","","","-14","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 10:00","2019","01","03","10:00","-11.8","","-13.3","","89","","","","36","","2","","12.9","","98.94","","","","-13","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 11:00","2019","01","03","11:00","-12.8","","-14.5","","88","","","","12","","5","","4.8","","99.03","","","","-16","","Snow Showers"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 12:00","2019","01","03","12:00","-13.2","","-15.0","","86","","","","8","","9","","12.9","","99.08","","","","-19","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 13:00","2019","01","03","13:00","-14.0","","-15.9","","85","","","","7","","8","","16.1","","99.14","","","","-19","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 14:00","2019","01","03","14:00","-14.0","","-16.0","","85","","","","6","","6","","12.9","","99.22","","","","-18","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 15:00","2019","01","03","15:00","-14.5","","-16.5","","85","","","","7","","8","","16.1","","99.30","","","","-20","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 16:00","2019","01","03","16:00","-14.5","","-16.6","","84","","","","7","","7","","16.1","","99.35","","","","-19","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 17:00","2019","01","03","17:00","-14.6","","-16.8","","83","","","","6","","4","","16.1","","99.40","","","","-17","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 18:00","2019","01","03","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 19:00","2019","01","03","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 20:00","2019","01","03","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 21:00","2019","01","03","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 22:00","2019","01","03","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-03 23:00","2019","01","03","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 00:00","2019","01","04","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 01:00","2019","01","04","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 02:00","2019","01","04","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 03:00","2019","01","04","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 04:00","2019","01","04","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 05:00","2019","01","04","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 06:00","2019","01","04","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 07:00","2019","01","04","07:00","-12.8","","-14.7","","86","","","","27","","12","","12.9","","100.16","","","","-19","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 08:00","2019","01","04","08:00","-12.7","","-14.8","","84","","","","27","","11","","12.9","","100.18","","","","-19","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 09:00","2019","01","04","09:00","-12.7","","-15.0","","83","","","","27","","10","","12.9","","100.22","","","","-18","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 10:00","2019","01","04","10:00","-13.6","","-15.9","","83","","","","30","","9","","16.1","","100.27","","","","-19","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 11:00","2019","01","04","11:00","-13.9","","-16.3","","82","","","","28","","6","","16.1","","100.29","","","","-18","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 12:00","2019","01","04","12:00","-14.0","","-16.4","","82","","","","27","","8","","16.1","","100.34","","","","-19","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 13:00","2019","01","04","13:00","-14.2","","-16.5","","83","","","","26","","6","","24.1","","100.36","","","","-18","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 14:00","2019","01","04","14:00","-13.9","","-16.4","","82","","","","27","","8","","16.1","","100.38","","","","-19","","Snow"
