"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-03 21:00","2019","03","03","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-03 22:00","2019","03","03","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-03 23:00","2019","03","03","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 00:00","2019","03","04","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 01:00","2019","03","04","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 02:00","2019","03","04","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 03:00","2019","03","04","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 04:00","2019","03","04","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 05:00","2019","03","04","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 06:00","2019","03","04","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 07:00","2019","03","04","07:00","-8.2","","-11.5","","77","","","","25","","7","","24.1","","103.08","","","","-12","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 08:00","2019","03","04","08:00","-8.3","","-11.7","","77","","","","24","","8","","24.1","","103.07","","","","-12","","Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 09:00","2019","03","04","09:00","-8.5","","-11.5","","79","","","","24","","7","","24.1","","103.07","","","","-12","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 10:00","2019","03","04","10:00","-8.1","","-10.9","","81","","","","26","","3","","24.1","","103.05","","","","-10","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 11:00","2019","03","04","11:00","-7.4","","-10.0","","81","","","","36","","2","","24.1","","103.04","","","","-8","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 12:00","2019","03","04","12:00","-6.7","","-9.0","","84","","","","26","","3","","24.1","","103.05","","","","-8","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 13:00","2019","03","04","13:00","-6.2","","-8.5","","83","","","","0","","1","","24.1","","103.01","","","","-7","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 14:00","2019","03","04","14:00","-5.7","","-8.6","","80","","","","36","","2","","24.1","","102.98","","","","-7","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 15:00","2019","03","04","15:00","-4.9","","-8.8","","74","","","","15","","6","","32.2","","102.94","","","","-8","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 16:00","2019","03","04","16:00","-4.4","","-8.8","","71","","","","13","","3","","32.2","","102.90","","","","-6","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 17:00","2019","03","04","17:00","-4.6","","-9.8","","67","","","","12","","6","","32.2","","102.85","","","","-7","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 18:00","2019","03","04","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 19:00","2019","03","04","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 20:00","2019","03","04","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 21:00","2019","03","04","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 22:00","2019","03","04","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-04 23:00","2019","03","04","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 00:00","2019","03","05","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 01:00","2019","03","05","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 02:00","2019","03","05","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 03:00","2019","03","05","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 04:00","2019","03","05","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 05:00","2019","03","05","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 06:00","2019","03","05","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 07:00","2019","03","05","07:00","-16.6","","-18.1","","88","","","","12","","4","","32.2","","101.95","","","","-20","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 08:00","2019","03","05","08:00","-17.5","","-19.3","","86","","","","11","","8","","32.2","","101.88","","","","-23","","Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 09:00","2019","03","05","09:00","-16.8","","-18.4","","88","","","","10","","5","","32.2","","101.80","","","","-21","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 10:00","2019","03","05","10:00","-16.2","","-18.0","","86","","","","34","","4","","24.1","","101.75","","","","-19","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 11:00","2019","03","05","11:00","-14.6","","-16.4","","86","","","","36","","3","","32.2","","101.71","","","","-17","","Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 12:00","2019","03","05","12:00","-12.8","","-14.5","","87","","","","36","","3","","32.2","","101.64","","","","-15","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 13:00","2019","03","05","13:00","-11.6","","-13.3","","88","","","","36","","2","","32.2","","101.57","","","","-13","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 14:00","2019","03","05","14:00","-9.5","","-11.1","","88","","","","36","","3","","32.2","","101.49","","","","-11","","Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 15:00","2019","03","05","15:00","-7.7","","-10.5","","81","","","","36","","3","","32.2","","101.41","","","","-9","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 16:00","2019","03","05","16:00","-5.8","","-14.1","","52","","","","13","","8","","32.2","","101.32","","","","-10","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 17:00","2019","03","05","17:00","-5.3","","-15.9","","44","","","","17","","11","","32.2","","101.22","","","","-10","","Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 18:00","2019","03","05","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 19:00","2019","03","05","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 20:00","2019","03","05","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 21:00","2019","03","05","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 22:00","2019","03","05","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-05 23:00","2019","03","05","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 00:00","2019","03","06","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 01:00","2019","03","06","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 02:00","2019","03","06","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 03:00","2019","03","06","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 04:00","2019","03","06","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 05:00","2019","03","06","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 06:00","2019","03","06","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 07:00","2019","03","06","07:00","-23.1","","-25.4","","81","","","","35","","4","","32.2","","100.55","","","","-27","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 08:00","2019","03","06","08:00","-24.1","","-26.4","","82","","","","10","","7","","32.2","","100.50","","","","-30","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 09:00","2019","03","06","09:00","-23.9","","-26.2","","82","","","","9","","6","","32.2","","100.44","","","","-30","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 10:00","2019","03","06","10:00","-23.0","","-25.5","","80","","","","36","","1","","32.2","","100.49","","","","-24","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 11:00","2019","03","06","11:00","-20.3","","-22.8","","81","","","","12","","10","","32.2","","100.40","","","","-28","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 12:00","2019","03","06","12:00","-16.4","","-19.3","","79","","","","36","","2","","32.2","","100.34","","","","-18","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 13:00","2019","03","06","13:00","-12.0","","-17.9","","62","","","","3","","4","","32.2","","100.28","","","","-15","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 14:00","2019","03","06","14:00","-10.1","","-17.6","","55","","","","27","","19","","32.2","","100.23","","","","-18","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 15:00","2019","03","06","15:00","-8.4","","-16.7","","52","","","","26","","15","","32.2","","100.21","","","","-15","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 16:00","2019","03","06","16:00","-5.5","","-16.2","","43","","","","36","","3","","32.2","","100.15","","","","-7","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 17:00","2019","03","06","17:00","-5.7","","-16.0","","44","","","","36","","1","","32.2","","100.09","","","","-6","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 18:00","2019","03","06","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 19:00","2019","03","06","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 20:00","2019","03","06","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 21:00","2019","03","06","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 22:00","2019","03","06","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-06 23:00","2019","03","06","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 00:00","2019","03","07","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 01:00","2019","03","07","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 02:00","2019","03","07","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 03:00","2019","03","07","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 04:00","2019","03","07","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 05:00","2019","03","07","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 06:00","2019","03","07","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 07:00","2019","03","07","07:00","-12.5","","-18.8","","60","","","","27","","4","","32.2","","99.68","","","","-15","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 08:00","2019","03","07","08:00","-15.4","","-20.1","","68","","","","24","","10","","32.2","","99.65","","","","-22","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 09:00","2019","03","07","09:00","-11.8","","-18.4","","59","","","","22","","9","","32.2","","99.66","","","","-17","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 10:00","2019","03","07","10:00","-10.1","","-17.6","","55","","","","21","","10","","24.1","","99.67","","","","-15","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 11:00","2019","03","07","11:00","-7.7","","-15.4","","55","","","","25","","16","","24.1","","99.72","","","","-14","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 12:00","2019","03","07","12:00","-8.8","","-12.2","","77","","","","25","","17","","24.1","","99.76","","","","-16","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 13:00","2019","03","07","13:00","-6.8","","-10.5","","75","","","","23","","12","","24.1","","99.77","","","","-12","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 14:00","2019","03","07","14:00","-5.8","","-9.8","","73","","","","23","","11","","24.1","","99.80","","","","-11","","Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 15:00","2019","03","07","15:00","-5.1","","-9.8","","70","","","","23","","12","","24.1","","99.83","","","","-10","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 16:00","2019","03","07","16:00","-4.5","","-10.1","","65","","","","26","","17","","24.1","","99.82","","","","-10","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 17:00","2019","03","07","17:00","-4.2","","-9.7","","65","","","","25","","12","","24.1","","99.82","","","","-9","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 18:00","2019","03","07","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 19:00","2019","03","07","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 20:00","2019","03","07","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 21:00","2019","03","07","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 22:00","2019","03","07","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-07 23:00","2019","03","07","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 00:00","2019","03","08","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 01:00","2019","03","08","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 02:00","2019","03","08","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 03:00","2019","03","08","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 04:00","2019","03","08","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 05:00","2019","03","08","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 06:00","2019","03","08","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 07:00","2019","03","08","07:00","-11.8","","-12.6","","94","","","","36","","2","","24.1","","100.14","","","","-13","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 08:00","2019","03","08","08:00","-13.7","","-15.1","","89","","","","36","","3","","3.2","","100.16","","","","-16","","Fog"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 09:00","2019","03","08","09:00","-11.6","","-13.1","","89","","","","1","","3","","1.0","","100.18","","","","-13","","Fog"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 10:00","2019","03","08","10:00","-11.8","","-13.3","","89","","","","14","","4","","0.4","","100.18","","","","-14","","Freezing Fog"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 11:00","2019","03","08","11:00","-8.9","","-10.1","","91","","","","9","","4","","0.8","","100.19","","","","-11","","Freezing Fog"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 12:00","2019","03","08","12:00","-6.9","","-8.0","","92","","","","6","","4","","24.1","","100.19","","","","-9","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 13:00","2019","03","08","13:00","-6.8","","-7.8","","92","","","","33","","7","","32.2","","100.18","","","","-10","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 14:00","2019","03","08","14:00","-6.2","","-7.2","","93","","","","31","","5","","32.2","","100.17","","","","-9","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 15:00","2019","03","08","15:00","-5.5","","-6.6","","92","","","","36","","5","","32.2","","100.14","","","","-8","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 16:00","2019","03","08","16:00","-3.2","","-7.8","","71","","","","6","","7","","32.2","","100.11","","","","-6","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 17:00","2019","03","08","17:00","-3.8","","-7.7","","74","","","","7","","10","","32.2","","100.09","","","","-8","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 18:00","2019","03","08","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 19:00","2019","03","08","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 20:00","2019","03","08","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 21:00","2019","03","08","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 22:00","2019","03","08","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-08 23:00","2019","03","08","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-09 00:00","2019","03","09","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-09 01:00","2019","03","09","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-09 02:00","2019","03","09","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-09 03:00","2019","03","09","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-03-09 04:00","2019","03","09","04:00"
