-1.891039112070635042e+01,-1.891972268089678622e+01,-1.892968512759399502e+01,-1.894033876223021551e+01,-1.895175143850039134e+01,-1.896399979723136653e+01,-1.897717076411353787e+01,-1.899136338029341786e+01,-1.900669105791914149e+01,-1.902328438283290879e+01,-1.904129462803321005e+01,-1.906089819918450345e+01,-1.908230231467783611e+01,-1.910575233873403533e+01,-1.913154135415125978e+01,-1.916002280896865884e+01,-1.919162744281948108e+01,-1.922688626711743964e+01,-1.926646226194246481e+01,-1.931119487602493834e+01,-1.936216375835583747e+01,-1.942078212083823274e+01,-1.948893709567759203e+01,-1.956920714600757805e+01,-1.966521078047135163e+01,-1.978218937666554211e+01,-1.986636662731548597e+01,-1.989070416575924227e+01,-1.986521455359666888e+01,-1.984550697519447127e+01,-1.982980041130460336e+01,-1.981697722894610436e+01,-1.980630085124120754e+01,-1.979726629506135183e+01,-1.978951592437625706e+01,-1.978278946617485090e+01,-1.977689306088536725e+01,-1.977167939370477967e+01,-1.976703453861208715e+01,-1.976286901084905168e+01,-1.975911153799706454e+01,-1.975570463401115973e+01,-1.975260139709994078e+01,-1.974976315569306706e+01,-1.974715771302435741e+01,-1.974475802124057822e+01,-1.974254116826692496e+01,-1.974048759541788201e+01,-1.973858048726836856e+01,-1.973680529149999074e+01
-1.890513796388786005e+01,-1.891433364748915480e+01,-1.892415546874887511e+01,-1.893466361481157989e+01,-1.894592582303298656e+01,-1.895801861292441970e+01,-1.897102877997360082e+01,-1.898505522127630130e+01,-1.900021118511110529e+01,-1.901662706687343984e+01,-1.903445391551596799e+01,-1.905386787278506588e+01,-1.907507584954509383e+01,-1.909832286070402319e+01,-1.912390161033516733e+01,-1.915216516944757075e+01,-1.918354396560608421e+01,-1.921856888079200942e+01,-1.925790315781032547e+01,-1.930238726597348631e+01,-1.935310326796424008e+01,-1.941146929312668235e+01,-1.947938186761162171e+01,-1.955943691577819976e+01,-1.965528523055773746e+01,-1.977222855963733394e+01,-1.986982188939656169e+01,-1.989168689723922157e+01,-1.986554356407930300e+01,-1.984543910522502586e+01,-1.982948256206304194e+01,-1.981649788476862994e+01,-1.980571550898345379e+01,-1.979661090874343898e+01,-1.978881441619735426e+01,-1.978205811522720481e+01,-1.977614316388607918e+01,-1.977091892803809969e+01,-1.976626922832260647e+01,-1.976210302432872723e+01,-1.975834795257733134e+01,-1.975494574984243812e+01,-1.975184895185365619e+01,-1.974901847306456304e+01,-1.974642180654921830e+01,-1.974403166768098572e+01,-1.974182496013487764e+01,-1.973978197911582910e+01,-1.973788579126597398e+01,-1.973612174757179005e+01
-1.889984501792466887e+01,-1.890890186144047647e+01,-1.891857991604151223e+01,-1.892893925528859356e+01,-1.894004750323610509e+01,-1.895198106367213953e+01,-1.896482661014942650e+01,-1.897868290662475133e+01,-1.899366305081383288e+01,-1.900989726282122660e+01,-1.902753638362474931e+01,-1.904675630661168029e+01,-1.906776364813196523e+01,-1.909080308148195471e+01,-1.911616693078186202e+01,-1.914420787526319501e+01,-1.917535599649866640e+01,-1.921014198717244881e+01,-1.924922925922264483e+01,-1.929345916679786654e+01,-1.934391600037277215e+01,-1.940202256579712525e+01,-1.946968449203405171e+01,-1.954951485415080015e+01,-1.964519649723932559e+01,-1.976209165759018660e+01,-1.987349707497801532e+01,-1.989272092112911849e+01,-1.986588956904004633e+01,-1.984537157255221729e+01,-1.982915671165119775e+01,-1.981600634631147173e+01,-1.980511592364108608e+01,-1.979594036611734964e+01,-1.978809744747593413e+01,-1.978131132753465593e+01,-1.977537803063322741e+01,-1.977014352197917191e+01,-1.976548932579023798e+01,-1.976132282375155569e+01,-1.975757055019270325e+01,-1.975417345925052359e+01,-1.975108352136800605e+01,-1.974826123523308752e+01,-1.974567378216664437e+01,-1.974329363901303935e+01,-1.974109752317887256e+01,-1.973906558151217894e+01,-1.973718076033938829e+01,-1.973542831154384558e+01
-1.889451201238813738e+01,-1.890342694015757985e+01,-1.891295795912649425e+01,-1.892316502913361020e+01,-1.893411566337427132e+01,-1.894588615524461161e+01,-1.895856306480011355e+01,-1.897224503447251109e+01,-1.898704502605465905e+01,-1.900309310156890774e+01,-1.902053991292681090e+01,-1.903956112436598858e+01,-1.906036307517029371e+01,-1.908319010984440567e+01,-1.910833417692835923e+01,-1.913614755488992003e+01,-1.916705995083858838e+01,-1.920160181279697653e+01,-1.924043663094158774e+01,-1.928440650830460257e+01,-1.933459777273197489e+01,-1.939243765500835082e+01,-1.945984057674691314e+01,-1.953943642302977324e+01,-1.963493981493487084e+01,-1.975177353778666145e+01,-1.987741392793990514e+01,-1.989381030993615340e+01,-1.986625388401440517e+01,-1.984530460045254330e+01,-1.982882263745114670e+01,-1.981550220907858773e+01,-1.980450161876206039e+01,-1.979525416404489135e+01,-1.978736450633848420e+01,-1.978054858933290561e+01,-1.977459714833316440e+01,-1.976935266561855897e+01,-1.976469432610545596e+01,-1.976052791180990909e+01,-1.975677884413386920e+01,-1.975338728928827692e+01,-1.975030464954508247e+01,-1.974749100575274596e+01,-1.974491322545107508e+01,-1.974254354467512940e+01,-1.974035849198343229e+01,-1.973833806306466343e+01,-1.973646508102947195e+01,-1.973472469579185429e+01
-1.888913872272806671e+01,-1.889790854469382353e+01,-1.890728912772326709e+01,-1.891734031671878569e+01,-1.892812951562591550e+01,-1.893973291228915201e+01,-1.895223696166714333e+01,-1.896574019681624534e+01,-1.898035545947659131e+01,-1.899621267283436055e+01,-1.901346232158000760e+01,-1.903227986390032100e+01,-1.905287138429869387e+01,-1.907548091700613568e+01,-1.910040004571826699e+01,-1.912798064584798752e+01,-1.915865202809852619e+01,-1.919294434613050271e+01,-1.923152108133282567e+01,-1.927522495053101181e+01,-1.932514412482310462e+01,-1.938270999811002682e+01,-1.944984545516848584e+01,-1.952919681890210413e+01,-1.962451016329370290e+01,-1.974126881991897520e+01,-1.988159715849698372e+01,-1.989495957370332846e+01,-1.986663796064017262e+01,-1.984523844909904611e+01,-1.982848011914618525e+01,-1.981498505774586150e+01,-1.980387210096227690e+01,-1.979455177851057002e+01,-1.978661505675625065e+01,-1.977976935979615902e+01,-1.977379997468427675e+01,-1.976854581771380026e+01,-1.976388369194372174e+01,-1.975971775849127354e+01,-1.975597231546682764e+01,-1.975258673595617864e+01,-1.974951185098390738e+01,-1.974670732106691418e+01,-1.974413969736375662e+01,-1.974178097216486449e+01,-1.973960748192413917e+01,-1.973759906771698880e+01,-1.973573842594536742e+01,-1.973401060117392092e+01
-1.888372497622689394e+01,-1.889234638618671624e+01,-1.890157299847612649e+01,-1.891146454050325687e+01,-1.892208830746228188e+01,-1.893352038571971008e+01,-1.894584713324266190e+01,-1.895916698617865848e+01,-1.897359268316022352e+01,-1.898925402975885746e+01,-1.900630136828815253e+01,-1.902490997809136175e+01,-1.904528571641901991e+01,-1.906767233205688328e+01,-1.909236106178499170e+01,-1.911970338340631059e+01,-1.915012819702493729e+01,-1.918416531924897939e+01,-1.922247814090335183e+01,-1.926590985967119352e+01,-1.931555029312485416e+01,-1.937283472679287044e+01,-1.943969415964322778e+01,-1.951879094742612253e+01,-1.961390224408306082e+01,-1.973057185598912966e+01,-1.987727852277994245e+01,-1.989617371965538695e+01,-1.986704340432389415e+01,-1.984517342158314435e+01,-1.982812894106600510e+01,-1.981445446696853452e+01,-1.980322685973941788e+01,-1.979383266358266980e+01,-1.978584853673686084e+01,-1.977897306857400039e+01,-1.977298593491354950e+01,-1.976772240240387646e+01,-1.976305685013938884e+01,-1.975889179767892756e+01,-1.975515040980138437e+01,-1.975177126124675908e+01,-1.974870460837447439e+01,-1.974590968829297211e+01,-1.974335273244115641e+01,-1.974100548562147850e+01,-1.973884408811765923e+01,-1.973684822217897050e+01,-1.973500045333089403e+01,-1.973328571683712340e+01
-1.887827065840188112e+01,-1.888674023284466585e+01,-1.889580920247301776e+01,-1.890553717299438574e+01,-1.891599132991700571e+01,-1.892724766110868373e+01,-1.893939243503956860e+01,-1.895252400345069077e+01,-1.896675501966932131e+01,-1.898221519472817675e+01,-1.899905475642107078e+01,-1.901744883675106479e+01,-1.903760309888416202e+01,-1.905976103793985388e+01,-1.908421356980383976e+01,-1.911131178900654959e+01,-1.914148417999561502e+01,-1.917526018819978617e+01,-1.921330303897727276e+01,-1.925645628164242851e+01,-1.930581118210657010e+01,-1.936280663717623796e+01,-1.942938139156146349e+01,-1.950821339488967254e+01,-1.960311045520419526e+01,-1.971967670776853865e+01,-1.986651221241592324e+01,-1.989745832174798323e+01,-1.986747199466858049e+01,-1.984510987101326762e+01,-1.982776889509980833e+01,-1.981391000250051349e+01,-1.980256536739376472e+01,-1.979309625029584296e+01,-1.978506435627742022e+01,-1.977815911296616136e+01,-1.977215441837034504e+01,-1.976688180544354623e+01,-1.976221318778107872e+01,-1.975804942330713843e+01,-1.975431253366955531e+01,-1.975094028986761785e+01,-1.974788236964418786e+01,-1.974509758283203809e+01,-1.974255183687492732e+01,-1.974021662435743352e+01,-1.973806788436822757e+01,-1.973608513523979369e+01,-1.973425080669078113e+01,-1.973254972010161623e+01
-1.887277571986134461e+01,-1.888108991750074495e+01,-1.888999743345565818e+01,-1.889955774553338230e+01,-1.890983792681731046e+01,-1.892091386817589793e+01,-1.893287175508396203e+01,-1.894580986706038317e+01,-1.895984079049332038e+01,-1.897509416661289450e+01,-1.899172013951270799e+01,-1.900989372979647740e+01,-1.902982044573507636e+01,-1.905174356817140691e+01,-1.907595372717733184e+01,-1.910280165851972356e+01,-1.913271543663437413e+01,-1.916622411199773879e+01,-1.920399067837849572e+01,-1.924685891306981844e+01,-1.929592133244181795e+01,-1.935262015645946931e+01,-1.941890148787107151e+01,-1.949745839610590181e+01,-1.959212886142466203e+01,-1.970857712147906682e+01,-1.985552538421704938e+01,-1.989881960206633948e+01,-1.986792570916713174e+01,-1.984504820890529331e+01,-1.982739978430513972e+01,-1.981335122270022353e+01,-1.980188707908374113e+01,-1.979234194544085668e+01,-1.978426189503133514e+01,-1.977732685466470741e+01,-1.977130477459530766e+01,-1.976602336987423314e+01,-1.976135204775226484e+01,-1.975718998500709844e+01,-1.975345805046538317e+01,-1.975009320561046167e+01,-1.974704454483906702e+01,-1.974427044579866930e+01,-1.974173648648842772e+01,-1.973941390135155061e+01,-1.973727842212776906e+01,-1.973530939713411669e+01,-1.973348911449708254e+01,-1.973180227644208529e+01
-1.886724018361563893e+01,-1.887539534574608879e+01,-1.888413745674920463e+01,-1.889352585795286998e+01,-1.890362750504811373e+01,-1.891451819147300384e+01,-1.892628402475813232e+01,-1.893902322362828272e+01,-1.895284832607876524e+01,-1.896788892964909579e+01,-1.898429512838200495e+01,-1.900224187193717995e+01,-1.902193455924658494e+01,-1.904361630454498666e+01,-1.906757749726046924e+01,-1.909416855048478112e+01,-1.912381714675424149e+01,-1.915705193023308084e+01,-1.919453560799089686e+01,-1.923711206945140262e+01,-1.928587488580439668e+01,-1.934226930571714220e+01,-1.940824838350723880e+01,-1.948651979825289615e+01,-1.958095116135205771e+01,-1.969726649928080420e+01,-1.984431088798083920e+01,-1.990026452646279154e+01,-1.986840675077080576e+01,-1.984498891512738794e+01,-1.982702142737027273e+01,-1.981277768051513277e+01,-1.980119143304952445e+01,-1.979156913024302256e+01,-1.978344049962934648e+01,-1.977647561597698100e+01,-1.977043630876519487e+01,-1.976514639103239901e+01,-1.976047272362784568e+01,-1.975631278317067441e+01,-1.975258627589263583e+01,-1.974922934733208635e+01,-1.974619050272320564e+01,-1.974342768126881253e+01,-1.974090612461936090e+01,-1.973859680172094855e+01,-1.973647522949149646e+01,-1.973452057898497713e+01,-1.973271498999992346e+01,-1.973104303958925598e+01
-1.886166415283650721e+01,-1.886965650464905409e+01,-1.887822911893406541e+01,-1.888744118915019143e+01,-1.889735954591824196e+01,-1.890805988236311208e+01,-1.891962823112890746e+01,-1.893216276028197598e+01,-1.894577597766075527e+01,-1.896059746420762337e+01,-1.897677730015622544e+01,-1.899449040918160492e+01,-1.901394213308972070e+01,-1.903537547611427172e+01,-1.905908064338460051e+01,-1.908540777452556014e+01,-1.911478419273843699e+01,-1.914773813929162216e+01,-1.918493199307248176e+01,-1.922720965025224515e+01,-1.927566554587512471e+01,-1.933174765836725939e+01,-1.939741556920216325e+01,-1.947539102009270451e+01,-1.956957065010369945e+01,-1.968573786708661899e+01,-1.983286121463699558e+01,-1.990180091738083590e+01,-1.986891758007156028e+01,-1.984493254972135645e+01,-1.982663366412580785e+01,-1.981218892605886950e+01,-1.980047785104506630e+01,-1.979077715890486644e+01,-1.978259948058024520e+01,-1.977560467542281231e+01,-1.976954827639341516e+01,-1.976425011077741800e+01,-1.975957445382286792e+01,-1.975541706334929515e+01,-1.975169647286174168e+01,-1.974834800451224126e+01,-1.974531956708242220e+01,-1.974256865334864841e+01,-1.974006015992359409e+01,-1.973776478119513911e+01,-1.973565781025683208e+01,-1.973371823235288147e+01,-1.973192803117125038e+01,-1.973027165177809295e+01
