"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 00:00","2012","02","01","00:00","-10.1","","-14.3","","72","","","","2","","5","","16.1","","101.92","","","","-13","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 01:00","2012","02","01","01:00","-10.0","","-13.8","","74","","","","5","","5","","14.5","","101.90","","","","-13","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 02:00","2012","02","01","02:00","-10.0","","-12.8","","80","","","","4","","8","","16.1","","101.85","","","","-14","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 03:00","2012","02","01","03:00","-9.8","","-12.4","","82","","","","4","","13","","16.1","","101.80","","","","-16","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 04:00","2012","02","01","04:00","-9.5","","-12.5","","79","","","","5","","13","","16.1","","101.73","","","","-16","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 05:00","2012","02","01","05:00","-9.4","","-13.1","","75","","","","4","","15","","9.7","","101.67","","","","-16","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 06:00","2012","02","01","06:00","-9.8","","-12.0","","84","","","","5","","18","","4.8","","101.62","","","","-17","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 07:00","2012","02","01","07:00","-9.6","","-11.1","","89","","","","5","","24","","2.0","","101.49","","","","-18","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 08:00","2012","02","01","08:00","-9.3","","-10.7","","90","","","","5","","21","","1.2","","101.39","","","","-17","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 09:00","2012","02","01","09:00","-8.8","","-10.2","","90","","","","4","","17","","1.2","","101.37","","","","-16","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 10:00","2012","02","01","10:00","-8.4","","-9.6","","91","","","","4","","17","","0.8","","101.27","","","","-15","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 11:00","2012","02","01","11:00","-7.8","","-9.2","","90","","","","5","","21","","1.2","","101.15","","","","-15","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 12:00","2012","02","01","12:00","-7.2","","-8.9","","88","","","","5","","21","","4.0","","100.94","","","","-15","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 13:00","2012","02","01","13:00","-6.9","","-8.4","","89","","","","3","","21","","2.0","","100.83","","","","-14","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 14:00","2012","02","01","14:00","-6.7","","-7.9","","91","","","","4","","21","","1.2","","100.75","","","","-14","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 15:00","2012","02","01","15:00","-6.3","","-7.7","","90","","","","5","","21","","2.0","","100.67","","","","-13","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 16:00","2012","02","01","16:00","-5.9","","-7.7","","87","","","","3","","21","","16.1","","100.67","","","","-13","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 17:00","2012","02","01","17:00","-5.9","","-8.0","","85","","","","2","","17","","16.1","","100.66","","","","-12","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 18:00","2012","02","01","18:00","-6.0","","-8.1","","85","","","","4","","17","","16.1","","100.68","","","","-12","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 19:00","2012","02","01","19:00","-6.0","","-8.0","","86","","","","2","","17","","16.1","","100.73","","","","-12","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 20:00","2012","02","01","20:00","-6.0","","-7.8","","87","","","","36","","17","","16.1","","100.80","","","","-12","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 21:00","2012","02","01","21:00","-5.9","","-7.7","","88","","","","35","","13","","12.9","","100.84","","","","-11","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 22:00","2012","02","01","22:00","-5.8","","-7.2","","90","","","","36","","15","","4.8","","100.87","","","","-12","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-01 23:00","2012","02","01","23:00","-6.1","","-8.4","","84","","","","35","","15","","16.1","","100.93","","","","-12","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-02 00:00","2012","02","02","00:00","-6.5","","-8.9","","83","","","","35","","18","","16.1","","100.95","","","","-13","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-02 01:00","2012","02","02","01:00","-7.0","","-9.3","","84","","","","2","","17","","14.5","","101.01","","","","-13","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-02 02:00","2012","02","02","02:00","-7.4","","-9.5","","85","","","","35","","17","","9.7","","101.12","","","","-14","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-02 03:00","2012","02","02","03:00","-7.8","","-10.1","","84","","","","1","","18","","16.1","","101.16","","","","-15","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-02 04:00","2012","02","02","04:00","-7.9","","-10.3","","83","","","","36","","18","","16.1","","101.23","","","","-15","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-02 05:00","2012","02","02","05:00","-8.0","","-10.4","","83","","","","35","","8","","16.1","","101.36","","","","-12","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-02 06:00","2012","02","02","06:00","-8.1","","-10.3","","84","","","","36","","13","","16.1","","101.44","","","","-14","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-02 07:00","2012","02","02","07:00","-8.3","","-10.5","","84","","","","35","","13","","16.1","","101.55","","","","-14","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2012-02-02 08:00","2012","02","02","08:00","-8.4","","-10.9","","82","","","","36","","11","","16.1","","101.65","","","","-14","","NA"
