"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 00:00","2018","03","01","00:00","-0.6","","-2.2","","89","","0.0","","5","","18","","12.9","","101.45","","","","-6","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 01:00","2018","03","01","01:00","-0.9","","-2.3","","90","","0.0","","6","","17","","16.1","","101.43","","","","-6","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 02:00","2018","03","01","02:00","-1.0","","-2.4","","90","","0.0","","6","","18","","16.1","","101.37","","","","-6","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 03:00","2018","03","01","03:00","-1.0","","-2.3","","91","","0.0","","6","","18","","16.1","","101.29","","","","-6","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 04:00","2018","03","01","04:00","-0.9","","-2.2","","91","","0.0","","6","","17","","16.1","","101.26","","","","-6","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 05:00","2018","03","01","05:00","-1.0","","-2.7","","88","","0.0","","6","","18","","16.1","","101.24","","","","-6","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 06:00","2018","03","01","06:00","-1.0","","-3.1","","86","","0.0","","6","","26","","16.1","","101.22","","","","-7","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 07:00","2018","03","01","07:00","-1.2","","-3.6","","84","","0.0","","7","","24","","16.1","","101.26","","","","-7","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 08:00","2018","03","01","08:00","-1.3","","-3.7","","84","","0.0","","7","","24","","16.1","","101.26","","","","-7","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 09:00","2018","03","01","09:00","-1.3","","-3.3","","86","","0.0","","6","","24","","14.5","","101.26","","","","-7","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 10:00","2018","03","01","10:00","-1.4","","-3.3","","87","","0.0","","6","","21","","4.8","","101.31","","","","-7","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 11:00","2018","03","01","11:00","-1.7","","-2.1","","97","","0.0","","5","","17","","0.4","","101.31","","","","-7","","Heavy Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 12:00","2018","03","01","12:00","-1.1","","-1.9","","95","","0.0","","5","","18","","1.2","","101.30","","","","-6","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 13:00","2018","03","01","13:00","-1.0","","-1.7","","95","","0.0","","4","","15","","1.6","","101.29","","","","-6","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 14:00","2018","03","01","14:00","-0.9","","-1.5","","96","","0.0","","4","","17","","1.2","","101.31","","","","-6","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 15:00","2018","03","01","15:00","-1.0","","-1.6","","96","","0.0","","4","","15","","1.2","","101.28","","","","-6","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 16:00","2018","03","01","16:00","-1.1","","-1.8","","95","","0.0","","3","","13","","2.8","","101.32","","","","-5","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 17:00","2018","03","01","17:00","-1.4","","-2.1","","95","","0.0","","2","","17","","12.9","","101.37","","","","-7","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 18:00","2018","03","01","18:00","-1.5","","-2.2","","95","","0.0","","2","","15","","4.8","","101.39","","","","-6","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 19:00","2018","03","01","19:00","-1.6","","-2.3","","95","","0.0","","2","","17","","2.4","","101.39","","","","-7","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 20:00","2018","03","01","20:00","-1.9","","-2.9","","93","","0.0","","1","","15","","16.1","","101.39","","","","-7","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 21:00","2018","03","01","21:00","-2.4","","-3.4","","93","","0.0","","1","","17","","16.1","","101.38","","","","-8","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 22:00","2018","03","01","22:00","-2.7","","-3.1","","97","","0.0","","1","","15","","6.4","","101.35","","","","-8","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-01 23:00","2018","03","01","23:00","-2.6","","-3.2","","96","","0.0","","1","","15","","16.1","","101.31","","","","-8","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 00:00","2018","03","02","00:00","-2.4","","-3.0","","96","","0.0","","1","","15","","9.7","","101.29","","","","-7","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 01:00","2018","03","02","01:00","-2.0","","-2.5","","96","","0.0","","3","","15","","4.0","","101.26","","","","-7","","Freezing Rain,Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 02:00","2018","03","02","02:00","-1.9","","-2.3","","97","","0.0","","3","","17","","16.1","","101.25","","","","-7","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 03:00","2018","03","02","03:00","-1.5","","-2.1","","96","","0.0","","3","","17","","16.1","","101.19","","","","-7","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 04:00","2018","03","02","04:00","-1.1","","-1.7","","96","","0.0","","3","","17","","16.1","","101.14","","","","-6","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 05:00","2018","03","02","05:00","-0.6","","-1.0","","97","","0.0","","2","","17","","4.8","","101.08","","","","-6","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 06:00","2018","03","02","06:00","-0.4","","-0.8","","97","","0.0","","3","","17","","16.1","","101.06","","","","-5","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 07:00","2018","03","02","07:00","0.0","","-0.6","","96","","0.0","","4","","22","","4.8","","101.06","","","","-6","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 08:00","2018","03","02","08:00","0.1","","-0.5","","96","","0.5","","4","","22","","16.1","","101.07","","","","","","Freezing Rain"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 09:00","2018","03","02","09:00","0.2","","-0.5","","95","","0.2","","4","","24","","16.1","","101.09","","","","","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 10:00","2018","03","02","10:00","0.2","","-0.5","","95","","0.2","","4","","28","","16.1","","101.09","","","","","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 11:00","2018","03","02","11:00","0.5","","-0.7","","92","","0.2","","4","","30","","16.1","","101.07","","","","","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 12:00","2018","03","02","12:00","0.8","","-0.8","","89","","0.0","","4","","26","","16.1","","101.08","","","","","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 13:00","2018","03","02","13:00","1.8","","-0.8","","83","","2.2","","4","","32","","16.1","","101.04","","","","","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 14:00","2018","03","02","14:00","2.6","","","M","","M","3.5","","4","","30","","16.1","","100.98","","","","","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 15:00","2018","03","02","15:00","3.8","","","M","","M","3.0","","4","","35","","16.1","","100.93","","","","","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 16:00","2018","03","02","16:00","3.8","","","M","","M","1.5","","3","","32","","16.1","","100.95","","","","","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 17:00","2018","03","02","17:00","2.9","","","M","","M","0.5","","4","","37","","16.1","","100.98","","","","","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 18:00","2018","03","02","18:00","1.8","","","M","","M","0.2","","3","","37","","16.1","","101.03","","","","","","Snow"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 19:00","2018","03","02","19:00","0.5","","","M","","M","0.0","","3","","39","","16.1","","101.09","","","","","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 20:00","2018","03","02","20:00","-0.5","","","M","","M","0.0","","3","","34","","16.1","","101.10","","","","-8","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 21:00","2018","03","02","21:00","-0.4","","","M","","M","0.0","","2","","30","","16.1","","101.11","","","","-7","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 22:00","2018","03","02","22:00","0.0","","","M","","M","0.0","","3","","22","","16.1","","101.12","","","","-6","","NA"
"-66.54","45.87","FREDERICTON INTL A","8101505","2018-03-02 23:00","2018","03","02","23:00","0.4","","","M","","M","0.0","","3","","37","","16.1","","101.10","","","","","","NA"
