"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-02-01 00:00","2019","02","01","00:00","-18.0","","-22.8","","66","","","M","26","","30","","","","100.82","","","","-30","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-02-01 01:00","2019","02","01","01:00","-18.2","","-22.8","","67","","","M","26","","34","","","","100.82","","","","-31","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-02-01 02:00","2019","02","01","02:00","-18.3","","-23.3","","65","","","M","26","","35","","","","100.86","","","","-31","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-02-01 03:00","2019","02","01","03:00","-18.4","","-22.7","","69","","","M","26","","28","","","","100.90","","","","-30","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-02-01 04:00","2019","02","01","04:00","-18.3","","-22.9","","67","","","M","25","","44","","","","100.85","","","","-32","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-02-01 05:00","2019","02","01","05:00","-18.4","","-22.1","","73","","","M","25","","39","","","","100.83","","","","-32","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-02-01 06:00","2019","02","01","06:00","-18.8","","-22.7","","71","","","M","26","","32","","","","100.84","","","","-31","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-02-01 07:00","2019","02","01","07:00","-19.1","","-22.7","","73","","","M","25","","30","","","","100.93","","","","-31","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-02-01 08:00","2019","02","01","08:00","-19.3","","-24.1","","66","","","M","26","","31","","","","100.97","","","","-32","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-02-01 09:00","2019","02","01","09:00","-19.0","","-24.1","","64","","","M","26","","33","","","","100.98","","","","-32","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-02-01 10:00","2019","02","01","10:00","-19.3","","-25.7","","57","","","M","26","","32","","","","100.99","","","","-32","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-02-01 11:00","2019","02","01","11:00","-18.9","","-24.2","","63","","","M","26","","32","","","","100.96","","","","-31","","NA"
