"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 00:30","2018","04","01","00:30","","M","","M","","M","0.0","","27","","67","","","","100.57","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 01:30","2018","04","01","01:30","","M","","M","","M","0.0","","27","","61","","","","100.65","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 02:30","2018","04","01","02:30","","M","","M","","M","0.0","","27","","65","","","","100.70","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 03:30","2018","04","01","03:30","","M","","M","","M","0.0","","27","","57","","","","100.78","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 04:30","2018","04","01","04:30","","M","","M","","M","0.0","","27","","60","","","","100.84","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 05:30","2018","04","01","05:30","","M","","M","","M","0.0","","27","","63","","","","100.97","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 06:30","2018","04","01","06:30","","M","","M","","M","0.0","","27","","61","","","","101.08","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 07:30","2018","04","01","07:30","","M","","M","","M","0.0","","27","","70","","","","101.19","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 08:30","2018","04","01","08:30","","M","","M","","M","0.0","","27","","63","","","","101.22","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 09:30","2018","04","01","09:30","","M","","M","","M","0.0","","27","","69","","","","101.28","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 10:30","2018","04","01","10:30","","M","","M","","M","0.0","","26","","68","","","","101.34","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 11:30","2018","04","01","11:30","","M","","M","","M","0.0","","26","","59","","","","101.37","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 12:30","2018","04","01","12:30","","M","","M","","M","0.0","","25","","61","","","","101.39","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 13:30","2018","04","01","13:30","","M","","M","","M","0.0","","25","","60","","","","101.39","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 14:30","2018","04","01","14:30","","M","","M","","M","0.0","","25","","47","","","","101.40","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 15:30","2018","04","01","15:30","","M","","M","","M","0.0","","24","","33","","","","101.44","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 16:30","2018","04","01","16:30","","M","","M","","M","0.0","","23","","34","","","","101.42","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 17:30","2018","04","01","17:30","","M","","M","","M","0.0","","24","","28","","","","101.43","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 18:30","2018","04","01","18:30","","M","","M","","M","0.0","","23","","18","","","","101.42","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 19:30","2018","04","01","19:30","","M","","M","","M","0.0","","22","","21","","","","101.41","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 20:30","2018","04","01","20:30","","M","","M","","M","0.0","","21","","24","","","","101.35","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 21:30","2018","04","01","21:30","","M","","M","","M","0.0","","21","","30","","","","101.23","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 22:30","2018","04","01","22:30","","M","","M","","M","0.0","","20","","38","","","","101.07","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-01 23:30","2018","04","01","23:30","","M","","M","","M","0.0","","20","","41","","","","100.98","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-02 00:30","2018","04","02","00:30","","M","","M","","M","0.0","","20","","43","","","","100.87","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-02 01:30","2018","04","02","01:30","","M","","M","","M","0.0","","19","","43","","","","100.76","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-02 02:30","2018","04","02","02:30","","M","","M","","M","0.0","","20","","38","","","","100.63","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-02 03:30","2018","04","02","03:30","","M","","M","","M","1.2","","22","","44","","","","100.55","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-02 04:30","2018","04","02","04:30","","M","","M","","M","1.8","","21","","42","","","","100.45","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-02 05:30","2018","04","02","05:30","","M","","M","","M","0.6","","23","","31","","","","100.44","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-02 06:30","2018","04","02","06:30","","M","","M","","M","0.0","","21","","29","","","","100.39","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-02 07:30","2018","04","02","07:30","","M","","M","","M","0.0","","24","","33","","","","100.46","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-02 08:30","2018","04","02","08:30","","M","","M","","M","0.0","","25","","30","","","","100.50","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-02 09:30","2018","04","02","09:30","","M","","M","","M","0.0","","26","","33","","","","100.56","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-02 10:30","2018","04","02","10:30","","M","","M","","M","0.0","","26","","38","","","","100.61","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-04-02 11:30","2018","04","02","11:30","","M","","M","","M","0.0","","27","","40","","","","100.64","","","","","","NA"
