"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 00:00","2012","02","01","00:00","-6.1","","-7.6","","89","","","","20","","9","","","","91.41","","","","-10","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 01:00","2012","02","01","01:00","-6.8","","-8.7","","86","","","","20","","11","","","","91.52","","","","-12","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 02:00","2012","02","01","02:00","-6.4","","-7.9","","89","","","","19","","9","","","","91.61","","","","-11","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 03:00","2012","02","01","03:00","-6.8","","-8.3","","89","","","","20","","13","","","","91.68","","","","-12","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 04:00","2012","02","01","04:00","-6.9","","-8.6","","88","","","","20","","9","","","","91.75","","","","-11","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 05:00","2012","02","01","05:00","-6.3","","-8.2","","86","","","","19","","13","","","","91.79","","","","-12","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 06:00","2012","02","01","06:00","-7.1","","-8.8","","88","","","","20","","15","","","","91.84","","","","-13","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 07:00","2012","02","01","07:00","-7.0","","-8.6","","88","","","","20","","13","","","","91.88","","","","-13","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 08:00","2012","02","01","08:00","-8.0","","-9.5","","89","","","","20","","17","","","","91.89","","","","-15","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 09:00","2012","02","01","09:00","-7.9","","-9.4","","89","","","","20","","19","","","","91.92","","","","-15","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 10:00","2012","02","01","10:00","-7.5","","-9.3","","87","","","","20","","9","","","","91.99","","","","-12","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 11:00","2012","02","01","11:00","-7.3","","-9.1","","87","","","","20","","13","","","","91.95","","","","-13","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 12:00","2012","02","01","12:00","-6.4","","-8.5","","85","","","","19","","15","","","","91.90","","","","-12","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 13:00","2012","02","01","13:00","-4.8","","-7.4","","82","","","","20","","17","","","","91.87","","","","-11","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 14:00","2012","02","01","14:00","-4.6","","-7.2","","82","","","","20","","15","","","","91.73","","","","-10","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 15:00","2012","02","01","15:00","-3.6","","-6.3","","82","","","","18","","19","","","","91.62","","","","-10","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 16:00","2012","02","01","16:00","-3.2","","-5.6","","83","","","","19","","17","","","","91.52","","","","-9","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 17:00","2012","02","01","17:00","-2.6","","-5.4","","81","","","","18","","15","","","","91.46","","","","-8","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 18:00","2012","02","01","18:00","-2.1","","-5.3","","79","","","","18","","17","","","","91.32","","","","-7","","NA"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2012-02-01 19:00","2012","02","01","19:00","-2.0","","-4.9","","81","","","","17","","17","","","","91.30","","","","-7","","NA"
