"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-01 14:00","2019","04","01","14:00","4.7","","-2.5","","59","","","","30","","40","","24.1","","95.61","","","","","","Rain Showers"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-01 15:00","2019","04","01","15:00","-0.8","","-1.5","","95","","","","1","","26","","4.0","","95.71","","","","-7","","Snow Showers"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-01 16:00","2019","04","01","16:00","0.0","","-1.2","","92","","","","29","","10","","24.1","","95.69","","","","-3","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-01 17:00","2019","04","01","17:00","0.8","","-1.5","","84","","","","30","","20","","4.8","","95.67","","","","","","Snow Showers"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-01 18:00","2019","04","01","18:00","1.2","","-3.3","","72","","","","32","","24","","24.1","","95.70","","","","","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-01 19:00","2019","04","01","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-01 20:00","2019","04","01","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-01 21:00","2019","04","01","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-01 22:00","2019","04","01","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-01 23:00","2019","04","01","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 00:00","2019","04","02","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 01:00","2019","04","02","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 02:00","2019","04","02","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 03:00","2019","04","02","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 04:00","2019","04","02","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 05:00","2019","04","02","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 06:00","2019","04","02","06:00","-4.8","","-11.1","","62","","","","32","","10","","24.1","","95.81","","","","-9","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 07:00","2019","04","02","07:00","-5.2","","-10.8","","65","","","","32","","13","","24.1","","95.80","","","","-10","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 08:00","2019","04","02","08:00","-4.9","","-10.7","","64","","","","34","","8","","24.1","","95.79","","","","-8","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 09:00","2019","04","02","09:00","-4.0","","-11.5","","56","","","","30","","14","","24.1","","95.76","","","","-9","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 10:00","2019","04","02","10:00","-3.1","","-12.1","","50","","","","31","","42","","24.1","","95.70","","","","-12","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 11:00","2019","04","02","11:00","-2.3","","-11.8","","48","","","","32","","37","","24.1","","95.70","","","","-10","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 12:00","2019","04","02","12:00","-2.1","","-12.1","","47","","","","33","","32","","24.1","","95.70","","","","-9","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 13:00","2019","04","02","13:00","-1.6","","-11.1","","48","","","","32","","28","","24.1","","95.71","","","","-8","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 14:00","2019","04","02","14:00","-1.2","","-11.2","","47","","","","33","","36","","24.1","","95.71","","","","-9","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 15:00","2019","04","02","15:00","-0.7","","-11.8","","43","","","","34","","34","","24.1","","95.72","","","","-8","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 16:00","2019","04","02","16:00","-0.1","","-11.3","","43","","","","34","","32","","24.1","","95.71","","","","-7","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 17:00","2019","04","02","17:00","-0.3","","-12.6","","39","","","","34","","31","","24.1","","95.71","","","","-7","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 18:00","2019","04","02","18:00","-0.2","","-11.9","","41","","","","34","","26","","24.1","","95.68","","","","-6","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 19:00","2019","04","02","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 20:00","2019","04","02","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 21:00","2019","04","02","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 22:00","2019","04","02","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-02 23:00","2019","04","02","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 00:00","2019","04","03","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 01:00","2019","04","03","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 02:00","2019","04","03","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 03:00","2019","04","03","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 04:00","2019","04","03","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 05:00","2019","04","03","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 06:00","2019","04","03","06:00","-6.5","","-13.2","","60","","","","8","","18","","24.1","","95.99","","","","-13","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 07:00","2019","04","03","07:00","-6.7","","-13.1","","61","","","","9","","17","","24.1","","96.02","","","","-13","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 08:00","2019","04","03","08:00","-6.5","","-13.6","","57","","","","9","","25","","24.1","","96.05","","","","-14","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 09:00","2019","04","03","09:00","-5.8","","-12.5","","59","","","","9","","21","","24.1","","96.00","","","","-13","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 10:00","2019","04","03","10:00","-5.4","","-13.4","","54","","","","9","","30","","24.1","","95.96","","","","-14","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 11:00","2019","04","03","11:00","-3.8","","-12.0","","53","","","","10","","22","","24.1","","95.91","","","","-10","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 12:00","2019","04","03","12:00","-2.8","","-12.0","","49","","","","10","","25","","24.1","","95.83","","","","-10","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 13:00","2019","04","03","13:00","-1.5","","-10.6","","50","","","","9","","29","","24.1","","95.76","","","","-8","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 14:00","2019","04","03","14:00","-0.2","","-10.3","","47","","","","12","","17","","24.1","","95.70","","","","-5","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 15:00","2019","04","03","15:00","-0.2","","-11.0","","44","","","","12","","21","","24.1","","95.64","","","","-6","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 16:00","2019","04","03","16:00","0.5","","-9.0","","49","","","","10","","28","","24.1","","95.57","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 17:00","2019","04","03","17:00","0.5","","-6.8","","58","","","","13","","23","","24.1","","95.51","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 18:00","2019","04","03","18:00","0.4","","-5.7","","64","","","","12","","24","","24.1","","95.46","","","","","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 19:00","2019","04","03","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 20:00","2019","04","03","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 21:00","2019","04","03","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 22:00","2019","04","03","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-03 23:00","2019","04","03","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 00:00","2019","04","04","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 01:00","2019","04","04","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 02:00","2019","04","04","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 03:00","2019","04","04","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 04:00","2019","04","04","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 05:00","2019","04","04","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 06:00","2019","04","04","06:00","-6.7","","-8.2","","89","","","","2","","13","","24.1","","95.29","","","","-12","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 07:00","2019","04","04","07:00","-7.0","","-8.2","","91","","","","3","","16","","24.1","","95.37","","","","-13","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 08:00","2019","04","04","08:00","-6.7","","-7.8","","92","","","","2","","22","","24.1","","95.47","","","","-14","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 09:00","2019","04","04","09:00","-5.7","","-6.8","","91","","","","3","","16","","24.1","","95.51","","","","-12","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 10:00","2019","04","04","10:00","-4.6","","-6.5","","87","","","","36","","11","","24.1","","95.54","","","","-9","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 11:00","2019","04","04","11:00","-2.8","","-6.0","","79","","","","2","","17","","24.1","","95.60","","","","-8","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 12:00","2019","04","04","12:00","-2.2","","-5.8","","76","","","","2","","17","","24.1","","95.66","","","","-8","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 13:00","2019","04","04","13:00","-1.1","","-5.1","","75","","","","4","","17","","24.1","","95.68","","","","-6","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 14:00","2019","04","04","14:00","-1.4","","-5.8","","72","","","","3","","18","","24.1","","95.72","","","","-7","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 15:00","2019","04","04","15:00","-0.6","","-5.4","","70","","","","3","","20","","24.1","","95.79","","","","-6","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 16:00","2019","04","04","16:00","-0.7","","-6.0","","67","","","","3","","17","","24.1","","95.82","","","","-6","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 17:00","2019","04","04","17:00","-0.9","","-6.4","","66","","","","3","","19","","24.1","","95.89","","","","-6","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 18:00","2019","04","04","18:00","-1.7","","-6.6","","69","","","","4","","14","","24.1","","95.93","","","","-6","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 19:00","2019","04","04","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 20:00","2019","04","04","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 21:00","2019","04","04","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 22:00","2019","04","04","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-04 23:00","2019","04","04","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 00:00","2019","04","05","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 01:00","2019","04","05","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 02:00","2019","04","05","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 03:00","2019","04","05","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 04:00","2019","04","05","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 05:00","2019","04","05","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 06:00","2019","04","05","06:00","-5.0","","-8.8","","75","","","","5","","9","","24.1","","96.11","","","","-9","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 07:00","2019","04","05","07:00","-5.0","","-8.4","","77","","","","3","","10","","24.1","","96.13","","","","-9","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 08:00","2019","04","05","08:00","-4.7","","-8.1","","77","","","","7","","8","","24.1","","96.10","","","","-8","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 09:00","2019","04","05","09:00","-4.1","","-7.4","","78","","","","3","","10","","24.1","","96.07","","","","-8","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 10:00","2019","04","05","10:00","-2.9","","-6.9","","74","","","","11","","7","","24.1","","96.05","","","","-6","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 11:00","2019","04","05","11:00","-1.3","","-6.0","","71","","","","11","","7","","24.1","","96.02","","","","-4","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 12:00","2019","04","05","12:00","-0.2","","-5.8","","66","","","","2","","5","","24.1","","96.02","","","","-2","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 13:00","2019","04","05","13:00","1.3","","-4.7","","64","","","","2","","8","","24.1","","95.98","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 14:00","2019","04","05","14:00","2.7","","-4.9","","58","","","","8","","8","","24.1","","95.89","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 15:00","2019","04","05","15:00","3.9","","-4.7","","53","","","","4","","9","","24.1","","95.83","","","","","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 16:00","2019","04","05","16:00","4.4","","-4.1","","54","","","","8","","11","","24.1","","95.76","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 17:00","2019","04","05","17:00","4.7","","-3.9","","54","","","","7","","18","","24.1","","95.70","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 18:00","2019","04","05","18:00","4.8","","-3.4","","55","","","","7","","17","","24.1","","95.64","","","","","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 19:00","2019","04","05","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 20:00","2019","04","05","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 21:00","2019","04","05","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 22:00","2019","04","05","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-05 23:00","2019","04","05","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 00:00","2019","04","06","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 01:00","2019","04","06","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 02:00","2019","04","06","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 03:00","2019","04","06","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 04:00","2019","04","06","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 05:00","2019","04","06","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 06:00","2019","04","06","06:00","0.6","","-3.0","","77","","","","9","","21","","24.1","","95.25","","","","","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 07:00","2019","04","06","07:00","0.4","","-2.7","","80","","","","9","","20","","6.4","","95.20","","","","","","Snow Pellets"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 08:00","2019","04","06","08:00","0.0","","-2.0","","86","","","","9","","23","","1.6","","95.18","","","","-6","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 09:00","2019","04","06","09:00","0.1","","-1.0","","92","","","","8","","23","","11.3","","95.12","","","","","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 10:00","2019","04","06","10:00","1.1","","-0.5","","89","","","","9","","26","","24.1","","95.04","","","","","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 11:00","2019","04","06","11:00","2.7","","-0.5","","79","","","","11","","26","","24.1","","95.01","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 12:00","2019","04","06","12:00","4.5","","0.3","","74","","","","11","","25","","24.1","","94.93","","","","","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 13:00","2019","04","06","13:00","5.1","","-0.6","","67","","","","14","","29","","24.1","","94.88","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 14:00","2019","04","06","14:00","4.6","","-0.2","","71","","","","13","","33","","9.7","","94.81","","","","","","Rain"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 15:00","2019","04","06","15:00","3.6","","0.3","","79","","","","14","","28","","8.1","","94.79","","","","","","Rain"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 16:00","2019","04","06","16:00","2.9","","0.5","","84","","","","11","","22","","8.1","","94.78","","","","","","Rain"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 17:00","2019","04","06","17:00","1.9","","0.4","","90","","","","11","","26","","4.0","","94.72","","","","","","Rain"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 18:00","2019","04","06","18:00","1.5","","-0.1","","89","","","","13","","28","","4.8","","94.75","","","","","","Rain,Snow,Ice Pellets"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 19:00","2019","04","06","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 20:00","2019","04","06","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 21:00","2019","04","06","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 22:00","2019","04","06","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-06 23:00","2019","04","06","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 00:00","2019","04","07","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 01:00","2019","04","07","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 02:00","2019","04","07","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 03:00","2019","04","07","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 04:00","2019","04","07","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 05:00","2019","04","07","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 06:00","2019","04","07","06:00","-0.5","","-0.5","","100","","","","11","","7","","3.2","","94.73","","","","-3","","Snow,Fog"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 07:00","2019","04","07","07:00","-0.5","","-0.5","","100","","","","10","","8","","4.0","","94.72","","","","-3","","Snow Showers,Fog"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 08:00","2019","04","07","08:00","-0.2","","-0.2","","100","","","","15","","5","","6.4","","94.71","","","","-2","","Snow,Fog"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 09:00","2019","04","07","09:00","-0.1","","-0.1","","100","","","","31","","6","","4.8","","94.70","","","","-2","","Fog"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 10:00","2019","04","07","10:00","0.1","","0.1","","100","","","","28","","8","","0.8","","94.76","","","","","","Fog"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 11:00","2019","04","07","11:00","1.1","","-0.3","","90","","","","25","","8","","19.3","","94.78","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 12:00","2019","04","07","12:00","1.6","","-0.2","","88","","","","24","","12","","24.1","","94.82","","","","","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 13:00","2019","04","07","13:00","2.7","","0.1","","83","","","","28","","11","","24.1","","94.82","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 14:00","2019","04","07","14:00","3.5","","0.5","","80","","","","26","","13","","24.1","","94.84","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 15:00","2019","04","07","15:00","3.6","","0.8","","82","","","","24","","13","","24.1","","94.84","","","","","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 16:00","2019","04","07","16:00","4.8","","1.5","","79","","","","27","","10","","24.1","","94.83","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 17:00","2019","04","07","17:00","4.2","","1.9","","85","","","","4","","10","","24.1","","94.87","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 18:00","2019","04","07","18:00","4.6","","1.9","","82","","","","8","","9","","24.1","","94.90","","","","","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 19:00","2019","04","07","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 20:00","2019","04","07","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 21:00","2019","04","07","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 22:00","2019","04","07","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-07 23:00","2019","04","07","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 00:00","2019","04","08","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 01:00","2019","04","08","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 02:00","2019","04","08","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 03:00","2019","04","08","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 04:00","2019","04","08","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 05:00","2019","04","08","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 06:00","2019","04","08","06:00","1.1","","-0.1","","91","","","","29","","10","","24.1","","95.26","","","","","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 07:00","2019","04","08","07:00","0.4","","-0.7","","92","","","","27","","10","","24.1","","95.32","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 08:00","2019","04","08","08:00","1.2","","0.0","","92","","","","25","","12","","24.1","","95.36","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 09:00","2019","04","08","09:00","3.1","","0.6","","84","","","","27","","9","","24.1","","95.40","","","","","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 10:00","2019","04","08","10:00","4.3","","0.6","","77","","","","35","","5","","24.1","","95.43","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 11:00","2019","04","08","11:00","6.4","","0.6","","67","","","","26","","14","","24.1","","95.45","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 12:00","2019","04","08","12:00","8.0","","0.0","","57","","","","28","","14","","24.1","","95.47","","","","","","Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 13:00","2019","04","08","13:00","9.7","","0.0","","51","","","","30","","18","","24.1","","95.49","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 14:00","2019","04","08","14:00","11.2","","1.9","","53","","","","36","","9","","24.1","","95.49","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 15:00","2019","04","08","15:00","12.3","","0.6","","44","","","","32","","20","","24.1","","95.50","","","","","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 16:00","2019","04","08","16:00","12.7","","0.8","","44","","","","32","","11","","24.1","","95.48","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 17:00","2019","04","08","17:00","9.7","","1.0","","54","","","","31","","9","","24.1","","95.54","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 18:00","2019","04","08","18:00","9.8","","1.8","","57","","","","8","","10","","24.1","","95.57","","","","","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 19:00","2019","04","08","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-04-08 20:00","2019","04","08","20:00"
