"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-02-01 00:00","2019","02","01","00:00","1.1","","-1.8","","81","","0.0","","8","","6","","","","96.47","","","","","","NA"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-02-01 01:00","2019","02","01","01:00","0.9","","-1.6","","84","","0.7","","10","","4","","","","96.44","","","","","","NA"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-02-01 02:00","2019","02","01","02:00","0.8","","-1.5","","84","","0.2","","12","","6","","","","96.44","","","","","","NA"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-02-01 03:00","2019","02","01","03:00","1.0","","-1.6","","82","","0.0","","11","","5","","","","96.41","","","","","","NA"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-02-01 04:00","2019","02","01","04:00","1.2","","-1.7","","81","","0.0","","11","","7","","","","96.37","","","","","","NA"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-02-01 05:00","2019","02","01","05:00","1.1","","-1.7","","81","","0.0","","13","","4","","","","96.32","","","","","","NA"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-02-01 06:00","2019","02","01","06:00","1.3","","-1.7","","80","","0.0","","10","","5","","","","96.25","","","","","","NA"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-02-01 07:00","2019","02","01","07:00","1.3","","-1.7","","80","","0.0","","11","","8","","","","96.19","","","","","","NA"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-02-01 08:00","2019","02","01","08:00","1.5","","-1.7","","79","","0.0","","11","","7","","","","96.19","","","","","","NA"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-02-01 09:00","2019","02","01","09:00","1.7","","-1.7","","78","","0.0","","11","","7","","","","96.17","","","","","","NA"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-02-01 10:00","2019","02","01","10:00","1.9","","-1.5","","78","","0.0","","11","","3","","","","96.16","","","","","","NA"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-02-01 11:00","2019","02","01","11:00","2.2","","-1.4","","77","","0.0","","12","","7","","","","96.16","","","","","","NA"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-02-01 12:00","2019","02","01","12:00","3.1","","-1.2","","73","","0.0","","10","","7","","","","96.11","","","","","","NA"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-02-01 13:00","2019","02","01","13:00","3.6","","-1.3","","70","","0.0","","11","","6","","","","96.05","","","","","","NA"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-02-01 14:00","2019","02","01","14:00","3.7","","-1.2","","70","","0.0","","11","","7","","","","95.99","","","","","","NA"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-02-01 15:00","2019","02","01","15:00","4.0","","-1.1","","69","","0.0","","12","","6","","","","95.95","","","","","","NA"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-02-01 16:00","2019","02","01","16:00","3.4","","-1.1","","72","","0.0","","12","","7","","","","95.88","","","","","","NA"
